entry_time,entry_price,exit_time,exit_price,side,gross_pnl,spread_cost,commission,slippage,net_pnl
2020-09-16T00:00:00Z,105.55739700000001,2020-09-16T00:00:00Z,104.9201112857143,1,0.0,10.420870836744864,9.969813308569663,19.969609519643612,-70.31300947781274
2020-10-08T00:00:00Z,105.80303599999999,2020-10-14T00:00:00Z,105.625465,-1,46.78432675854902,10.313178243367618,9.911362802459221,19.822772389245202,6.7453375115390966
2021-01-08T00:00:00Z,103.639202,2021-01-11T00:00:00Z,104.36380914285715,-1,-27.078296853494095,10.525133052594832,9.95117894372244,19.890492125821464,-79.31845060487551
2021-01-12T00:00:00Z,103.97686399999999,2021-01-18T00:00:00Z,104.069911,-1,21.265668076932325,10.396548837611622,9.831674803614074,19.663370872896227,-18.630323563007053
2021-01-28T00:00:00Z,103.978862,2021-01-29T00:00:00Z,104.54468342857143,-1,-15.078172448636757,10.366243558437992,9.825481179916276,19.64271220315074,-63.17434900286442
2021-04-16T00:00:00Z,108.849686,2021-04-19T00:00:00Z,108.05415028571429,1,2.9485886431185198,9.828628810398927,9.690305883653743,19.425391332043443,-80.73681250646598
2021-04-20T00:00:00Z,108.269106,2021-04-23T00:00:00Z,107.48267742857142,1,-11.035351550420863,9.789424762470498,9.60039023292195,19.230701982479317,-79.55342650011869
2021-04-25T00:00:00Z,108.069907,2021-04-30T00:00:00Z,108.737099,1,87.80352022224878,9.7166873485386,9.575663146703329,19.151414096926878,49.3302879206916
2021-05-02T00:00:00Z,109.118717,2021-05-07T00:00:00Z,109.212048,-1,20.644535158002256,9.663399435660653,9.590079051310722,19.1801787471566,-17.79322159763738
2021-05-28T00:00:00Z,109.641194,2021-06-03T00:00:00Z,109.755591,-1,18.743858906391257,9.589881300944212,9.563586936176263,19.12719261621143,-19.541788554446043
2021-07-09T00:00:00Z,109.96179699999999,2021-07-15T00:00:00Z,109.827008,1,16.899073486937326,9.532810684938642,9.523659403335888,19.04733570574527,-21.19889177062982
2021-07-16T00:00:00Z,109.940776,2021-07-19T00:00:00Z,109.15970457142858,1,8.380701625787891,9.50388844161431,9.465029658431549,18.97745083920129,-76.91506706037775
2021-07-20T00:00:00Z,109.689525,2021-07-26T00:00:00Z,110.377457,1,87.35364792799801,9.438999284950663,9.441873116996593,18.883833587641114,49.55942653088218
2021-08-11T00:00:00Z,110.429405,2021-08-17T00:00:00Z,109.461297,-1,111.10583455756942,9.41574869131943,9.411070861771869,18.822252829378293,73.4981960916182
2021-09-08T00:00:00Z,110.127707,2021-09-14T00:00:00Z,110.156992,-1,26.01054511514265,9.505514826131806,9.517815783247645,19.035657577040407,-12.049708384921523
2021-09-15T00:00:00Z,109.875711,2021-09-15T00:00:00Z,109.30388957142857,1,0.0,9.50572472912054,9.470277042139049,18.96150119557352,-58.85990709364202
2021-09-16T00:00:00Z,109.54437999999999,2021-09-22T00:00:00Z,108.984851,1,-19.878257312622317,9.465836815534661,9.402554727592175,18.805089576927035,-57.5276638408227
2021-11-08T00:00:00Z,113.64047199999999,2021-11-09T00:00:00Z,112.80604342857141,1,-18.119675759377063,9.059837879688578,9.325312355469343,18.673478940313753,-78.01629131486357
2021-12-22T00:00:00Z,113.82001100000001,2021-12-27T00:00:00Z,114.57140385714287,-1,-28.431137402720104,8.961103479367637,9.302905010609276,18.6005624921234,-70.5454122932287
2021-12-28T00:00:00Z,114.618212,2022-01-03T00:00:00Z,115.308138,-1,-28.07030764017347,8.822096686911447,9.220147684402917,18.440267298498195,-64.58048564579812
2022-01-14T00:00:00Z,114.282113,2022-01-14T00:00:00Z,113.48979157142857,1,0.0,8.777033392579389,9.087098237794702,18.210429300498397,-72.27577569606291
2022-01-16T00:00:00Z,114.310141,2022-01-21T00:00:00Z,113.82101,1,-11.937999433710123,8.696555878861076,9.01797864718361,18.035945356367787,-47.669144065787336
2022-01-24T00:00:00Z,113.951783,2022-01-30T00:00:00Z,115.10972,1,117.97945572307098,8.66916508319159,9.026236289595388,18.0525905586465,82.1858349415961
2022-02-07T00:00:00Z,115.05277699999999,2022-02-10T00:00:00Z,115.88549128571428,-1,-29.352373865884474,8.65619604623928,9.086576931182481,18.16376831997186,-74.64786944664446
2022-02-22T00:00:00Z,114.77460500000001,2022-02-28T00:00:00Z,115.41441499999999,1,76.59106093411657,8.596955819135623,8.995112886318754,17.990302363698447,40.98368796358756
2024-03-07T00:00:00Z,149.47325899999998,2024-03-07T00:00:00Z,148.50747328571427,1,0.0,7.829334831388328,8.973042024489011,17.978441347664468,-67.1090343525517
2024-03-08T00:00:00Z,148.07185900000002,2024-03-08T00:00:00Z,147.00685900000002,1,0.0,7.836612238325089,8.893913433646453,17.8263638299463,-73.0617521859487
