entry_time,entry_price,exit_time,exit_price,side,gross_pnl,spread_cost,commission,slippage,net_pnl
2020-10-11T00:00:00Z,1.18045332,2020-10-16T00:00:00Z,1.17182561,-1,63.19266055045968,0.5137614678899098,6.713945977573925,13.4279551478084,45.9062836819577
2020-10-21T00:00:00Z,1.1816421300000002,2020-10-27T00:00:00Z,1.18210588,-1,11.256692044381872,0.5090966251227578,6.685422969620193,13.37085719593243,-5.966629076927134
2021-02-23T00:00:00Z,1.21509864,2021-02-25T00:00:00Z,1.2222622114285713,-1,-3.851623193325908,0.6302656134532727,8.53435962351455,17.040071213860493,-54.44586291320297
2021-02-26T00:00:00Z,1.21448925,2021-03-04T00:00:00Z,1.20587963,-1,71.04192926047476,0.57497964329522,7.7314601959180616,15.462991433765382,51.15197907500148
2021-04-09T00:00:00Z,1.1902635,2021-04-14T00:00:00Z,1.1978395714285714,-1,-25.46433963651813,0.595270277217321,7.8975932075156745,15.786898457512919,-54.07032540418978
2021-04-15T00:00:00Z,1.19703672,2021-04-20T00:00:00Z,1.2051163628571429,-1,-36.62595965876754,0.5549387827085939,7.405821709335772,14.813782505082187,-53.53433417306762
2021-04-21T00:00:00Z,1.20198177,2021-04-26T00:00:00Z,1.210244627142857,-1,-34.1094951833835,0.5395174985069473,7.230213064549668,14.459968155817032,-53.16033436825925
2021-06-04T00:00:00Z,1.21421796,2021-06-10T00:00:00Z,1.21654719,1,27.779930151113607,0.5155038584742709,6.961493410387721,13.923014600705596,9.85732963381655
2021-06-13T00:00:00Z,1.2115553,2021-06-16T00:00:00Z,1.2035399428571427,1,13.157390996538693,0.5533482194805913,7.424381402839145,14.895765169604529,-52.980799396977126
2021-06-17T00:00:00Z,1.2007244799999999,2021-06-17T00:00:00Z,1.1919987657142856,1,0.0,0.5053759577106375,6.717915565774232,13.47085230566123,-52.34411080842884
2021-07-30T00:00:00Z,1.187766,2021-08-05T00:00:00Z,1.18493871,-1,34.92175994718104,0.5941320217856868,7.831665813626232,15.66336654901241,14.753094534914789
2021-08-29T00:00:00Z,1.1774862899999998,2021-08-31T00:00:00Z,1.1839684328571427,-1,-6.847028946076043,0.6771786869745787,8.884037825412875,17.744564587252867,-53.22720092413816
2021-09-01T00:00:00Z,1.17973404,2021-09-02T00:00:00Z,1.1860222542857144,-1,-23.825163617762417,0.6939368044008387,9.120474238043327,18.23519424195586,-53.057061926221955
2021-09-03T00:00:00Z,1.18610766,2021-09-09T00:00:00Z,1.18307685,-1,42.83777567211221,0.7022586175756106,9.24322354874528,18.48648993526623,19.033327601677975
2021-09-17T00:00:00Z,1.17767145,2021-09-20T00:00:00Z,1.1716168071428572,1,-28.301241384556338,0.7174962604535527,9.364475217930247,18.729442661072824,-52.93887719207309
2021-09-21T00:00:00Z,1.1738576399999998,2021-09-27T00:00:00Z,1.17101277,1,-3.3516878159882935,0.7357363498510504,9.584479979595198,19.16895660750258,-28.0428066679451
2021-10-21T00:00:00Z,1.1639898,2021-10-27T00:00:00Z,1.1608045999999999,-1,43.47948022753162,0.6987773607996092,9.025076084631724,18.05019564874368,20.224151802477436
2021-10-29T00:00:00Z,1.16697681,2021-11-04T00:00:00Z,1.16271651,-1,45.36744306080674,0.6112380053102688,7.911094988341432,15.822235344125927,24.98565570962676
2021-12-28T00:00:00Z,1.13173209,2022-01-03T00:00:00Z,1.1384322500000001,-1,-25.93116980406256,0.5377431526188076,6.782029606413303,13.564033281656801,-43.43396927810473
2022-01-31T00:00:00Z,1.11632016,2022-02-06T00:00:00Z,1.14468912,1,175.42512827482125,0.5139408054926391,6.455694058830732,12.911563542789738,158.73127699114204
2024-01-19T00:00:00Z,1.08909296,2024-01-25T00:00:00Z,1.08694692,1,0.7038951008151231,0.5279213256117913,6.382099211298462,12.764199126492024,-15.77612790060057
2024-02-23T00:00:00Z,1.08138249,2024-02-29T00:00:00Z,1.08493881,-1,-8.784296037592823,0.6081435718334163,7.319079850671165,14.638150917046294,-27.696138099440333
2024-03-03T00:00:00Z,1.08235152,2024-03-06T00:00:00Z,1.0890929485714285,-1,-14.541844564413445,0.6447123205897662,7.777538902024984,15.537495291511076,-52.19286532757232
2024-03-07T00:00:00Z,1.0887651,2024-03-08T00:00:00Z,1.095382242857143,-1,-37.43915594211139,0.6530085338740573,7.923704745133671,15.85330584637178,-51.98553035331078
2024-03-10T00:00:00Z,1.0920618,2024-03-15T00:00:00Z,1.08936323,-1,33.92780092121269,0.6143867370038617,7.4457700344458395,14.891573996692598,14.703560630340448
2024-03-24T00:00:00Z,1.0818257,2024-03-29T00:00:00Z,1.07795592,1,-9.904559330051352,0.5502532961139793,6.602371973841056,13.204734043122782,-26.95481776954187
2024-03-31T00:00:00Z,1.08003391,2024-04-02T00:00:00Z,1.0730117671428572,1,-35.41051140992367,0.6105260587917872,7.302724953692907,14.602426601724456,-51.27502250510893
2024-04-03T00:00:00Z,1.07788176,2024-04-09T00:00:00Z,1.08503883,1,61.70520689720448,0.590166697210236,7.091576116268415,14.183213937743728,43.37430524755047
2024-05-06T00:00:00Z,1.07466921,2024-05-12T00:00:00Z,1.07798186,-1,-6.3328887018104165,0.5326728814607369,6.370326934646879,12.740647536405058,-22.796274139280303
2024-05-13T00:00:00Z,1.07585802,2024-05-15T00:00:00Z,1.0827944485714287,-1,-29.88136538564777,0.6154056944412606,7.380261230436341,14.758317472037843,-51.132184185803915
2024-05-16T00:00:00Z,1.0876662,2024-05-22T00:00:00Z,1.0864903600000002,-1,22.212831399578704,0.581149658709927,7.019501904588605,14.03902602200861,4.0848029304944085
2024-06-09T00:00:00Z,1.0778617400000001,2024-06-14T00:00:00Z,1.0725912899999999,1,-19.08768840395344,0.5669610417015709,6.773461611217218,13.546904134746033,-36.579983997615635
2024-07-04T00:00:00Z,1.07794593,2024-07-10T00:00:00Z,1.08251639,-1,-15.59542623962758,0.6049949834338025,7.261493697209748,14.522971798993256,-34.36182071891472
2024-07-11T00:00:00Z,1.08215172,2024-07-11T00:00:00Z,1.0885127914285713,-1,-0.0,0.6617169680926908,7.979808551382866,15.929439048787778,-50.77080657302646
2024-07-12T00:00:00Z,1.0862376299999998,2024-07-17T00:00:00Z,1.0927519157142855,-1,-19.91351819162616,0.6423715545685696,7.776227232606372,15.542037013552193,-50.395202384634565
