timestamp_utc,open,high,low,close,tick_volume,real_volume,spread
2007-08-21T00:00:00Z,2.4751,2.4844,2.471,2.4783,1876,0,100
2007-08-22T00:00:00Z,2.4779999999999998,2.4849,2.4621,2.466,7838,0,100
2007-08-23T00:00:00Z,2.4651,2.4671,2.4405,2.4507,8521,0,100
2007-08-24T00:00:00Z,2.4511,2.4568,2.4327,2.435,7642,0,100
2007-08-26T00:00:00Z,2.4321,2.4339,2.4282,2.4305,291,0,100
2007-08-27T00:00:00Z,2.4306,2.4373,2.4206,2.4336,6139,0,100
2007-08-28T00:00:00Z,2.458,2.464,2.4539,2.4583,436,0,100
2007-08-29T00:00:00Z,2.4581,2.4798,2.4501,2.4632,9153,0,100
2007-08-30T00:00:00Z,2.4638999999999998,2.4764,2.4552,2.4659,8600,0,100
2007-08-31T00:00:00Z,2.4657,2.4857,2.4436,2.4659,7771,0,100
2007-09-02T00:00:00Z,2.4714,2.4721,2.4621,2.4629,317,0,100
2007-09-03T00:00:00Z,2.4628,2.4644,2.4504,2.4564,6230,0,100
2007-09-04T00:00:00Z,2.4559,2.4601,2.4313000000000002,2.439,7652,0,100
2007-09-05T00:00:00Z,2.4397,2.4615,2.4322,2.455,8461,0,100
2007-09-06T00:00:00Z,2.4552,2.466,2.4385,2.4418,8134,0,100
2007-09-07T00:00:00Z,2.4417,2.4618,2.4354,2.4543,6446,0,100
2007-09-09T00:00:00Z,2.4532,2.4628,2.453,2.4628,499,0,100
2007-09-10T00:00:00Z,2.463,2.4812,2.4513,2.4576000000000002,18442,0,100
2007-09-11T00:00:00Z,2.4579,2.4608,2.4341,2.4382,7694,0,100
2007-09-12T00:00:00Z,2.4383,2.4421,2.4066,2.4085,7709,0,100
2007-09-13T00:00:00Z,2.4084,2.4222,2.401,2.4161,20637,0,100
2007-09-14T00:00:00Z,2.416,2.4169,2.3804,2.3841,14797,0,100
2007-09-16T00:00:00Z,2.3836,2.3838,2.3814,2.3834,196,0,100
2007-09-17T00:00:00Z,2.3839,2.3977,2.3666,2.3915,19022,0,100
2007-09-18T00:00:00Z,2.3916,2.4018,2.3581,2.3670999999999998,24177,0,100
2007-09-19T00:00:00Z,2.3674,2.3707,2.3306,2.3376,23159,0,100
2007-09-20T00:00:00Z,2.3377,2.3377,2.3196,2.3226,20901,0,100
2007-09-21T00:00:00Z,2.3225,2.341,2.3105,2.3299,18731,0,100
2007-09-23T00:00:00Z,2.3286,2.3299,2.3275,2.3299,155,0,100
2007-09-24T00:00:00Z,2.3298,2.3418,2.3247999999999998,2.3297,13299,0,100
2007-09-25T00:00:00Z,2.3294,2.3355,2.3081,2.3092,20296,0,100
2007-09-26T00:00:00Z,2.3093,2.3159,2.2978,2.3022,17630,0,100
2007-09-27T00:00:00Z,2.3021,2.3061,2.2926,2.3032,19425,0,100
2007-09-28T00:00:00Z,2.3033,2.3099,2.2882,2.3053,21331,0,100
2007-09-30T00:00:00Z,2.3034,2.304,2.3013,2.3033,211,0,100
2007-10-01T00:00:00Z,2.3031,2.3042,2.2818,2.285,17874,0,100
2007-10-02T00:00:00Z,2.2852,2.3165,2.2837,2.3082,20922,0,100
2007-10-03T00:00:00Z,2.3078,2.31,2.2878,2.3019,21202,0,100
2007-10-04T00:00:00Z,2.3018,2.3069,2.2918,2.2927,20500,0,100
2007-10-05T00:00:00Z,2.2928,2.2972,2.2677,2.2752,16644,0,100
2007-10-07T00:00:00Z,2.2687,2.2706,2.266,2.269,325,0,100
2007-10-08T00:00:00Z,2.2691,2.282,2.2587,2.2772,7501,0,100
2007-10-09T00:00:00Z,2.2771,2.2803,2.2602,2.2641999999999998,15958,0,100
2007-10-10T00:00:00Z,2.2641,2.2827,2.2632,2.2746,15734,0,100
2007-10-11T00:00:00Z,2.2745,2.2746,2.2444,2.2575,19968,0,100
2007-10-12T00:00:00Z,2.2576,2.2641999999999998,2.2439,2.2504,17553,0,100
2007-10-14T00:00:00Z,2.2457,2.2518000000000002,2.245,2.2503,321,0,100
2007-10-15T00:00:00Z,2.2505,2.2789,2.2437,2.2687,15789,0,100
2007-10-16T00:00:00Z,2.2686,2.3043,2.2638,2.2827,23148,0,100
2007-10-17T00:00:00Z,2.283,2.3024,2.2736,2.2892,24507,0,100
2007-10-18T00:00:00Z,2.289,2.3002000000000002,2.2785,2.2803,20027,0,100
2007-10-19T00:00:00Z,2.2806,2.3044000000000002,2.2798,2.304,19511,0,100
2007-10-21T00:00:00Z,2.3104,2.3131,2.3084,2.3093,690,0,100
2007-10-22T00:00:00Z,2.3092,2.32,2.2849,2.288,24238,0,100
2007-10-23T00:00:00Z,2.2883,2.2994,2.2805,2.2815,20589,0,100
2007-10-24T00:00:00Z,2.2814,2.2885,2.266,2.2673,23694,0,100
2007-10-25T00:00:00Z,2.2672,2.2726,2.2560000000000002,2.2571,19841,0,100
2007-10-26T00:00:00Z,2.2572,2.2592,2.2339,2.2345,16901,0,100
2007-10-28T00:00:00Z,2.23,2.2314,2.2283,2.2298999999999998,382,0,100
2007-10-29T00:00:00Z,2.2303,2.2427,2.2184,2.2338,17793,0,100
2007-10-30T00:00:00Z,2.2337,2.254,2.2327,2.2464,19256,0,100
2007-10-31T00:00:00Z,2.2465,2.2545,2.2253,2.2317,22001,0,100
2007-11-01T00:00:00Z,2.2316,2.2819,2.2267,2.27,25492,0,100
2007-11-02T00:00:00Z,2.2699,2.2769,2.2512,2.2629,24191,0,100
2007-11-04T00:00:00Z,2.2669,2.2712,2.2653,2.2709,429,0,100
2007-11-05T00:00:00Z,2.271,2.2746,2.2553,2.2582,20549,0,100
2007-11-06T00:00:00Z,2.2580999999999998,2.2607,2.2386,2.2391,17282,0,100
2007-11-07T00:00:00Z,2.2388,2.2829,2.2307,2.2711,29241,0,100
2007-11-08T00:00:00Z,2.2709,2.2874,2.2524,2.2738,27418,0,100
2007-11-09T00:00:00Z,2.2736,2.3027,2.2644,2.2923999999999998,28964,0,100
2007-11-11T00:00:00Z,2.3001,2.3017,2.295,2.2984,855,0,100
2007-11-12T00:00:00Z,2.2982,2.3515,2.2959,2.3346999999999998,31921,0,100
2007-11-13T00:00:00Z,2.3336,2.3376,2.3017,2.3058,27227,0,100
2007-11-14T00:00:00Z,2.3057,2.3071,2.2789,2.2903000000000002,27927,0,100
2007-11-15T00:00:00Z,2.2902,2.3137,2.2816,2.3026,24635,0,100
2007-11-16T00:00:00Z,2.3025,2.3144,2.2875,2.3009,24499,0,100
2007-11-18T00:00:00Z,2.2959,2.2961,2.2877,2.2898,547,0,100
2007-11-19T00:00:00Z,2.2897,2.3279,2.2833,2.322,21059,0,100
2007-11-20T00:00:00Z,2.3219,2.3376,2.3079,2.3186,27495,0,100
2007-11-21T00:00:00Z,2.3185000000000002,2.3795,2.3177,2.3736,25652,0,100
2007-11-22T00:00:00Z,2.3739,2.3749000000000002,2.3501,2.3631,14958,0,100
2007-11-23T00:00:00Z,2.3632,2.3829000000000002,2.3468,2.3499,19894,0,100
2007-11-25T00:00:00Z,2.3472,2.3472,2.337,2.3411,623,0,100
2007-11-26T00:00:00Z,2.3412,2.3875,2.3314,2.372,22442,0,100
2007-11-27T00:00:00Z,2.3727,2.3761,2.3519,2.3551,25944,0,100
2007-11-28T00:00:00Z,2.3553,2.3653,2.3322,2.3451,25799,0,100
2007-11-29T00:00:00Z,2.3449999999999998,2.3572,2.331,2.335,24136,0,100
2007-11-30T00:00:00Z,2.3351,2.3386,2.3173,2.3271,23279,0,100
2007-12-02T00:00:00Z,2.3227,2.3295,2.3219,2.3288,538,0,100
2007-12-03T00:00:00Z,2.329,2.349,2.3247999999999998,2.3419,18174,0,100
2007-12-04T00:00:00Z,2.3441,2.3679,2.3421,2.3596,21234,0,100
2007-12-05T00:00:00Z,2.3597,2.3683,2.3205999999999998,2.3269,24362,0,100
2007-12-06T00:00:00Z,2.327,2.3301,2.304,2.3057,21228,0,100
2007-12-07T00:00:00Z,2.3059,2.3245,2.3012,2.3173,17620,0,100
2007-12-09T00:00:00Z,2.3204000000000002,2.3245,2.3192,2.3199,378,0,100
2007-12-10T00:00:00Z,2.3204000000000002,2.3283,2.3073,2.3088,16019,0,100
2007-12-11T00:00:00Z,2.3086,2.3366,2.293,2.321,17913,0,100
2007-12-12T00:00:00Z,2.3216,2.3283,2.301,2.311,22252,0,100
2007-12-13T00:00:00Z,2.3101,2.3358,2.3059,2.3254,20521,0,100
2007-12-14T00:00:00Z,2.3253,2.3501,2.3223,2.3439,23244,0,100
2007-12-16T00:00:00Z,2.3346,2.3385,2.3341,2.3363,862,0,100
2007-12-17T00:00:00Z,2.3361,2.3605,2.3318,2.355,22802,0,100
2007-12-18T00:00:00Z,2.3553,2.3561,2.3331,2.3398,19704,0,100
2007-12-19T00:00:00Z,2.3397,2.3438,2.3203,2.325,19582,0,100
2007-12-20T00:00:00Z,2.3251,2.3271,2.3043,2.3089,13717,0,100
2007-12-21T00:00:00Z,2.3091,2.3122,2.2804,2.2864,15064,0,100
2007-12-23T00:00:00Z,2.2846,2.2874,2.2824,2.2854,284,0,100
2007-12-24T00:00:00Z,2.2853,2.2856,2.2677,2.2689,7221,0,100
2007-12-26T00:00:00Z,2.2704,2.2724,2.2658,2.2671,1923,0,100
2007-12-27T00:00:00Z,2.2674,2.2831,2.2641,2.2721999999999998,7204,0,100
2007-12-28T00:00:00Z,2.2721,2.288,2.266,2.2769,6384,0,100
2007-12-30T00:00:00Z,2.276,2.2774,2.2754,2.2761,102,0,100
2007-12-31T00:00:00Z,2.2757,2.2862,2.2566,2.2601,2633,0,100
2008-01-02T00:00:00Z,2.2506,2.2561,2.238,2.2416,13176,0,100
2008-01-03T00:00:00Z,2.242,2.2503,2.2323,2.2378,18752,0,100
2008-01-04T00:00:00Z,2.2376,2.2657,2.2298,2.263,19500,0,100
2008-01-06T00:00:00Z,2.2641999999999998,2.2641999999999998,2.2568,2.2585,467,0,100
2008-01-07T00:00:00Z,2.2582,2.2739,2.2518000000000002,2.2558,18663,0,100
2008-01-08T00:00:00Z,2.2555,2.2578,2.2308,2.2417,20734,0,100
2008-01-09T00:00:00Z,2.242,2.2446,2.2135,2.2162,23900,0,100
2008-01-10T00:00:00Z,2.216,2.2268,2.1844,2.1921,25439,0,100
2008-01-11T00:00:00Z,2.1924,2.1976,2.1741,2.1957,22904,0,100
2008-01-13T00:00:00Z,2.197,2.1979,2.1932,2.1932,501,0,100
2008-01-14T00:00:00Z,2.1937,2.1937,2.1715,2.1748,18300,0,100
2008-01-15T00:00:00Z,2.1749,2.2337,2.1689,2.2153,27678,0,100
2008-01-16T00:00:00Z,2.2155,2.2436,2.2107,2.2324,35058,0,100
2008-01-17T00:00:00Z,2.2321,2.2584,2.2163,2.2567,33542,0,100
2008-01-18T00:00:00Z,2.2568,2.2633,2.2137000000000002,2.2237999999999998,29595,0,100
2008-01-20T00:00:00Z,2.2209,2.2227,2.2189,2.2208,403,0,100
2008-01-21T00:00:00Z,2.2209,2.2645,2.2181,2.2628,25179,0,100
2008-01-22T00:00:00Z,2.2625,2.2804,2.2451,2.2474,33397,0,100
2008-01-23T00:00:00Z,2.247,2.2667,2.2359,2.2418,35723,0,100
2008-01-24T00:00:00Z,2.2415,2.2489,2.2328,2.2403,28824,0,100
2008-01-25T00:00:00Z,2.2407,2.2566,2.2337,2.2539,28631,0,100
2008-01-27T00:00:00Z,2.253,2.258,2.2502,2.255,306,0,100
