entry_time,entry_price,exit_time,exit_price,side,gross_pnl,spread_cost,commission,slippage,net_pnl
2026-07-28T06:45:00Z,4045.4253,2026-07-28T08:00:00Z,4051.26199,-1,6.698924832452194,1.112367592104593,10.007213938667958,20.014434576260744,-21.938698243915393
2026-07-28T08:30:00Z,4044.86586,2026-07-28T09:45:00Z,4037.47822,-1,39.24266994702208,1.109246323879388,9.96145606563148,19.922951373932907,10.746209127079245
2026-07-28T20:15:00Z,4027.70846,2026-07-28T22:15:00Z,4020.804174285714,1,2.2781994560537346,1.2629149158557746,9.965281035581452,19.92889642435439,-24.56465801172934
2026-07-29T10:00:00Z,4036.70745,2026-07-29T10:15:00Z,4030.5585214285716,1,-1.723991465319111,1.1082802277054309,9.934212630861257,19.86087424947141,-22.588838209374874
2026-07-29T10:30:00Z,4037.17792,2026-07-29T10:30:00Z,4031.14042,1,0.0,1.104802119393116,9.904328002189274,19.80257139263504,-22.24544923450284
2026-07-29T10:45:00Z,4031.50225,2026-07-29T11:00:00Z,4025.1754642857145,1,0.2941452446206941,1.103044667328606,9.874305987920089,19.74356808524075,-22.908196648178134
2026-07-29T11:15:00Z,4033.93468,2026-07-29T12:00:00Z,4027.510394285714,1,7.228959777595559,1.0989972634857978,9.843895640423405,19.689928038548484,-23.06653243630327
2026-07-29T12:15:00Z,4031.29204,2026-07-29T12:15:00Z,4024.75954,1,0.0,1.0963180609518237,9.813327607903862,19.62185192966859,-23.26891147596708
2026-07-29T12:30:00Z,4017.31808,2026-07-29T12:30:00Z,4009.53308,1,0.0,1.0966999602269032,9.781163719910303,19.56064300616614,-26.301667260865827
2026-07-29T12:45:00Z,4024.97573,2026-07-29T13:00:00Z,4016.063587142857,1,3.9997903558697403,1.0908519152371419,9.746203488447161,19.497426551028905,-28.905613547540227
2026-07-31T00:15:00Z,4105.44612,2026-07-31T00:15:00Z,4098.245048571428,1,0.0,1.065499787485758,9.712256885235162,19.421077726460407,-24.3283322178908
2026-07-31T00:30:00Z,4100.48116,2026-07-31T00:30:00Z,4092.8772314285716,1,0.0,1.0633199580216783,9.680179445367106,19.35790524111146,-25.22097231956508
2026-07-31T00:45:00Z,4097.1178,2026-07-31T01:00:00Z,4089.5492285714286,1,4.383915010313114,1.0606245992694885,9.647756040590341,19.29738107007771,-25.067823160624194
2026-07-31T01:15:00Z,4093.10379,2026-07-31T01:30:00Z,4085.0102185714286,1,7.336246653831082,1.0581124981487506,9.614849604172008,19.235779808012193,-26.23490968607335
2026-07-31T01:45:00Z,4089.74043,2026-07-31T02:30:00Z,4080.95043,1,-8.067195807531407,1.0553017771479871,9.580605094538683,19.153539646031142,-27.791285115677002
2026-07-31T06:30:00Z,4080.4302599999996,2026-07-31T07:45:00Z,4076.2669699999997,-1,29.90596216617111,1.0538514467327345,9.551052418218209,19.102134742398587,2.5903429043674775
2026-07-31T19:45:00Z,4049.68104,2026-08-02T22:00:00Z,4081.7024,-1,-55.28427069292439,1.0613447871935118,9.589112696350718,19.178170108430745,-82.7439415304077
2026-08-03T09:30:00Z,4056.73746,2026-08-03T09:30:00Z,4047.650674285714,1,0.0,1.0495255236496166,9.450846889439948,18.902934238085003,-28.273106789306468
2026-08-03T12:00:00Z,4058.08263,2026-08-03T13:15:00Z,4043.0037399999997,-1,54.88753007276188,1.0452555451858965,9.40856161141376,18.81717811035759,27.981809619814808
2026-08-03T18:30:00Z,4033.39734,2026-08-03T18:30:00Z,4041.034482857143,-1,-0.0,1.053985890249561,9.455930236748301,18.913940753889076,-24.986301796569585
2026-08-03T18:45:00Z,4036.9238100000002,2026-08-03T18:45:00Z,4044.3745242857144,-1,-0.0,1.0494901295665169,9.42360315101688,18.849728963124054,-24.450776574907508
2026-08-03T19:00:00Z,4039.06167,2026-08-03T19:00:00Z,4046.1598842857143,-1,-0.0,1.045423827158114,9.391648067447385,18.786637880280967,-23.540236240449914
2026-08-03T19:15:00Z,4041.85887,2026-08-03T19:15:00Z,4048.7449414285716,-1,-0.0,1.0412959580622263,9.360792274581573,18.725416954641403,-22.960877005667044
