bar_index,timestamp_utc,equity
0,2018-12-12T08:00:00Z,9993.324967213917
1,2018-12-12T09:00:00Z,9993.324967213917
2,2018-12-12T10:00:00Z,9993.324967213917
3,2018-12-12T11:00:00Z,9993.324967213917
4,2018-12-12T12:00:00Z,9993.324967213917
5,2018-12-12T13:00:00Z,9993.324967213917
6,2018-12-12T14:00:00Z,9993.324967213917
7,2018-12-12T15:00:00Z,9993.324967213917
8,2018-12-12T16:00:00Z,9993.324967213917
9,2018-12-12T17:00:00Z,9993.324967213917
10,2018-12-12T18:00:00Z,9993.324967213917
11,2018-12-12T19:00:00Z,9993.324967213917
12,2018-12-12T20:00:00Z,9993.324967213917
13,2018-12-12T21:00:00Z,9993.324967213917
14,2018-12-13T00:00:00Z,9993.324967213917
15,2018-12-13T01:00:00Z,9993.324967213917
16,2018-12-13T02:00:00Z,9993.324967213917
17,2018-12-13T03:00:00Z,9993.324967213917
18,2018-12-13T04:00:00Z,9993.324967213917
19,2018-12-13T05:00:00Z,9993.324967213917
20,2018-12-13T06:00:00Z,9993.324967213917
21,2018-12-13T07:00:00Z,9993.324967213917
22,2018-12-13T08:00:00Z,9967.56441269903
23,2018-12-13T09:00:00Z,9967.56441269903
24,2018-12-13T10:00:00Z,9967.56441269903
25,2018-12-13T11:00:00Z,9967.56441269903
26,2018-12-13T12:00:00Z,9967.56441269903
27,2018-12-13T13:00:00Z,9967.56441269903
28,2018-12-13T14:00:00Z,9967.56441269903
29,2018-12-13T15:00:00Z,9967.56441269903
30,2018-12-13T16:00:00Z,9967.56441269903
31,2018-12-13T17:00:00Z,9967.56441269903
32,2018-12-13T18:00:00Z,9967.56441269903
33,2018-12-13T19:00:00Z,9967.56441269903
34,2018-12-13T20:00:00Z,9967.56441269903
35,2018-12-13T21:00:00Z,9967.56441269903
36,2018-12-14T00:00:00Z,9967.56441269903
37,2018-12-14T01:00:00Z,9967.56441269903
38,2018-12-14T02:00:00Z,9967.56441269903
39,2018-12-14T03:00:00Z,9967.56441269903
40,2018-12-14T04:00:00Z,9967.56441269903
41,2018-12-14T05:00:00Z,9967.56441269903
42,2018-12-14T06:00:00Z,9967.56441269903
43,2018-12-14T07:00:00Z,9967.56441269903
44,2018-12-14T08:00:00Z,9941.911512564311
45,2018-12-14T09:00:00Z,9941.911512564311
46,2018-12-14T10:00:00Z,9941.911512564311
47,2018-12-14T11:00:00Z,9941.911512564311
48,2018-12-14T12:00:00Z,9941.911512564311
49,2018-12-14T13:00:00Z,9941.911512564311
50,2018-12-14T14:00:00Z,9941.911512564311
51,2018-12-14T15:00:00Z,9941.911512564311
52,2018-12-14T16:00:00Z,9941.911512564311
53,2018-12-14T17:00:00Z,9941.911512564311
54,2018-12-14T18:00:00Z,9941.911512564311
55,2018-12-14T19:00:00Z,9941.911512564311
56,2018-12-14T20:00:00Z,9941.911512564311
57,2018-12-14T21:00:00Z,9941.911512564311
58,2018-12-17T00:00:00Z,9941.911512564311
59,2018-12-17T01:00:00Z,9941.911512564311
60,2018-12-17T02:00:00Z,9941.911512564311
61,2018-12-17T03:00:00Z,9941.911512564311
62,2018-12-17T04:00:00Z,9941.911512564311
63,2018-12-17T05:00:00Z,9941.911512564311
64,2018-12-17T06:00:00Z,9941.911512564311
65,2018-12-17T07:00:00Z,9941.911512564311
66,2018-12-17T08:00:00Z,9911.45285408325
67,2018-12-17T09:00:00Z,9911.45285408325
68,2018-12-17T10:00:00Z,9911.45285408325
69,2018-12-17T11:00:00Z,9911.45285408325
70,2018-12-17T12:00:00Z,9911.45285408325
71,2018-12-17T13:00:00Z,9911.45285408325
72,2018-12-17T14:00:00Z,9911.45285408325
73,2018-12-17T15:00:00Z,9911.45285408325
74,2018-12-17T16:00:00Z,9911.45285408325
75,2018-12-17T17:00:00Z,9911.45285408325
76,2018-12-17T18:00:00Z,9911.45285408325
77,2018-12-17T19:00:00Z,9911.45285408325
78,2018-12-17T20:00:00Z,9911.45285408325
79,2018-12-17T21:00:00Z,9911.45285408325
80,2018-12-18T00:00:00Z,9911.45285408325
81,2018-12-18T01:00:00Z,9911.45285408325
82,2018-12-18T02:00:00Z,9911.45285408325
83,2018-12-18T03:00:00Z,9911.45285408325
84,2018-12-18T04:00:00Z,9911.45285408325
85,2018-12-18T05:00:00Z,9911.45285408325
86,2018-12-18T06:00:00Z,9911.45285408325
87,2018-12-18T07:00:00Z,9911.45285408325
88,2018-12-18T08:00:00Z,9881.030443777427
89,2018-12-18T09:00:00Z,9881.030443777427
90,2018-12-18T10:00:00Z,9881.030443777427
91,2018-12-18T11:00:00Z,9881.030443777427
92,2018-12-18T12:00:00Z,9881.030443777427
93,2018-12-18T13:00:00Z,9881.030443777427
94,2018-12-18T14:00:00Z,9881.030443777427
95,2018-12-18T15:00:00Z,9881.030443777427
96,2018-12-18T16:00:00Z,9881.030443777427
97,2018-12-18T17:00:00Z,9881.030443777427
98,2018-12-18T18:00:00Z,9881.030443777427
99,2018-12-18T19:00:00Z,9881.030443777427
100,2018-12-18T20:00:00Z,9881.030443777427
101,2018-12-18T21:00:00Z,9881.030443777427
102,2018-12-19T00:00:00Z,9881.030443777427
103,2018-12-19T01:00:00Z,9881.030443777427
104,2018-12-19T02:00:00Z,9881.030443777427
105,2018-12-19T03:00:00Z,9881.030443777427
106,2018-12-19T04:00:00Z,9881.030443777427
107,2018-12-19T05:00:00Z,9881.030443777427
108,2018-12-19T06:00:00Z,9881.030443777427
109,2018-12-19T07:00:00Z,9881.030443777427
110,2018-12-19T08:00:00Z,9856.001772710348
111,2018-12-19T09:00:00Z,9856.001772710348
112,2018-12-19T10:00:00Z,9856.001772710348
113,2018-12-19T11:00:00Z,9856.001772710348
114,2018-12-19T12:00:00Z,9856.001772710348
115,2018-12-19T13:00:00Z,9856.001772710348
116,2018-12-19T14:00:00Z,9856.001772710348
117,2018-12-19T15:00:00Z,9856.001772710348
118,2018-12-19T16:00:00Z,9856.001772710348
119,2018-12-19T17:00:00Z,9856.001772710348
120,2018-12-19T18:00:00Z,9856.001772710348
121,2018-12-19T19:00:00Z,9856.001772710348
122,2018-12-19T20:00:00Z,9856.001772710348
123,2018-12-19T21:00:00Z,9856.001772710348
124,2018-12-20T00:00:00Z,9856.001772710348
125,2018-12-20T01:00:00Z,9856.001772710348
126,2018-12-20T02:00:00Z,9856.001772710348
127,2018-12-20T03:00:00Z,9856.001772710348
128,2018-12-20T04:00:00Z,9856.001772710348
129,2018-12-20T05:00:00Z,9856.001772710348
130,2018-12-20T06:00:00Z,9856.001772710348
131,2018-12-20T07:00:00Z,9856.001772710348
132,2018-12-20T08:00:00Z,9870.00475791357
133,2018-12-20T09:00:00Z,9870.00475791357
134,2018-12-20T10:00:00Z,9870.00475791357
135,2018-12-20T11:00:00Z,9870.00475791357
136,2018-12-20T12:00:00Z,9870.00475791357
137,2018-12-20T13:00:00Z,9870.00475791357
138,2018-12-20T14:00:00Z,9870.00475791357
139,2018-12-20T15:00:00Z,9870.00475791357
140,2018-12-20T16:00:00Z,9870.00475791357
141,2018-12-20T17:00:00Z,9870.00475791357
142,2018-12-20T18:00:00Z,9870.00475791357
143,2018-12-20T19:00:00Z,9870.00475791357
144,2018-12-20T20:00:00Z,9870.00475791357
145,2018-12-20T21:00:00Z,9870.00475791357
146,2018-12-21T00:00:00Z,9870.00475791357
147,2018-12-21T01:00:00Z,9870.00475791357
148,2018-12-21T02:00:00Z,9870.00475791357
149,2018-12-21T03:00:00Z,9870.00475791357
150,2018-12-21T04:00:00Z,9870.00475791357
151,2018-12-21T05:00:00Z,9870.00475791357
152,2018-12-21T06:00:00Z,9870.00475791357
153,2018-12-21T07:00:00Z,9870.00475791357
154,2018-12-21T08:00:00Z,9830.990450115822
155,2018-12-21T09:00:00Z,9830.990450115822
156,2018-12-21T10:00:00Z,9830.990450115822
157,2018-12-21T11:00:00Z,9830.990450115822
158,2018-12-21T12:00:00Z,9830.990450115822
159,2018-12-21T13:00:00Z,9830.990450115822
160,2018-12-21T14:00:00Z,9830.990450115822
161,2018-12-21T15:00:00Z,9830.990450115822
162,2018-12-21T16:00:00Z,9830.990450115822
163,2018-12-21T17:00:00Z,9830.990450115822
164,2018-12-21T18:00:00Z,9830.990450115822
165,2018-12-21T19:00:00Z,9830.990450115822
166,2018-12-21T20:00:00Z,9830.990450115822
167,2018-12-21T21:00:00Z,9830.990450115822
168,2018-12-24T00:00:00Z,9830.990450115822
169,2018-12-24T01:00:00Z,9830.990450115822
170,2018-12-24T02:00:00Z,9830.990450115822
171,2018-12-24T03:00:00Z,9830.990450115822
172,2018-12-24T04:00:00Z,9830.990450115822
173,2018-12-24T05:00:00Z,9830.990450115822
174,2018-12-24T06:00:00Z,9830.990450115822
175,2018-12-24T07:00:00Z,9830.990450115822
176,2018-12-24T08:00:00Z,9797.83757202064
177,2018-12-24T09:00:00Z,9797.83757202064
178,2018-12-24T10:00:00Z,9797.83757202064
179,2018-12-24T11:00:00Z,9797.83757202064
180,2018-12-24T12:00:00Z,9797.83757202064
181,2018-12-24T13:00:00Z,9797.83757202064
182,2018-12-24T14:00:00Z,9797.83757202064
183,2018-12-24T15:00:00Z,9797.83757202064
184,2018-12-24T16:00:00Z,9797.83757202064
185,2018-12-24T17:00:00Z,9797.83757202064
186,2018-12-24T18:00:00Z,9797.83757202064
187,2018-12-24T19:00:00Z,9797.83757202064
188,2018-12-26T00:00:00Z,9797.83757202064
189,2018-12-26T01:00:00Z,9797.83757202064
190,2018-12-26T02:00:00Z,9797.83757202064
191,2018-12-26T03:00:00Z,9797.83757202064
192,2018-12-26T04:00:00Z,9797.83757202064
193,2018-12-26T05:00:00Z,9797.83757202064
194,2018-12-26T06:00:00Z,9797.83757202064
195,2018-12-26T07:00:00Z,9797.83757202064
196,2018-12-26T08:00:00Z,9759.413692054952
197,2018-12-26T09:00:00Z,9759.413692054952
198,2018-12-26T10:00:00Z,9759.413692054952
199,2018-12-26T11:00:00Z,9759.413692054952
200,2018-12-26T12:00:00Z,9759.413692054952
201,2018-12-26T13:00:00Z,9759.413692054952
202,2018-12-26T14:00:00Z,9759.413692054952
203,2018-12-26T15:00:00Z,9759.413692054952
204,2018-12-26T16:00:00Z,9759.413692054952
205,2018-12-26T17:00:00Z,9759.413692054952
206,2018-12-26T18:00:00Z,9759.413692054952
207,2018-12-26T19:00:00Z,9759.413692054952
208,2018-12-26T20:00:00Z,9759.413692054952
