entry_time,entry_price,exit_time,exit_price,side,gross_pnl,spread_cost,commission,slippage,net_pnl
2020-08-21T00:00:00Z,105.513326,2020-08-25T00:00:00Z,106.35536171428572,-1,-30.422697508369506,10.425223445235723,10.039901865774079,20.06087837663273,-84.92367879922578
2020-08-30T00:00:00Z,105.11272699999999,2020-08-31T00:00:00Z,106.1550127142857,-1,-24.60720022831774,10.370850670938118,9.959209909833998,19.874981067167745,-103.36991395177364
2020-09-01T00:00:00Z,105.833006,2020-09-10T00:00:00Z,106.392231,-1,-21.71404468407616,10.078248587546119,9.72208497744041,19.44414824083614,-75.63505793254032
2020-09-15T00:00:00Z,105.562277,2020-09-24T00:00:00Z,105.466306,-1,38.40168006638623,10.129939585857239,9.716849075813908,19.433736553307885,-15.472292346292003
2020-10-04T00:00:00Z,105.107732,2020-10-05T00:00:00Z,105.8331962857143,-1,-22.42772436368706,10.152467818953198,9.734413573276495,19.453881949192148,-71.90794949688924
2020-10-13T00:00:00Z,105.17466499999999,2020-10-13T00:00:00Z,105.72334357142856,-1,-0.0,10.065726767707538,9.649280591516556,19.27769689229952,-55.09526645094036
2020-10-14T00:00:00Z,105.304535,2020-10-23T00:00:00Z,105.064905,-1,50.861920168214496,9.99073431875638,9.553387199207094,19.106825260334357,-2.120605007926498
2020-10-25T00:00:00Z,104.49834200000001,2020-10-26T00:00:00Z,105.0708062857143,-1,-3.109623172329921,10.060545557540403,9.583545289924404,19.147047386100752,-57.21467832031166
2020-10-27T00:00:00Z,104.668172,2020-11-04T00:00:00Z,105.22638628571428,-1,25.854864306569148,9.979070434114528,9.520693549411362,18.99389050782721,-55.46434350658538
2020-11-05T00:00:00Z,104.275565,2020-11-09T00:00:00Z,105.03735071428572,-1,107.04133568018042,9.953125042113083,9.469625559243465,18.792133460194,-73.74980515923093
2020-11-17T00:00:00Z,104.36947099999999,2020-11-26T00:00:00Z,104.558399,-1,11.65446361312389,9.861469211105174,9.365162533394475,18.730336721252563,-40.399635699973025
2020-11-30T00:00:00Z,103.92591499999999,2020-12-01T00:00:00Z,104.56598642857142,-1,-19.442894930240822,9.855845356342684,9.3402906296811,18.671182238838025,-62.09150646298909
2020-12-02T00:00:00Z,104.135705,2020-12-02T00:00:00Z,104.79849071428572,-1,-0.0,9.76548381913876,9.274288670511947,18.518020634855944,-63.55108380174131
2020-12-04T00:00:00Z,103.672169,2020-12-07T00:00:00Z,104.34856185714285,-1,-32.92812902879833,9.736812347225316,9.206631003130287,18.414436544024284,-64.55024927328957
2020-12-08T00:00:00Z,103.84499600000001,2020-12-10T00:00:00Z,104.50703171428572,-1,-24.381537779526933,9.647371063841884,9.136587833016282,18.267384812757918,-62.70381407410234
2020-12-13T00:00:00Z,103.746095,2020-12-22T00:00:00Z,103.494336,-1,49.58191486834951,9.5852559499445,9.029329883235512,18.058709348385893,-0.6350785657488163
2020-12-31T00:00:00Z,102.964877,2021-01-07T00:00:00Z,103.65894842857143,-1,9.213725192453161,9.65247401114104,9.065595931962859,18.08882404664205,-65.51371780882306
2021-01-21T00:00:00Z,103.395446,2021-01-27T00:00:00Z,104.13183885714287,-1,-3.5549883498394164,9.537773621521126,8.997037560256171,17.961275162949818,-68.42896556795667
2021-01-29T00:00:00Z,104.45729800000001,2021-02-08T00:00:00Z,105.22961,1,92.95935736324353,9.36403782963077,8.925073358592304,17.85023967654197,43.37704213913356
2021-02-09T00:00:00Z,105.369209,2021-02-09T00:00:00Z,104.8304947142857,1,0.0,9.323639258251362,8.908300952833267,17.83510477675214,-50.058826255306776
2021-02-16T00:00:00Z,105.527367,2021-02-22T00:00:00Z,104.95875985714285,1,13.711012054588982,9.252830220888457,8.852692707552421,17.73994668267921,-52.196025289185194
2021-02-25T00:00:00Z,106.11195099999999,2021-03-07T00:00:00Z,108.17666,1,198.5725018933199,9.143145754820049,8.905781836231522,17.81176224496494,149.16559957102956
2021-03-08T00:00:00Z,108.56440099999999,2021-03-17T00:00:00Z,108.862973,1,51.692084004244336,9.08327354707162,8.977055975742942,17.954163643569892,2.2080882195789497
2021-03-18T00:00:00Z,109.057894,2021-03-28T00:00:00Z,109.552283,1,67.63471841512785,9.03987730943393,8.98276899397107,17.96560562266055,18.148475163265616
2021-03-29T00:00:00Z,109.952788,2021-04-07T00:00:00Z,109.627208,1,0.3265445756306124,8.979975829830867,8.962832076337993,17.92566447922056,-48.926197108485894
2021-05-09T00:00:00Z,108.38645,2021-05-12T00:00:00Z,109.18573571428571,-1,-13.254017323860637,9.055539786488557,8.955607200768146,17.88559663229355,-70.35992049029414
2021-05-19T00:00:00Z,108.699137,2021-05-27T00:00:00Z,109.47881557142857,-1,-24.663576546238,8.953773663650841,8.87961820783327,17.747111982837538,-67.9835620415268
2021-05-30T00:00:00Z,109.962798,2021-05-31T00:00:00Z,109.27408371428572,1,8.539035254554593,8.778447457953376,8.747997486247257,17.533193107770277,-59.26766206856057
2021-06-01T00:00:00Z,109.65348900000001,2021-06-10T00:00:00Z,109.444391,1,9.533839659942226,8.73935302161441,8.70351690730596,17.407043348451584,-38.324584134559714
2021-06-13T00:00:00Z,109.79463,2021-06-22T00:00:00Z,110.208626,1,58.7446049165667,8.685358253793465,8.685486797095622,17.37103233879616,10.95968072989659
2021-06-24T00:00:00Z,111.175009,2021-06-25T00:00:00Z,110.45833042857143,1,-7.179406997280269,8.584073583704786,8.647804064804893,17.318446492156987,-60.181628834673646
2021-06-27T00:00:00Z,110.84267700000001,2021-07-06T00:00:00Z,110.747087,1,18.334586015400834,8.54578161734821,8.607535144471491,17.215088623528995,-28.9101085978412
2021-07-25T00:00:00Z,110.636471,2021-07-27T00:00:00Z,109.815971,1,-13.025627589347952,8.528684731120359,8.546224436470894,17.11738038934878,-67.81001690710605
2021-07-28T00:00:00Z,109.63719800000001,2021-08-06T00:00:00Z,109.91274800000001,-1,4.189457761549205,8.534080625377687,8.516622456642352,17.033249102742467,-42.7218200682388
2021-08-15T00:00:00Z,109.437398,2021-08-18T00:00:00Z,110.14475514285715,-1,5.1787619728194265,8.50244503000112,8.48629630302923,16.93818451399414,-58.986795008306345
2021-08-25T00:00:00Z,109.562273,2021-08-26T00:00:00Z,110.24434442857144,-1,-19.004207132000882,8.42928542145233,8.421875981042756,16.83573514239927,-56.54347222895076
2021-09-05T00:00:00Z,109.472363,2021-09-07T00:00:00Z,110.07268442857143,-1,-14.009382489929013,8.37517431463159,8.357854736947026,16.709081861276537,-49.94344086318162
2021-09-13T00:00:00Z,110.077913,2021-09-14T00:00:00Z,109.53994871428571,1,5.942975352299077,8.275028971554866,8.260655310712021,16.542911327179755,-44.54958934483893
2021-09-19T00:00:00Z,110.09793300000001,2021-09-20T00:00:00Z,109.48946871428572,1,3.140407784821122,8.224877531676839,8.209452211814204,16.44287607487264,-49.54384910424956
2021-09-24T00:00:00Z,110.489324,2021-10-04T00:00:00Z,110.779055,1,45.96709686260449,8.142319895147397,8.189263293175975,16.378572553448812,0.9707754748668194
2021-10-08T00:00:00Z,111.824658,2021-10-18T00:00:00Z,114.15967099999999,1,195.27492184189273,8.042022239838362,8.260777271240677,16.521749817403197,149.87086529527673
2021-10-19T00:00:00Z,114.452283,2021-10-21T00:00:00Z,113.60639014285714,1,7.343162302235015,7.997503497483752,8.290454709506836,16.625137565991974,-65.56881747338403
2021-10-29T00:00:00Z,113.779611,2021-11-08T00:00:00Z,113.303528,1,-10.080497505785287,7.977372126879869,8.23421228883176,16.468414497166012,-55.04409609111668
2021-11-11T00:00:00Z,114.069901,2021-11-21T00:00:00Z,113.778053,1,3.303641487917116,7.900012253713729,8.18182558447092,16.363654472583324,-41.363958046092485
2021-11-22T00:00:00Z,114.30914,2021-11-26T00:00:00Z,113.41203285714286,1,66.49517998881775,7.83973183147911,8.114876943408635,16.336076838989285,-67.91479296800628
