timestamp_utc,timestamp_unix,open,high,low,close,tick_volume,real_volume,spread
2023-04-11T12:30:00Z,1681216200,24.963,24.995,24.917,24.93,749,0,29
2023-04-11T12:45:00Z,1681217100,24.93,24.937,24.879,24.889,771,0,29
2023-04-11T13:00:00Z,1681218000,24.889,24.925,24.826,24.854,1054,0,29
2023-04-11T13:15:00Z,1681218900,24.854,24.912,24.852,24.904,861,0,29
2023-04-11T13:30:00Z,1681219800,24.904,24.962,24.851,24.897,1200,0,29
2023-04-11T13:45:00Z,1681220700,24.898,25.005,24.889,25.003,928,0,29
2023-04-11T14:00:00Z,1681221600,25.003,25.044,24.973,25.004,1091,0,29
2023-04-11T14:15:00Z,1681222500,25.005,25.07,24.996,25.029,962,0,29
2023-04-11T14:30:00Z,1681223400,25.03,25.062,25.007,25.01,887,0,29
2023-04-11T14:45:00Z,1681224300,25.011,25.02,24.966,24.966,942,0,29
2023-04-11T15:00:00Z,1681225200,24.971,25.025,24.945,25.024,654,0,29
2023-04-11T15:15:00Z,1681226100,25.024,25.058,25.015,25.019,563,0,29
2023-04-11T15:30:00Z,1681227000,25.02,25.08,25.016,25.06,541,0,29
2023-04-11T15:45:00Z,1681227900,25.06,25.09,25.043,25.062,444,0,29
2023-04-11T16:00:00Z,1681228800,25.061,25.114,25.059,25.092,484,0,29
2023-04-11T16:15:00Z,1681229700,25.095,25.115,25.087,25.108,440,0,29
2023-04-11T16:30:00Z,1681230600,25.106,25.114,25.089,25.091,330,0,29
2023-04-11T16:45:00Z,1681231500,25.091,25.121,25.077,25.113,345,0,29
2023-04-11T17:00:00Z,1681232400,25.114,25.12,25.018,25.019,375,0,29
2023-04-11T17:15:00Z,1681233300,25.019,25.041,24.991,25.035,452,0,29
2023-04-11T17:30:00Z,1681234200,25.035,25.076,25.033,25.061,312,0,29
2023-04-11T17:45:00Z,1681235100,25.058,25.092,25.058,25.091,243,0,29
2023-04-11T18:00:00Z,1681236000,25.092,25.095,25.066,25.068,211,0,29
2023-04-11T18:15:00Z,1681236900,25.068,25.072,25.048,25.048,202,0,29
2023-04-11T18:30:00Z,1681237800,25.048,25.057,25.039,25.047,192,0,29
2023-04-11T18:45:00Z,1681238700,25.048,25.075,25.043,25.065,218,0,29
2023-04-11T19:00:00Z,1681239600,25.065,25.066,25.048,25.059,178,0,29
2023-04-11T19:15:00Z,1681240500,25.06,25.09,25.053,25.088,200,0,29
2023-04-11T19:30:00Z,1681241400,25.088,25.099,25.038,25.043,296,0,29
2023-04-11T19:45:00Z,1681242300,25.044,25.055,25.013,25.037,242,0,29
2023-04-11T20:00:00Z,1681243200,25.04,25.055,25.035,25.046,123,0,29
2023-04-11T20:15:00Z,1681244100,25.048,25.055,25.043,25.049,83,0,29
2023-04-11T20:30:00Z,1681245000,25.046,25.049,25.031,25.033,102,0,29
2023-04-11T20:45:00Z,1681245900,25.035,25.043,25.033,25.04,97,0,29
2023-04-11T22:00:00Z,1681250400,25.021,25.042,25.016,25.037,118,0,29
2023-04-11T22:15:00Z,1681251300,25.036,25.044,25.032,25.04,59,0,29
2023-04-11T22:30:00Z,1681252200,25.04,25.052,25.035,25.051,77,0,29
2023-04-11T22:45:00Z,1681253100,25.049,25.05,25.034,25.043,61,0,29
2023-04-11T23:00:00Z,1681254000,25.042,25.045,25.031,25.035,76,0,29
2023-04-11T23:15:00Z,1681254900,25.035,25.038,25.031,25.033,112,0,29
2023-04-11T23:30:00Z,1681255800,25.032,25.04,25.031,25.039,74,0,29
2023-04-11T23:45:00Z,1681256700,25.038,25.054,25.035,25.05,97,0,29
2023-04-12T00:00:00Z,1681257600,25.049,25.054,25.033,25.049,212,0,29
2023-04-12T00:15:00Z,1681258500,25.048,25.053,25.036,25.048,191,0,29
2023-04-12T00:30:00Z,1681259400,25.049,25.074,25.048,25.059,182,0,29
