entry_time,entry_price,exit_time,exit_price,side,gross_pnl,spread_cost,commission,slippage,net_pnl
2026-07-29T03:45:00Z,163.397374,2026-07-29T03:45:00Z,163.48180257142857,-1,-0.0,7.956064214349001,10.002583535137736,20.027984048262613,-21.502518149403755
2026-07-29T04:00:00Z,163.39138,2026-07-29T04:00:00Z,163.47473714285715,-1,-0.0,7.933280645775668,9.973540926497195,19.96989814248946,-21.440301197566505
2026-07-29T04:15:00Z,163.316455,2026-07-29T04:15:00Z,163.40324071428572,-1,-0.0,7.913901028713939,9.944720523132272,19.91198374986186,-21.37993629548591
2026-07-29T04:30:00Z,163.28049099999998,2026-07-29T04:30:00Z,163.36491957142854,-1,-0.0,7.892685212565153,9.915805391420719,19.85423179109716,-21.318795423492745
2026-07-29T04:45:00Z,163.064707,2026-07-29T04:45:00Z,163.16734985714285,-1,-0.0,7.8802063053007005,9.887599659372592,19.796654280176423,-21.262175647805194
2026-07-29T15:00:00Z,164.110882,2026-07-29T15:00:00Z,164.0289177142857,1,0.0,7.807256265858053,9.853351951526012,19.68413494402076,-21.127246208947113
2026-07-29T16:15:00Z,164.11488599999998,2026-07-29T16:15:00Z,164.04202885714284,1,0.0,7.784475004899835,9.82511269765566,19.627176471584836,-21.066016915085967
2026-08-10T05:00:00Z,158.555332,2026-08-10T05:00:00Z,158.45804628571426,1,0.0,8.034113192920096,9.795851403143944,19.570110924021915,-21.14090365497917
2026-08-10T05:15:00Z,158.585362,2026-08-10T05:15:00Z,158.49236199999999,1,0.0,8.009237186345146,9.767502684701856,19.513212604676767,-21.078679622265284
2026-08-10T06:15:00Z,158.635412,2026-08-10T06:15:00Z,158.5449834285714,1,0.0,7.983431463307868,9.739184416957261,19.45648223023886,-21.0161376831127
2026-08-10T08:45:00Z,158.778555,2026-08-10T08:45:00Z,158.6740907142857,1,0.0,7.953045045990531,9.710443043594566,19.399923957954286,-20.95145598620555
2026-08-10T09:00:00Z,158.882659,2026-08-10T09:00:00Z,158.7684447142857,1,0.0,7.924730358546487,9.681920557809224,19.343535291640414,-20.887958559458475
2026-08-10T09:45:00Z,158.992769,2026-08-10T09:45:00Z,158.876519,1,0.0,7.896223695165291,9.653719245657385,19.28731599781074,-20.824513345667302
2026-08-10T10:00:00Z,159.069846,2026-08-10T10:00:00Z,158.95263171428573,1,0.0,7.869459440794023,9.625634575513047,19.23126391280565,-20.76208564410249
2026-08-10T19:00:00Z,159.458234,2026-08-10T19:00:00Z,159.35816257142858,1,0.0,7.827477789203442,9.598185626910514,19.175393819784937,-20.692208486913277
2026-08-14T08:30:00Z,158.893882,2026-08-14T08:30:00Z,158.99888199999998,-1,-0.0,7.832458149638519,9.57646834654967,19.173616551602798,-20.693143557471963
