entry_time,entry_price,exit_time,exit_price,side,gross_pnl,spread_cost,commission,slippage,net_pnl
2026-07-28T05:45:00Z,81.99291000000001,2026-07-28T07:00:00Z,80.88579,-1,136.3295880149813,3.1460674157303443,8.540456179775301,17.08104868913862,109.74066820224841
2026-07-29T04:45:00Z,82.18709,2026-07-29T06:00:00Z,82.11278999999999,1,13.096859724718026,3.2742149311797704,8.965885338117408,17.931783773094544,-14.83051205602683
2026-07-29T06:45:00Z,81.91681999999999,2026-07-29T08:00:00Z,81.91299000000001,1,21.13271234274296,3.3367440541170996,9.110969073410569,18.221959279533483,-7.2590580493429915
2026-07-30T00:00:00Z,84.27918000000001,2026-07-30T00:15:00Z,83.80346571428572,1,-30.686654644725756,3.1744815149715615,8.892920863458567,17.78450360737568,-56.989020700277564
2026-07-30T05:15:00Z,84.34056,2026-07-30T05:15:00Z,84.74877428571428,-1,-0.0,3.5584173692505394,10.028173734621607,20.03151751063437,-55.959181249754344
2026-07-30T05:30:00Z,84.43047,2026-07-30T05:30:00Z,84.85904142857143,-1,-0.0,3.4791755718253152,9.81646554547547,19.60631407242626,-57.08349576860327
2026-07-30T05:45:00Z,84.85005,2026-07-30T05:45:00Z,85.32362142857143,-1,-0.0,3.128168370637838,8.872198274636219,17.71586020571229,-56.05303848202604
2026-07-30T22:15:00Z,84.07083,2026-07-30T23:30:00Z,84.13904000000001,-1,14.627651170439032,3.3756118085629714,9.463520391480706,18.927055410612585,-14.775534473365678
2026-07-31T01:00:00Z,83.61352,2026-07-31T01:00:00Z,83.3028057142857,1,0.0,2.342089045196284,9.773322447996083,19.56112770547936,-43.702373314030076
2026-07-31T01:15:00Z,83.02793000000001,2026-07-31T01:15:00Z,82.61114428571429,1,0.0,3.5055674117447455,9.677649015459453,19.381113697066116,-55.94232063739981
2026-08-03T23:30:00Z,79.93484000000001,2026-08-04T00:45:00Z,80.58432,1,101.69396135099312,3.6319271911068824,9.71656503162727,19.433231757215893,71.31189282804812
2026-08-04T06:00:00Z,80.97587999999999,2026-08-04T06:30:00Z,80.6351657142857,1,-9.623907351454244,3.6089652567954182,9.72081081828722,19.44991675728944,-48.26277177636062
2026-08-04T06:45:00Z,80.73564,2026-08-04T07:00:00Z,80.35635428571429,1,-25.193390742474655,3.599055820353629,9.662984660772892,19.32333069947864,-52.73252370075943
2026-08-04T07:15:00Z,80.71562,2026-08-04T08:30:00Z,80.65425,1,15.089444442092121,3.482179486636765,9.365314184587358,18.73064345861916,-14.144692874664713
2026-08-05T01:15:00Z,75.7092,2026-08-05T02:30:00Z,74.93984999999999,-1,120.51823657789713,3.805839049828319,9.555767288492316,19.11165509522121,90.47051724489067
2026-08-06T01:15:00Z,75.33957000000001,2026-08-06T01:15:00Z,75.67171285714286,-1,-0.0,3.857667923194483,9.709189698640817,19.398926096437325,-50.0078033484933
2026-08-06T01:30:00Z,75.6093,2026-08-06T02:45:00Z,75.61052,-1,22.471309167527192,3.745218194587723,9.439187020771342,18.878396512851854,-7.231752920067877
2026-08-06T04:30:00Z,74.82974,2026-08-06T05:45:00Z,74.78013,1,14.54827512387568,3.3572942593556765,8.371405961565818,16.74282647140676,-11.82831813595976
2026-08-07T01:15:00Z,77.91282,2026-08-07T02:30:00Z,78.00689999999999,1,34.49341826838601,3.6957233858984857,9.603935925445729,19.20790634430973,4.382490423390435
2026-08-07T06:15:00Z,77.90281,2026-08-07T07:15:00Z,77.53209571428572,1,-19.707273544205027,3.6951137895385213,9.572494391341285,19.14807965738862,-52.823296870867935
2026-08-07T08:15:00Z,77.75265999999999,2026-08-07T09:30:00Z,77.4075,1,-17.155890345865025,3.21672943984976,8.318470909396654,16.63692466290296,-43.23451905149659
2026-08-10T03:15:00Z,78.76367,2026-08-10T04:30:00Z,78.66624,1,10.348164953952665,3.4493883179840905,9.05061487425478,18.101240096674516,-17.98622369259997
2026-08-10T04:45:00Z,78.66356999999999,2026-08-10T04:45:00Z,78.36249857142856,1,0.0,3.608165567117324,9.442934229320539,18.899571240560544,-43.27914045460996
2026-08-10T05:00:00Z,78.52343,2026-08-10T05:45:00Z,78.22021571428573,1,-7.190718415087071,3.595359207543399,9.392495164046295,18.791744124760168,-43.36955345299359
2026-08-10T06:00:00Z,77.90281,2026-08-10T07:15:00Z,78.34656,1,75.6962338141857,3.604582562580297,9.386895908602618,18.77386751343905,46.25761763781244
2026-08-11T04:00:00Z,82.16707,2026-08-11T05:15:00Z,82.27263,1,34.31839953624665,3.4318399536245354,9.405512207033876,18.811058732467288,5.0168383820606
2026-08-11T19:30:00Z,83.34156,2026-08-11T20:45:00Z,83.53844,-1,-0.0,3.3827450635007557,9.408541603283435,18.81708320656687,-29.264559408130697
2026-08-12T05:00:00Z,83.78869,2026-08-12T06:15:00Z,83.82108,1,25.696304371734676,3.3516918745740303,9.362938403470368,18.72590250324511,-3.404850824936252
2026-08-12T07:00:00Z,83.81872,2026-08-12T08:15:00Z,83.55135,1,-7.809105585963191,3.3467595368416934,9.335789632572697,18.67157145603981,-36.81809351455787
2026-08-12T08:30:00Z,83.52843,2026-08-12T09:15:00Z,83.06557285714285,1,-7.037604000955789,3.0161160004093053,8.374447293161037,16.768599590275603,-52.797746233612315
2026-08-12T18:30:00Z,83.25165,2026-08-12T19:45:00Z,83.05796,-1,37.15442092692434,2.8580323789941757,7.92197083863156,15.843978831684046,12.51785124091634
2026-08-13T04:00:00Z,82.49241,2026-08-13T04:00:00Z,82.80526714285715,-1,-0.0,3.3655262288507997,9.271894466539951,18.53058741605251,-42.06471313370801
2026-08-13T04:15:00Z,82.75215,2026-08-13T05:00:00Z,83.08107857142858,-1,-14.461185881553634,3.3371967418967445,9.223635168113159,18.44691119029124,-43.52142618098588
2026-08-13T05:15:00Z,82.91199,2026-08-13T05:30:00Z,83.19699,-1,4.416690395450892,3.312517796587651,9.17064920705037,18.327056795920612,-38.35870681752043
2026-08-13T05:45:00Z,82.82208,2026-08-13T05:45:00Z,83.12100857142858,-1,-0.0,3.2997323375499943,9.12612959253443,18.24092036197637,-39.73640278983931
2026-08-13T06:00:00Z,83.00189999999999,2026-08-13T07:15:00Z,83.01792,-1,19.654511682290426,3.275751947048539,9.063995810227466,18.128011274966614,-8.547904366723191
2026-08-13T07:45:00Z,81.93684,2026-08-13T09:00:00Z,81.69321000000001,1,-5.174381664576342,3.1046289987459814,8.466843304937582,16.933681435493497,-31.55336981798183
2026-08-13T20:15:00Z,81.22613,2026-08-13T22:30:00Z,80.96394000000001,1,-7.303280167495937,3.1299772146414204,8.460853725684952,16.921700148089734,-33.69033971541661
2026-08-14T00:00:00Z,81.21369,2026-08-14T00:00:00Z,81.40761857142857,-1,-0.0,3.3134130750717867,8.980526168430918,17.960907808939133,-28.162275501339785
2026-08-14T00:15:00Z,81.23367,2026-08-14T01:30:00Z,81.38629,-1,4.3996175999269385,3.29971319994586,8.943320476444462,17.886645352506527,-23.50052633771499
2026-08-14T03:00:00Z,81.25365,2026-08-14T04:15:00Z,81.42633,-1,2.191833938364428,3.2877509075472955,8.914187531412932,17.828377254659802,-25.617031482735843
2026-08-14T05:00:00Z,81.27363000000001,2026-08-14T05:30:00Z,81.56291571428572,-1,-3.2750216061890116,3.2750216061888877,8.888220091524172,17.769175561312178,-38.258573268950855
2026-08-14T05:45:00Z,81.5034,2026-08-14T05:45:00Z,81.77018571428572,-1,-0.0,3.249257176935383,8.841964503101956,17.675959042528483,-35.53748896467703
2026-08-14T06:00:00Z,81.87303,2026-08-14T06:15:00Z,82.16660142857143,-1,12.8765608696861,3.219140217421403,8.801109579711639,17.57865168059914,-38.11423169302642
2026-08-14T10:45:00Z,81.80671,2026-08-14T12:00:00Z,81.45345,1,-15.248495638642572,2.859092932245543,7.779599492887942,15.559183737280245,-39.48884688821828
