timestamp_utc,timestamp_unix,open,high,low,close,tick_volume,real_volume,spread
2018-12-12T08:00:00Z,1544601600,6757.0,6760.25,6736.25,6738.75,2102,0,125
2018-12-12T09:00:00Z,1544605200,6738.25,6768.25,6732.75,6757.75,3384,0,125
2018-12-12T10:00:00Z,1544608800,6758.0,6802.0,6754.5,6795.25,3137,0,125
2018-12-12T11:00:00Z,1544612400,6794.75,6797.75,6782.75,6789.75,2465,0,125
2018-12-12T12:00:00Z,1544616000,6789.5,6789.5,6771.0,6778.0,2654,0,125
2018-12-12T13:00:00Z,1544619600,6779.0,6802.0,6768.25,6787.0,2914,0,125
2018-12-12T14:00:00Z,1544623200,6786.75,6822.25,6779.75,6816.5,2686,0,125
2018-12-12T15:00:00Z,1544626800,6816.5,6818.5,6778.5,6810.0,4151,0,125
2018-12-12T16:00:00Z,1544630400,6809.5,6844.5,6800.75,6841.25,4738,0,125
2018-12-12T17:00:00Z,1544634000,6841.0,6865.5,6833.5,6859.75,4174,0,125
2018-12-12T18:00:00Z,1544637600,6860.75,6866.25,6841.0,6863.75,4062,0,125
2018-12-12T19:00:00Z,1544641200,6864.5,6870.75,6842.5,6848.5,3381,0,125
2018-12-12T20:00:00Z,1544644800,6848.25,6850.0,6778.5,6802.75,4582,0,125
2018-12-12T21:00:00Z,1544648400,6803.25,6821.75,6771.25,6774.5,3414,0,125
2018-12-13T00:00:00Z,1544659200,6770.5,6793.0,6767.5,6791.0,1469,0,125
2018-12-13T01:00:00Z,1544662800,6790.75,6791.75,6781.5,6782.0,1710,0,125
2018-12-13T02:00:00Z,1544666400,6782.0,6799.25,6778.25,6798.0,1925,0,125
2018-12-13T03:00:00Z,1544670000,6798.25,6812.0,6794.5,6810.75,2022,0,125
2018-12-13T04:00:00Z,1544673600,6811.0,6814.25,6805.5,6806.0,1577,0,125
2018-12-13T05:00:00Z,1544677200,6806.0,6811.25,6804.0,6810.0,941,0,125
2018-12-13T06:00:00Z,1544680800,6810.0,6810.5,6796.5,6799.5,1240,0,125
2018-12-13T07:00:00Z,1544684400,6799.0,6821.5,6799.0,6818.0,1199,0,125
2018-12-13T08:00:00Z,1544688000,6818.25,6826.75,6807.5,6826.0,1709,0,125
2018-12-13T09:00:00Z,1544691600,6826.0,6835.75,6791.0,6794.5,3191,0,125
2018-12-13T10:00:00Z,1544695200,6794.25,6802.75,6781.75,6787.25,2721,0,125
2018-12-13T11:00:00Z,1544698800,6787.0,6801.5,6784.75,6785.75,2356,0,125
2018-12-13T12:00:00Z,1544702400,6785.75,6795.75,6765.0,6773.25,2721,0,125
2018-12-13T13:00:00Z,1544706000,6773.25,6792.25,6766.75,6786.0,2561,0,125
2018-12-13T14:00:00Z,1544709600,6786.25,6810.25,6786.0,6808.0,2831,0,125
2018-12-13T15:00:00Z,1544713200,6808.0,6831.5,6779.0,6785.75,4121,0,125
2018-12-13T16:00:00Z,1544716800,6786.25,6837.25,6744.5,6773.75,4922,0,125
2018-12-13T17:00:00Z,1544720400,6774.25,6793.75,6747.0,6752.5,5038,0,125
2018-12-13T18:00:00Z,1544724000,6752.5,6761.0,6727.25,6747.75,4724,0,125
2018-12-13T19:00:00Z,1544727600,6747.5,6780.0,6728.75,6750.0,4131,0,125
2018-12-13T20:00:00Z,1544731200,6750.25,6758.0,6722.75,6751.5,4225,0,125
2018-12-13T21:00:00Z,1544734800,6752.0,6782.5,6735.0,6767.5,2924,0,125
2018-12-14T00:00:00Z,1544745600,6746.0,6756.75,6736.25,6749.75,891,0,125
2018-12-14T01:00:00Z,1544749200,6748.0,6759.75,6727.75,6732.0,1662,0,125
2018-12-14T02:00:00Z,1544752800,6732.5,6732.5,6688.5,6697.5,2153,0,125
2018-12-14T03:00:00Z,1544756400,6697.5,6698.0,6679.5,6695.0,1512,0,125
2018-12-14T04:00:00Z,1544760000,6694.75,6704.0,6690.0,6701.25,972,0,125
2018-12-14T05:00:00Z,1544763600,6701.25,6703.75,6687.5,6687.5,887,0,125
2018-12-14T06:00:00Z,1544767200,6687.5,6695.0,6679.5,6682.25,1129,0,125
2018-12-14T07:00:00Z,1544770800,6682.5,6689.5,6677.5,6687.5,1236,0,125
2018-12-14T08:00:00Z,1544774400,6687.75,6696.75,6681.5,6686.5,1621,0,125
2018-12-14T09:00:00Z,1544778000,6686.75,6693.25,6651.5,6654.25,2391,0,125
