date,open,high,low,close,volume,open_interest,settle
2023-07-28,10750.000,10880.000,10560.000,10755.000,82745,15177,10720.000
2023-07-31,10790.000,11105.000,10765.000,10985.000,98875,26887,10965.000
2023-08-01,10990.000,11045.000,10855.000,10970.000,28220,32618,10955.000
2023-08-02,10980.000,11125.000,10910.000,11115.000,34104,40458,11010.000
2023-08-03,11110.000,11450.000,11105.000,11320.000,125082,50425,11315.000
2023-08-04,11390.000,11440.000,11250.000,11360.000,41173,52551,11325.000
2023-08-07,11390.000,11420.000,11255.000,11385.000,40097,55892,11320.000
2023-08-08,11510.000,11510.000,11270.000,11280.000,33336,58286,11370.000
2023-08-09,11225.000,11380.000,11175.000,11365.000,21325,59772,11305.000
2023-08-10,11365.000,11375.000,11220.000,11230.000,22536,61759,11310.000
2023-08-11,11200.000,11380.000,11200.000,11335.000,24133,64156,11310.000
2023-08-14,11335.000,11370.000,11230.000,11300.000,20017,66777,11295.000
2023-08-15,11295.000,11420.000,11285.000,11320.000,21199,69476,11335.000
2023-08-16,11300.000,11350.000,11230.000,11295.000,19124,72243,11295.000
2023-08-17,11300.000,11380.000,11250.000,11315.000,19886,74564,11315.000
2023-08-18,11330.000,11445.000,11270.000,11275.000,31607,75511,11350.000
2023-08-21,11285.000,11420.000,11275.000,11420.000,27737,75520,11355.000
2023-08-22,11430.000,11560.000,11320.000,11440.000,26211,75477,11405.000
2023-08-23,11420.000,11725.000,11405.000,11530.000,52583,78025,11535.000
2023-08-24,11550.000,11670.000,11520.000,11580.000,63012,79707,11605.000
2023-08-25,11610.000,11900.000,11545.000,11875.000,58503,87981,11700.000
2023-08-28,11900.000,12200.000,11820.000,11935.000,53594,91436,0.000
2023-08-29,11945.000,12115.000,11825.000,12070.000,35585,94611,12000.000
2023-08-30,12030.000,12145.000,11950.000,12100.000,40845,95440,12070.000
2023-08-31,12130.000,12180.000,12020.000,12145.000,33493,93387,12090.000
2023-09-01,12250.000,13295.000,12190.000,13295.000,110900,112433,12780.000
2023-09-04,13900.000,14440.000,13590.000,13680.000,436755,113280,14115.000
2023-09-05,13745.000,14575.000,13570.000,14385.000,695790,131897,14305.000
2023-09-06,14300.000,14600.000,14020.000,14180.000,546732,134842,14300.000
2023-09-07,14200.000,14285.000,13465.000,14080.000,467651,136399,13930.000
2023-09-08,14080.000,14360.000,13515.000,13550.000,508994,127557,13850.000
2023-09-11,13625.000,13855.000,13340.000,13675.000,237916,124473,13640.000
2023-09-12,13745.000,14240.000,13730.000,14140.000,287302,132632,14035.000
2023-09-13,14140.000,14170.000,13590.000,13745.000,201718,124504,13855.000
2023-09-14,13820.000,13950.000,13580.000,13920.000,161526,129664,13755.000
2023-09-15,14000.000,14065.000,13710.000,13860.000,142188,125997,13850.000
2023-09-18,13900.000,13980.000,13665.000,13855.000,110107,121960,13820.000
2023-09-19,13895.000,14030.000,13725.000,13740.000,98674,120067,13875.000
2023-09-20,13740.000,13920.000,13565.000,13605.000,87657,121243,13740.000
2023-09-21,13500.000,13565.000,13150.000,13230.000,121727,115026,13405.000
2023-09-22,13300.000,13530.000,13280.000,13515.000,63709,111770,13400.000
2023-09-25,13530.000,13595.000,13070.000,13235.000,70314,106714,13340.000
2023-09-26,13245.000,13245.000,12785.000,12860.000,83263,104531,12970.000
2023-09-27,12840.000,12890.000,12645.000,12775.000,72612,101412,12750.000
2023-09-28,12820.000,13085.000,12755.000,12765.000,76802,93608,12890.000
2023-10-09,12550.000,12745.000,12445.000,12650.000,31325,95622,12650.000
2023-10-10,12600.000,12895.000,12390.000,12425.000,98599,97924,12680.000
2023-10-11,12515.000,12760.000,12435.000,12705.000,78976,100894,12605.000
2023-10-12,12700.000,12960.000,12650.000,12910.000,127318,105433,12845.000
2023-10-13,12965.000,13215.000,12890.000,13130.000,142880,106050,13100.000
2023-10-16,13380.000,13380.000,12955.000,13080.000,95828,102878,13130.000
2023-10-17,13100.000,13220.000,12820.000,12890.000,99415,99809,13000.000
2023-10-18,12890.000,12950.000,12530.000,12590.000,111515,101075,12730.000
2023-10-19,12650.000,12730.000,12555.000,12665.000,86695,97104,12635.000
2023-10-20,12720.000,13045.000,12645.000,12750.000,164364,90910,12870.000
2023-10-23,12800.000,13000.000,12660.000,12975.000,96655,88973,12815.000
2023-10-24,12995.000,13040.000,12710.000,12780.000,88742,86944,12835.000
2023-10-25,12820.000,12990.000,12770.000,12980.000,85964,77193,12885.000
2023-10-26,13000.000,13230.000,12830.000,12925.000,165410,62829,13055.000
2023-10-27,12900.000,13115.000,12855.000,13095.000,86728,55368,12970.000
2023-10-30,13060.000,13130.000,12860.000,13025.000,77991,50902,12985.000
2023-10-31,12960.000,13080.000,12660.000,12920.000,90618,46245,12880.000
2023-11-01,12955.000,13090.000,12840.000,13045.000,60194,46985,12955.000
2023-11-02,13100.000,13165.000,12930.000,12990.000,51197,45194,13035.000
2023-11-03,13000.000,13160.000,12970.000,12980.000,48385,45961,13065.000
2023-11-06,13010.000,13045.000,12720.000,12900.000,59579,43673,12880.000
2023-11-07,12900.000,12930.000,12410.000,12495.000,71583,50375,12675.000
2023-11-08,12420.000,12750.000,12420.000,12695.000,53442,46408,12600.000
2023-11-09,12625.000,12695.000,12510.000,12585.000,40237,46576,12595.000
2023-11-10,12600.000,12700.000,12210.000,12380.000,85859,49635,12450.000
2023-11-13,12385.000,12435.000,12265.000,12365.000,43438,48203,12340.000
2023-11-14,12345.000,12470.000,12320.000,12365.000,47306,50438,12400.000
2023-11-15,12375.000,12545.000,12325.000,12495.000,36516,49435,12405.000
2023-11-16,12455.000,12505.000,12360.000,12485.000,32259,49285,12425.000
2023-11-17,12485.000,12620.000,12310.000,12330.000,59303,46191,12435.000
2023-11-20,12410.000,12445.000,12230.000,12350.000,35089,46087,12360.000
2023-11-21,12360.000,12460.000,12150.000,12245.000,46303,46728,12285.000
2023-11-22,12245.000,12350.000,11945.000,12025.000,54316,41448,12075.000
2023-11-23,12095.000,12260.000,12010.000,12185.000,42812,37722,12150.000
2023-11-24,12180.000,12335.000,12115.000,12310.000,28198,35151,12205.000
2023-11-27,12255.000,12490.000,12255.000,12470.000,34810,29577,12385.000
2023-11-28,12500.000,12630.000,12385.000,12500.000,38983,24277,12500.000
2023-11-29,12500.000,12520.000,12160.000,12220.000,25918,22223,12345.000
2023-11-30,12260.000,12290.000,11775.000,12120.000,60380,22139,12030.000
2023-12-01,12095.000,12290.000,11930.000,12000.000,29858,19741,12100.000
2023-12-04,11925.000,12025.000,11790.000,11915.000,25309,19539,11915.000
2023-12-05,11925.000,11925.000,11530.000,11630.000,29501,21199,11730.000
2023-12-06,11685.000,11805.000,11385.000,11750.000,39358,19145,11590.000
2023-12-07,11730.000,11825.000,11620.000,11740.000,20650,18529,11740.000
2023-12-08,11740.000,11895.000,11650.000,11810.000,35098,19563,11780.000
2023-12-11,11805.000,11840.000,11665.000,11760.000,16081,19190,11755.000
2023-12-12,11790.000,11800.000,11565.000,11730.000,17905,18466,11700.000
2023-12-13,11710.000,11735.000,11465.000,11560.000,21708,18449,11565.000
2023-12-14,11600.000,11655.000,11490.000,11635.000,13445,18038,11570.000
2023-12-15,11600.000,11715.000,11575.000,11610.000,12594,16844,11635.000
2023-12-18,11635.000,11845.000,11525.000,11720.000,21049,16338,11705.000
2023-12-19,11725.000,11775.000,11670.000,11715.000,9700,15644,11720.000
2023-12-20,11710.000,11855.000,11540.000,11785.000,19583,14813,11715.000
