entry_time,entry_price,exit_time,exit_price,side,gross_pnl,spread_cost,commission,slippage,net_pnl
2025-06-27T08:00:00Z,3280.88069,2025-06-30T00:00:00Z,3267.06866,-1,41.81855002025129,0.5872823005265287,6.63016337586067,13.26036857027136,23.008765704738856
2025-07-22T20:00:00Z,3435.09652,2025-07-23T12:00:00Z,3415.4647342857143,1,-8.572976164168965,0.7399294903597933,8.739538444072716,17.502343194590576,-56.62599830538128
2025-07-28T16:00:00Z,3311.22032,2025-07-29T12:00:00Z,3318.69023,-1,-1.2323696824671402,0.6497949234824589,7.427727962987582,14.855454693605482,-22.314691879033262
2025-07-30T16:00:00Z,3286.89467,2025-07-31T08:00:00Z,3310.086812857143,-1,-30.518582347139766,0.6206443815336884,7.059274986925976,14.1141380850488,-54.94780430035753
2025-08-05T16:00:00Z,3392.98445,2025-08-06T08:00:00Z,3364.7212357142857,1,-27.840824470877102,0.5061968085614076,5.897808709148018,11.80477140158749,-53.738473222512866
2025-08-29T16:00:00Z,3448.9503600000003,2025-09-01T08:00:00Z,3474.20717,1,78.90087753470095,0.7046890817697387,8.411506073729228,16.823091048335993,55.041452937771716
2025-09-02T04:00:00Z,3498.5399,2025-09-02T04:00:00Z,3472.5256142857143,1,0.0,0.5494320895574327,6.603667399923724,13.242829033063943,-54.220762453683584
2025-09-02T16:00:00Z,3524.01535,2025-09-03T12:00:00Z,3543.86744,1,40.31638401346022,0.42968582741284267,5.236153559789898,10.47234743596381,25.476205198709607
2025-09-03T16:00:00Z,3567.51881,2025-09-04T00:00:00Z,3538.21631,1,-5.814221391518846,0.48591475606356266,5.953071633598432,11.936998653138726,-53.54472681356203
2025-09-05T16:00:00Z,3595.60687,2025-09-08T08:00:00Z,3605.53571,1,26.965108471312902,0.4489024946429798,5.573467014554801,11.146960994218071,11.183381254667275
2025-09-08T12:00:00Z,3623.50474,2025-09-09T08:00:00Z,3640.38083,1,45.49577217748006,0.5400644261755653,6.763734814081068,13.527515123934313,26.343605944573955
2025-09-15T16:00:00Z,3684.23541,2025-09-16T12:00:00Z,3693.23792,1,34.353887911393414,0.597638122033836,7.601826390165364,15.203687134218638,12.844235651521622
2025-09-22T12:00:00Z,3728.43957,2025-09-23T08:00:00Z,3749.3817200000003,1,51.104257212550316,0.5162046183085883,6.655320491007389,13.310692086271992,32.27189112952419
2025-09-23T12:00:00Z,3787.46854,2025-09-23T16:00:00Z,3759.55354,1,-7.566686730930221,0.5103114306906212,6.640226957066393,13.308183040684195,-54.08362395532833
2025-09-30T04:00:00Z,3868.65965,2025-09-30T08:00:00Z,3837.3407214285717,1,-32.63003955965512,0.4521123493693192,6.006858503736929,12.017411277613723,-53.31329732010382
2025-10-01T08:00:00Z,3883.15413,2025-10-02T04:00:00Z,3862.47851,1,-15.051664344498567,0.34533090663801197,4.611735072510652,9.22345509335696,-28.07001897999693
2025-10-08T00:00:00Z,3998.39926,2025-10-08T20:00:00Z,4040.6601499999997,1,65.4018322453378,0.37490672763684674,5.196374925312586,10.392815252457419,50.71634127990946
2025-10-14T00:00:00Z,4132.20293,2025-10-14T20:00:00Z,4137.32339,1,13.406355072511559,0.28419904758980463,4.052054317522108,8.104122041399286,1.977111482636872
2025-10-15T08:00:00Z,4211.99264,2025-10-16T04:00:00Z,4229.4212,1,23.83613132636973,0.2642384588932439,3.8457692826925864,7.691562401516499,12.99004838001538
2025-10-16T16:00:00Z,4277.89848,2025-10-17T12:00:00Z,4282.51805,1,12.686731716452124,0.2731367630119559,4.031318036272827,8.062648759277373,1.3258260621349733
2025-11-11T04:00:00Z,4151.12179,2025-11-11T12:00:00Z,4113.773932857143,1,-5.223559820544124,0.4298690126632087,5.383064491134814,10.798270519098654,-52.66961948246707
2025-11-12T16:00:00Z,4185.62626,2025-11-13T12:00:00Z,4226.10452,1,54.60586632272249,0.3661100342644994,4.666089460741735,9.33218915037594,41.39115970484954
2025-12-12T12:00:00Z,4340.73125,2025-12-12T12:00:00Z,4299.214464285714,1,0.0,0.3391731650927163,5.052478851971612,10.143031980229592,-52.32763189013305
2025-12-22T04:00:00Z,4397.13756,2025-12-23T00:00:00Z,4455.2950599999995,1,100.23668951662206,0.5504240890642713,6.584584001170731,13.169268239030977,81.54611531370328
