timestamp_utc,timestamp_unix,open,high,low,close,tick_volume,real_volume,spread
2026-07-24T19:00:00Z,1784919600,4054.23,4056.23,4052.05,4052.2,2135,0,45
2026-07-24T19:15:00Z,1784920500,4052.21,4052.23,4049.1,4051.43,2055,0,45
2026-07-24T19:30:00Z,1784921400,4051.43,4057.78,4051.22,4056.76,2693,0,45
2026-07-24T19:45:00Z,1784922300,4056.81,4057.29,4052.61,4053.54,2257,0,45
2026-07-24T20:00:00Z,1784923200,4053.28,4055.14,4052.11,4052.43,1279,0,45
2026-07-24T20:15:00Z,1784924100,4052.43,4054.62,4051.97,4053.6,955,0,45
2026-07-24T20:30:00Z,1784925000,4053.6,4055.89,4051.45,4055.33,871,0,45
2026-07-24T20:45:00Z,1784925900,4055.25,4056.13,4052.07,4052.87,875,0,45
2026-07-26T22:00:00Z,1785103200,4099.13,4103.21,4085.97,4087.57,1657,0,45
2026-07-26T22:15:00Z,1785104100,4087.67,4089.78,4083.47,4086.22,1062,0,72
2026-07-26T22:30:00Z,1785105000,4086.13,4092.52,4085.22,4090.74,947,0,55
2026-07-26T22:45:00Z,1785105900,4090.74,4093.26,4088.49,4089.08,916,0,72
2026-07-26T23:00:00Z,1785106800,4089.18,4090.92,4084.17,4084.52,1048,0,51
2026-07-26T23:15:00Z,1785107700,4084.52,4086.02,4083.32,4084.54,1793,0,57
2026-07-26T23:30:00Z,1785108600,4084.47,4089.01,4084.28,4088.78,1433,0,45
2026-07-26T23:45:00Z,1785109500,4088.78,4096.11,4087.99,4093.94,3043,0,45
2026-07-27T00:00:00Z,1785110400,4093.94,4116.08,4093.74,4115.45,4488,0,45
2026-07-27T00:15:00Z,1785111300,4115.47,4115.47,4090.63,4094.36,3885,0,45
2026-07-27T00:30:00Z,1785112200,4094.33,4102.39,4093.54,4099.71,2655,0,45
2026-07-27T00:45:00Z,1785113100,4099.68,4109.17,4098.71,4100.5,3330,0,45
2026-07-27T01:00:00Z,1785114000,4100.39,4112.12,4100.18,4107.01,4734,0,45
2026-07-27T01:15:00Z,1785114900,4107.14,4109.02,4096.78,4099.84,3626,0,45
2026-07-27T01:30:00Z,1785115800,4099.84,4104.01,4097.76,4102.5,3554,0,45
2026-07-27T01:45:00Z,1785116700,4102.5,4109.98,4102.5,4109.98,3890,0,45
2026-07-27T02:00:00Z,1785117600,4110.24,4110.8,4103.17,4105.3,3496,0,45
2026-07-27T02:15:00Z,1785118500,4105.25,4105.73,4101.93,4103.07,2373,0,45
2026-07-27T02:30:00Z,1785119400,4103.03,4103.03,4095.32,4096.3,3171,0,45
2026-07-27T02:45:00Z,1785120300,4096.3,4097.39,4093.53,4093.58,2106,0,45
2026-07-27T03:00:00Z,1785121200,4093.3,4095.71,4088.98,4091.82,2535,0,45
2026-07-27T03:15:00Z,1785122100,4091.95,4093.26,4085.11,4085.36,2147,0,45
2026-07-27T03:30:00Z,1785123000,4085.36,4090.55,4084.9,4089.57,2154,0,45
2026-07-27T03:45:00Z,1785123900,4089.44,4091.14,4088.31,4090.88,1544,0,45
2026-07-27T04:00:00Z,1785124800,4090.96,4092.66,4088.4,4089.9,1892,0,45
2026-07-27T04:15:00Z,1785125700,4089.9,4090.21,4086.97,4088.98,1749,0,45
2026-07-27T04:30:00Z,1785126600,4089.01,4092.37,4089.01,4090.38,1780,0,45
2026-07-27T04:45:00Z,1785127500,4090.38,4091.2,4089.05,4090.05,1684,0,45
2026-07-27T05:00:00Z,1785128400,4090.07,4094.74,4088.4,4094.67,1887,0,45
2026-07-27T05:15:00Z,1785129300,4094.59,4094.59,4085.89,4086.97,1914,0,45
2026-07-27T05:30:00Z,1785130200,4086.86,4090.14,4085.55,4087.89,3577,0,45
2026-07-27T05:45:00Z,1785131100,4087.89,4093.56,4084.35,4093.0,2979,0,45
2026-07-27T06:00:00Z,1785132000,4093.03,4096.17,4091.57,4094.27,3157,0,45
2026-07-27T06:15:00Z,1785132900,4094.27,4096.41,4091.08,4096.01,2612,0,45
2026-07-27T06:30:00Z,1785133800,4095.95,4099.23,4094.04,4098.31,2609,0,45
2026-07-27T06:45:00Z,1785134700,4098.35,4098.79,4094.94,4096.01,2275,0,45
2026-07-27T07:00:00Z,1785135600,4095.73,4101.89,4095.73,4101.89,3108,0,45
2026-07-27T07:15:00Z,1785136500,4101.89,4105.84,4099.75,4103.02,2833,0,45
2026-07-27T07:30:00Z,1785137400,4103.02,4103.64,4095.73,4097.04,2562,0,45
2026-07-27T07:45:00Z,1785138300,4097.04,4099.02,4088.37,4088.62,2643,0,45
2026-07-27T08:00:00Z,1785139200,4088.62,4092.89,4086.99,4091.06,3233,0,45
2026-07-27T08:15:00Z,1785140100,4090.99,4092.34,4088.77,4090.81,2689,0,45
2026-07-27T08:30:00Z,1785141000,4090.75,4092.81,4087.17,4091.05,2548,0,45
2026-07-27T08:45:00Z,1785141900,4091.16,4096.82,4090.61,4095.03,2044,0,45
2026-07-27T09:00:00Z,1785142800,4095.03,4098.22,4092.99,4093.93,1754,0,45
2026-07-27T09:15:00Z,1785143700,4093.87,4095.71,4090.95,4091.27,2106,0,45
2026-07-27T09:30:00Z,1785144600,4091.27,4094.55,4090.41,4093.99,2197,0,45
2026-07-27T09:45:00Z,1785145500,4094.02,4100.26,4093.68,4095.96,1644,0,45
2026-07-27T10:00:00Z,1785146400,4095.86,4096.26,4086.29,4090.7,2116,0,45
2026-07-27T10:15:00Z,1785147300,4090.7,4093.83,4089.06,4092.99,1970,0,45
2026-07-27T10:30:00Z,1785148200,4092.98,4101.73,4092.87,4100.3,1726,0,45
2026-07-27T10:45:00Z,1785149100,4100.3,4102.19,4098.65,4099.43,1860,0,45
2026-07-27T11:00:00Z,1785150000,4099.43,4103.94,4096.79,4101.7,2298,0,45
2026-07-27T11:15:00Z,1785150900,4101.8,4103.09,4096.75,4096.76,1699,0,45
2026-07-27T11:30:00Z,1785151800,4096.99,4099.72,4094.56,4095.49,2847,0,45
2026-07-27T11:45:00Z,1785152700,4095.53,4097.18,4093.52,4093.73,2460,0,45
2026-07-27T12:00:00Z,1785153600,4093.75,4097.46,4086.3,4087.6,3540,0,45
2026-07-27T12:15:00Z,1785154500,4087.61,4088.93,4081.72,4086.11,3457,0,45
2026-07-27T12:30:00Z,1785155400,4086.12,4088.51,4082.87,4086.57,2495,0,45
2026-07-27T12:45:00Z,1785156300,4086.58,4088.89,4081.64,4083.61,3318,0,45
2026-07-27T13:00:00Z,1785157200,4083.61,4088.57,4080.74,4084.67,4298,0,45
2026-07-27T13:15:00Z,1785158100,4084.72,4087.09,4075.88,4076.15,3983,0,45
2026-07-27T13:30:00Z,1785159000,4076.04,4089.06,4075.49,4086.53,5988,0,45
2026-07-27T13:45:00Z,1785159900,4086.58,4089.26,4070.37,4073.77,5210,0,45
2026-07-27T14:00:00Z,1785160800,4073.77,4078.92,4070.81,4076.78,4879,0,45
2026-07-27T14:15:00Z,1785161700,4076.95,4078.38,4066.95,4068.2,4954,0,45
2026-07-27T14:30:00Z,1785162600,4068.23,4070.41,4065.32,4068.77,5261,0,45
2026-07-27T14:45:00Z,1785163500,4068.77,4077.19,4068.77,4076.05,4399,0,45
2026-07-27T15:00:00Z,1785164400,4076.07,4076.43,4071.76,4075.98,4388,0,45
2026-07-27T15:15:00Z,1785165300,4075.94,4079.11,4074.49,4076.41,4073,0,45
2026-07-27T15:30:00Z,1785166200,4076.39,4077.66,4072.46,4075.89,4060,0,45
2026-07-27T15:45:00Z,1785167100,4076.02,4079.77,4074.56,4078.4,3008,0,45
2026-07-27T16:00:00Z,1785168000,4078.4,4084.75,4077.53,4081.24,3439,0,45
2026-07-27T16:15:00Z,1785168900,4081.24,4088.62,4079.5,4084.92,4046,0,45
2026-07-27T16:30:00Z,1785169800,4084.93,4093.68,4084.83,4088.02,3844,0,45
2026-07-27T16:45:00Z,1785170700,4088.04,4088.29,4080.67,4082.27,3347,0,45
2026-07-27T17:00:00Z,1785171600,4082.28,4082.28,4070.53,4073.51,3575,0,45
2026-07-27T17:15:00Z,1785172500,4073.51,4076.74,4072.21,4074.68,3025,0,45
2026-07-27T17:30:00Z,1785173400,4074.68,4075.93,4072.07,4074.42,2803,0,45
2026-07-27T17:45:00Z,1785174300,4074.42,4077.0,4073.22,4076.16,2792,0,45
2026-07-27T18:00:00Z,1785175200,4076.22,4079.05,4075.89,4076.53,3001,0,45
2026-07-27T18:15:00Z,1785176100,4076.56,4076.87,4074.07,4076.68,2927,0,45
2026-07-27T18:30:00Z,1785177000,4076.68,4079.06,4072.79,4076.2,3253,0,45
2026-07-27T18:45:00Z,1785177900,4076.17,4079.21,4074.75,4077.73,2884,0,45
2026-07-27T19:00:00Z,1785178800,4077.78,4081.7,4076.09,4080.24,2955,0,45
2026-07-27T19:15:00Z,1785179700,4080.25,4088.52,4079.35,4085.59,2134,0,45
2026-07-27T19:30:00Z,1785180600,4085.67,4087.09,4083.62,4086.75,2408,0,45
2026-07-27T19:45:00Z,1785181500,4086.8,4089.24,4082.26,4083.26,3061,0,45
2026-07-27T20:00:00Z,1785182400,4083.26,4083.92,4081.24,4082.01,1004,0,45
2026-07-27T20:15:00Z,1785183300,4082.0,4082.01,4078.14,4078.5,759,0,45
2026-07-27T20:30:00Z,1785184200,4078.5,4078.95,4075.79,4077.09,731,0,45
2026-07-27T20:45:00Z,1785185100,4077.09,4077.16,4075.18,4076.5,552,0,45
2026-07-27T22:00:00Z,1785189600,4081.26,4081.26,4076.3,4076.56,705,0,45
2026-07-27T22:15:00Z,1785190500,4077.05,4077.05,4070.7,4071.83,1025,0,45
2026-07-27T22:30:00Z,1785191400,4072.14,4074.75,4071.95,4074.62,582,0,45
2026-07-27T22:45:00Z,1785192300,4074.62,4074.66,4073.28,4073.9,817,0,45
2026-07-27T23:00:00Z,1785193200,4073.95,4074.77,4071.58,4073.96,603,0,45
2026-07-27T23:15:00Z,1785194100,4073.96,4074.43,4071.81,4072.84,580,0,45
2026-07-27T23:30:00Z,1785195000,4072.65,4073.3,4071.52,4071.75,600,0,45
2026-07-27T23:45:00Z,1785195900,4071.82,4073.22,4069.73,4073.17,2293,0,45
2026-07-28T00:00:00Z,1785196800,4073.17,4074.08,4061.75,4066.99,3314,0,45
2026-07-28T00:15:00Z,1785197700,4066.78,4067.33,4059.13,4061.92,2628,0,45
2026-07-28T00:30:00Z,1785198600,4061.92,4066.19,4060.36,4065.43,2839,0,45
2026-07-28T00:45:00Z,1785199500,4065.41,4065.49,4057.29,4057.87,2675,0,45
2026-07-28T01:00:00Z,1785200400,4057.77,4060.09,4053.45,4057.92,4589,0,45
2026-07-28T01:15:00Z,1785201300,4057.92,4058.98,4046.22,4047.37,4072,0,45
2026-07-28T01:30:00Z,1785202200,4047.37,4050.28,4043.25,4048.73,3917,0,45
2026-07-28T01:45:00Z,1785203100,4048.73,4048.75,4042.51,4045.06,3543,0,45
2026-07-28T02:00:00Z,1785204000,4045.06,4047.5,4042.34,4046.29,3452,0,45
2026-07-28T02:15:00Z,1785204900,4046.29,4048.89,4045.2,4046.07,2679,0,45
2026-07-28T02:30:00Z,1785205800,4046.07,4047.79,4041.35,4044.14,3293,0,45
2026-07-28T02:45:00Z,1785206700,4044.07,4045.45,4040.64,4041.94,2883,0,45
2026-07-28T03:00:00Z,1785207600,4041.95,4047.17,4040.22,4045.8,2608,0,45
2026-07-28T03:15:00Z,1785208500,4045.82,4049.3,4045.24,4047.67,2174,0,45
2026-07-28T03:30:00Z,1785209400,4047.67,4050.9,4047.19,4048.3,2158,0,45
2026-07-28T03:45:00Z,1785210300,4048.28,4050.67,4047.99,4049.41,1953,0,45
2026-07-28T04:00:00Z,1785211200,4049.36,4049.53,4043.45,4043.94,2394,0,45
2026-07-28T04:15:00Z,1785212100,4043.94,4047.82,4043.49,4045.49,2366,0,45
2026-07-28T04:30:00Z,1785213000,4045.49,4047.64,4043.82,4047.47,1569,0,45
2026-07-28T04:45:00Z,1785213900,4047.47,4047.76,4041.43,4042.04,1699,0,45
2026-07-28T05:00:00Z,1785214800,4041.91,4043.9,4039.85,4042.29,2287,0,45
2026-07-28T05:15:00Z,1785215700,4042.29,4043.7,4040.8,4043.17,2240,0,45
2026-07-28T05:30:00Z,1785216600,4042.98,4045.48,4034.57,4041.48,3944,0,45
2026-07-28T05:45:00Z,1785217500,4041.54,4046.35,4039.4,4044.99,3078,0,45
2026-07-28T06:00:00Z,1785218400,4044.99,4047.71,4042.75,4044.1,3083,0,45
2026-07-28T06:15:00Z,1785219300,4044.1,4048.79,4043.88,4047.48,2878,0,45
2026-07-28T06:30:00Z,1785220200,4047.57,4052.22,4046.76,4049.73,2766,0,45
2026-07-28T06:45:00Z,1785221100,4049.7,4051.36,4047.81,4048.29,2288,0,45
2026-07-28T07:00:00Z,1785222000,4048.29,4051.0,4047.32,4048.77,2392,0,45
2026-07-28T07:15:00Z,1785222900,4048.66,4052.18,4048.47,4049.96,1942,0,45
2026-07-28T07:30:00Z,1785223800,4049.97,4050.93,4048.35,4049.25,1898,0,45
2026-07-28T07:45:00Z,1785224700,4049.25,4049.61,4046.01,4047.16,2088,0,45
2026-07-28T08:00:00Z,1785225600,4046.99,4054.93,4042.82,4044.06,3451,0,45
2026-07-28T08:15:00Z,1785226500,4044.04,4051.07,4043.85,4049.27,3484,0,45
2026-07-28T08:30:00Z,1785227400,4049.14,4049.45,4041.87,4043.16,2561,0,45
2026-07-28T08:45:00Z,1785228300,4043.16,4046.04,4041.48,4045.42,1904,0,45
2026-07-28T09:00:00Z,1785229200,4045.42,4045.9,4040.52,4040.82,2077,0,45
2026-07-28T09:15:00Z,1785230100,4040.86,4044.09,4038.76,4040.13,1784,0,45
2026-07-28T09:30:00Z,1785231000,4040.13,4040.13,4029.62,4033.21,2732,0,45
2026-07-28T09:45:00Z,1785231900,4033.22,4034.12,4019.39,4023.49,2493,0,45
2026-07-28T10:00:00Z,1785232800,4023.25,4026.82,4020.46,4024.17,2428,0,45
2026-07-28T10:15:00Z,1785233700,4024.17,4025.78,4016.92,4017.55,2359,0,45
