timestamp_utc,timestamp_unix,open,high,low,close,tick_volume,real_volume,spread
2013-10-31T06:00:00Z,1383199200,0.90109,0.90146,0.90009,0.9005,1087,0,6
2013-10-31T07:00:00Z,1383202800,0.90054,0.90124,0.90037,0.90104,1541,0,4
2013-10-31T08:00:00Z,1383206400,0.90105,0.90107,0.89941,0.89947,1918,0,3
2013-10-31T09:00:00Z,1383210000,0.89948,0.90052,0.89921,0.90032,1891,0,3
2013-10-31T10:00:00Z,1383213600,0.90032,0.90328,0.90032,0.90288,2706,0,1
2013-10-31T11:00:00Z,1383217200,0.90283,0.90488,0.90235,0.90462,2343,0,1
2013-10-31T12:00:00Z,1383220800,0.90463,0.90473,0.90371,0.90415,2439,0,2
2013-10-31T13:00:00Z,1383224400,0.90414,0.90624,0.90283,0.9056,3472,0,1
2013-10-31T14:00:00Z,1383228000,0.90551,0.90658,0.90459,0.90505,3380,0,1
2013-10-31T15:00:00Z,1383231600,0.9051,0.90644,0.90485,0.90551,3130,0,2
2013-10-31T16:00:00Z,1383235200,0.90553,0.90639,0.90527,0.90538,2916,0,1
2013-10-31T17:00:00Z,1383238800,0.90537,0.90571,0.90477,0.90481,1588,0,2
2013-10-31T18:00:00Z,1383242400,0.90479,0.90557,0.90444,0.90545,1522,0,3
2013-10-31T19:00:00Z,1383246000,0.9054,0.90755,0.9054,0.90733,1840,0,3
2013-10-31T20:00:00Z,1383249600,0.90732,0.90735,0.9067,0.90679,1058,0,4
2013-10-31T21:00:00Z,1383253200,0.9068,0.90713,0.90665,0.90669,939,0,4
2013-10-31T22:00:00Z,1383256800,0.90672,0.90746,0.90659,0.90698,703,0,1
2013-10-31T23:00:00Z,1383260400,0.90699,0.90747,0.90678,0.90734,899,0,6
2013-11-01T00:00:00Z,1383264000,0.90733,0.90772,0.90715,0.90737,1631,0,4
2013-11-01T01:00:00Z,1383267600,0.90736,0.90899,0.90717,0.90857,1823,0,1
2013-11-01T02:00:00Z,1383271200,0.90857,0.90873,0.90795,0.90821,1172,0,6
