entry_time,entry_price,exit_time,exit_price,side,gross_pnl,spread_cost,commission,slippage,net_pnl
2025-06-25T00:00:00Z,3320.64089,2025-06-26T08:00:00Z,3349.56107,-1,-66.13181228398363,0.8733253899068862,10.043546081852892,20.0870260318935,-112.34023170376918
2025-06-26T16:00:00Z,3321.27026,2025-06-29T20:00:00Z,3275.49708,-1,156.69331992226316,0.862914219093362,9.8145592029943,19.629275099308522,111.80568052448248
2025-06-30T00:00:00Z,3260.25134,2025-06-30T04:00:00Z,3287.7463399999997,-1,-46.757173652438155,0.8885701414945525,10.031646939695865,20.046693918411826,-89.36698683650056
2025-07-03T08:00:00Z,3356.498,2025-07-03T12:00:00Z,3333.965857142857,1,-20.813313856431932,0.8549378212982021,9.86194929913807,19.748886788301302,-71.27425237083202
2025-07-07T20:00:00Z,3340.5821,2025-07-08T08:00:00Z,3317.3513857142857,1,-9.640872158079114,0.8523941847082805,9.784799629995497,19.607770395359186,-73.08903384453946
2025-07-09T12:00:00Z,3281.49008,2025-07-09T12:00:00Z,3306.317222857143,-1,-0.0,0.8608507478370523,9.777791109087872,19.502247162654413,-78.6793595607172
2025-07-14T08:00:00Z,3375.38687,2025-07-14T12:00:00Z,3353.17937,1,-22.345359510158577,0.829725257099364,9.625623023093276,19.272314658804547,-68.27190721714993
2025-07-15T08:00:00Z,3367.7292199999997,2025-07-15T12:00:00Z,3346.086362857143,1,-26.637821363126605,0.8253171148832249,9.553494666727058,19.121971449205443,-66.29377482390913
2025-07-18T08:00:00Z,3353.27478,2025-07-21T12:00:00Z,3371.70977,1,72.20138532798052,0.8227269840909429,9.539355615309805,19.078783432004943,28.414741322196623
2025-07-21T16:00:00Z,3401.49295,2025-07-22T00:00:00Z,3382.141878571428,1,-4.06540678959429,0.81308135791896,9.509736238002084,19.04979528383613,-58.94234351515821
2025-07-22T04:00:00Z,3396.02749,2025-07-23T12:00:00Z,3424.58684,1,99.50077552799674,0.8089493945365571,9.512985918311838,19.026071337399202,55.81230128972497
2025-07-28T12:00:00Z,3333.04847,2025-07-29T20:00:00Z,3328.43997,-1,33.03284831357407,0.8286787206692171,9.517644341744791,19.035321716337897,-10.637402885057803
2025-07-30T16:00:00Z,3286.89467,2025-07-31T04:00:00Z,3310.086812857143,-1,-13.394368801043235,0.8389561452057119,9.542376129053949,19.050929356764563,-71.9489875844164
2025-07-31T08:00:00Z,3301.14041,2025-08-01T12:00:00Z,3326.740052857143,-1,12.286099984062748,0.828597440785592,9.468697912683197,18.871678154123934,-77.9700985266823
2025-08-05T04:00:00Z,3375.57706,2025-08-05T08:00:00Z,3350.1413457142858,1,4.1268988628243,0.8032219263213805,9.314214644367228,18.683523649699197,-75.01930428960306
2025-08-05T16:00:00Z,3392.98445,2025-08-06T08:00:00Z,3364.7212357142857,1,-43.575927171420915,0.7922895849349347,9.231137642839691,18.476602925640403,-81.73528029025587
2025-08-07T04:00:00Z,3383.11459,2025-08-08T12:00:00Z,3382.5688999999998,1,17.67122365011298,0.7871973669021429,9.182634876933278,18.365287425090205,-24.408516862859884
2025-08-10T20:00:00Z,3402.6941500000003,2025-08-11T00:00:00Z,3374.932364285715,1,-20.850069230400546,0.7801961389440204,9.117031099397128,18.268830659676958,-79.15375154185728
2025-08-13T04:00:00Z,3346.08542,2025-08-13T08:00:00Z,3369.8689914285715,-1,-13.635438257695215,0.7861385874217605,9.102880886533445,18.173870539334803,-69.10524173796655
2025-08-14T08:00:00Z,3342.47903,2025-08-15T16:00:00Z,3345.75727,-1,9.959348663187866,0.7805975979255738,9.0014158450666,18.002841649481862,-31.365742901536986
2025-08-17T20:00:00Z,3330.93059,2025-08-18T00:00:00Z,3350.1134471428572,-1,19.934982824829476,0.7801815140621675,8.986943193817467,17.921065308927115,-56.16538991399008
2025-08-18T16:00:00Z,3332.05946,2025-08-20T00:00:00Z,3317.6591999999996,-1,57.00274427975256,0.774638980371515,8.881260831965236,17.762578666674752,16.283808355516026
2025-08-20T04:00:00Z,3314.05748,2025-08-20T04:00:00Z,3330.691408571429,-1,-0.0,0.7798823318790009,8.934693548223251,17.8432774734843,-49.25615954026979
2025-08-20T08:00:00Z,3321.30023,2025-08-20T12:00:00Z,3337.730587142857,-1,-19.95075252688962,0.7734917423526705,8.880526464020615,17.75568965060888,-48.318414605073244
2025-08-21T12:00:00Z,3330.0215,2025-08-21T12:00:00Z,3345.3161428571425,-1,-0.0,0.7668723647558026,8.8260895926229,17.630131226989434,-44.90866592905444
2025-08-22T04:00:00Z,3328.40312,2025-08-22T12:00:00Z,3342.4720485714283,-1,6.945464752553072,0.762948779636417,8.775062187876637,17.524459913833553,-41.447243445426146
2025-08-25T04:00:00Z,3370.76225,2025-08-25T20:00:00Z,3353.071892857143,1,-4.909983486057008,0.7494185320823497,8.687872264319283,17.39839727275044,-50.002361221865364
2025-08-26T04:00:00Z,3375.68717,2025-08-27T12:00:00Z,3373.16831,1,11.59076675842371,0.7436553893678958,8.65314267201217,17.306296934791096,-28.05808072155432
2025-08-27T20:00:00Z,3399.67113,2025-08-29T04:00:00Z,3407.19425,1,37.086727059360506,0.7356464327780182,8.633527991719294,17.267093070165647,-2.4978192440570046
2025-08-29T08:00:00Z,3415.7171599999997,2025-09-01T12:00:00Z,3466.3750099999997,1,145.89360754299636,0.7316124189429188,8.681076034279002,17.362297962165545,105.96343522228071
2025-09-01T16:00:00Z,3477.65904,2025-09-03T00:00:00Z,3526.1052200000004,1,139.74562663561358,0.7270583373578716,8.779560686417387,17.55926111846141,99.38504402444009
2025-09-03T04:00:00Z,3534.44577,2025-09-04T12:00:00Z,3541.79951,1,36.707302501590526,0.7231737585231927,8.823025681671727,17.646088070645956,-3.7160119030783583
2025-09-05T00:00:00Z,3556.18749,2025-09-08T04:00:00Z,3579.71156,1,76.63753934079057,0.7180900293644286,8.834858548889827,17.66979373531899,36.116228083463795
2025-09-08T08:00:00Z,3613.04429,2025-09-09T16:00:00Z,3641.66954,1,88.47122684114244,0.7093352442336537,8.872455528359165,17.74499952794517,47.77489367041012
2025-09-10T12:00:00Z,3652.93414,2025-09-11T04:00:00Z,3621.8177114285713,1,-41.66978158195298,0.7050313103130953,8.842979017267762,17.701488533700314,-79.97559102901334
2025-09-12T04:00:00Z,3656.46767,2025-09-15T00:00:00Z,3632.0508842857143,1,-35.02708353022808,0.6976548230608641,8.767017452355216,17.539475278881678,-63.04984797167593
2025-09-15T16:00:00Z,3684.23541,2025-09-17T00:00:00Z,3690.30086,1,32.53004277103089,0.6870875749161651,8.736124554975174,17.47228163999312,-7.461433141030824
2025-09-19T16:00:00Z,3674.55574,2025-09-22T20:00:00Z,3743.67743,1,182.26307162394417,0.6879642167245027,8.799101676342715,17.598385615757056,141.80058298513651
2025-09-23T00:00:00Z,3751.6527600000004,2025-09-24T08:00:00Z,3773.44763,1,69.88476824543244,0.6844506177364279,8.880275190455405,17.760620265679055,29.20136613658024
2025-09-25T12:00:00Z,3756.78789,2025-09-25T12:00:00Z,3723.149318571429,1,0.0,0.6854274476405495,8.839576326521883,17.740233199832705,-83.82681426713386
2025-09-26T16:00:00Z,3784.27535,2025-09-29T20:00:00Z,3824.73629,1,112.34272482916178,0.673684660886204,8.838059355814794,17.676231054354414,71.80676504144606
