entry_time,entry_price,exit_time,exit_price,side,gross_pnl,spread_cost,commission,slippage,net_pnl
2026-05-04T07:00:00Z,4592.99318,2026-05-04T10:00:00Z,4567.076394285715,1,-24.69442032879991,0.8681632146843595,8.8360393870492,17.678812683451135,-58.811039387049014
2026-05-05T09:00:00Z,4553.59662,2026-05-05T12:00:00Z,4573.834834285714,-1,-9.488241946500578,0.9815422703277692,9.954399768778547,19.895011149576263,-54.12016672161943
2026-05-05T13:00:00Z,4559.38083,2026-05-05T13:00:00Z,4581.7704728571425,-1,-0.0,0.9739752189032158,9.892505379141891,19.757282110495513,-58.37664044936773
2026-05-05T14:00:00Z,4574.65554,2026-05-05T19:00:00Z,4565.64586,-1,37.946319682803086,0.9180561213581212,9.32367739036467,18.647392727049024,9.066383879447958
2026-05-12T07:00:00Z,4702.06214,2026-05-12T12:00:00Z,4701.6684000000005,1,17.468582568900946,0.8309579446094499,8.682338445755015,17.3646943600926,-9.409044646687404
2026-05-14T01:00:00Z,4699.79028,2026-05-14T06:00:00Z,4694.604689999999,-1,31.074165212581693,0.9303642279215671,9.711343358949225,19.422717792063665,1.0151003752441596
2026-05-14T07:00:00Z,4694.72535,2026-05-14T12:00:00Z,4698.428510000001,-1,11.717641076814747,0.8587847694734749,8.962997191432201,17.926006100505482,-16.033680559493664
2026-05-19T12:00:00Z,4534.855100000001,2026-05-19T13:00:00Z,4509.621885714287,1,13.424457757004243,0.8692094950578515,8.735050304238971,17.51389527358622,-57.45056802256793
2026-05-22T06:00:00Z,4515.74601,2026-05-22T11:00:00Z,4509.490769999999,1,6.443077662986584,0.900430108181538,9.02954992242155,18.059106287920763,-21.539750426170226
2026-05-22T14:00:00Z,4518.4587200000005,2026-05-22T14:00:00Z,4493.038005714287,1,0.0,0.8542317782064188,8.553229858120263,17.136724719670564,-56.785061806073564
2026-05-26T00:00:00Z,4564.32454,2026-05-26T00:00:00Z,4547.783825714285,1,0.0,0.9450737490004866,9.568460460538105,19.151562495634128,-44.28930215768434
2026-05-26T01:00:00Z,4554.25448,2026-05-26T01:00:00Z,4537.036622857142,1,0.0,0.9418401001160328,9.513936136109965,19.043923105226174,-45.53251404958765
2026-05-26T02:00:00Z,4541.60184,2026-05-26T07:00:00Z,4526.07417,1,-12.540973581702419,0.9390080052855048,9.460689291917028,18.921366042860473,-41.84583624795087
2026-05-26T09:00:00Z,4528.7990500000005,2026-05-26T11:00:00Z,4507.294407142857,1,21.83232226710182,0.9365629189891347,9.403188960533708,18.853198871835076,-54.13736865067101
2026-06-01T06:00:00Z,4522.79305,2026-06-01T07:00:00Z,4499.1776928571435,1,-32.72588471092698,0.8919835323995727,8.941610369354791,17.878501664435248,-55.72822687673535
2026-06-01T08:00:00Z,4507.59787,2026-06-01T13:00:00Z,4498.02225,1,-0.24751039456932147,0.9281639796357998,9.287435788519364,18.574871329528335,-29.028106219400392
2026-06-01T14:00:00Z,4454.8651899999995,2026-06-01T19:00:00Z,4481.858429999999,1,64.48674335751257,0.7976645000242047,7.920563531335334,15.841191549414027,39.90339983308439
2026-06-02T05:00:00Z,4512.51774,2026-06-02T06:00:00Z,4536.006668571428,-1,0.5537668236567679,0.8899823951605813,8.947808250899314,17.86736567479007,-55.42599775358862
2026-06-02T07:00:00Z,4530.82941,2026-06-02T12:00:00Z,4532.322569999999,-1,16.29571271140698,0.9143479700913644,9.207638461713922,18.415293219140555,-12.243083903776789
2026-06-03T01:00:00Z,4490.53082,2026-06-03T01:00:00Z,4469.581177142857,1,0.0,0.9224603605292723,9.183720159185619,18.39107170875298,-52.10717014898121
2026-06-03T02:00:00Z,4480.34064,2026-06-03T05:00:00Z,4457.778497142858,1,-13.009338613303942,0.9118695289698922,9.055998319403596,18.125656166448064,-54.75253990696753
2026-06-05T00:00:00Z,4466.02634,2026-06-05T02:00:00Z,4440.43634,1,-26.25727298237172,0.7983630298694006,7.900656145137269,15.80382681447341,-53.278200321561485
2026-06-05T03:00:00Z,4445.09543,2026-06-05T08:00:00Z,4455.80451,1,37.10161534847648,0.832289476910012,8.231250394545508,16.46253789070636,11.565634192324422
2026-06-09T06:00:00Z,4338.76167,2026-06-09T11:00:00Z,4343.553989999999,-1,9.02476662240355,0.9357476912630096,9.02717425962408,18.05435754401479,-18.997495541804156
