bar_index,timestamp_utc,equity
0,2025-05-29T16:00:00Z,10000.0
1,2025-05-29T20:00:00Z,10000.0
2,2025-05-30T00:00:00Z,10000.0
3,2025-05-30T04:00:00Z,10000.0
4,2025-05-30T08:00:00Z,10000.0
5,2025-05-30T12:00:00Z,10000.0
6,2025-05-30T16:00:00Z,10000.0
7,2025-05-30T20:00:00Z,10000.0
8,2025-06-01T20:00:00Z,10000.0
9,2025-06-02T00:00:00Z,10000.0
10,2025-06-02T04:00:00Z,10000.0
11,2025-06-02T08:00:00Z,10000.0
12,2025-06-02T12:00:00Z,10000.0
13,2025-06-02T16:00:00Z,10000.0
14,2025-06-02T20:00:00Z,10000.0
15,2025-06-03T00:00:00Z,10000.0
16,2025-06-03T04:00:00Z,10000.0
17,2025-06-03T08:00:00Z,10000.0
18,2025-06-03T12:00:00Z,10000.0
19,2025-06-03T16:00:00Z,10000.0
20,2025-06-03T20:00:00Z,10000.0
21,2025-06-04T00:00:00Z,10000.0
22,2025-06-04T04:00:00Z,10000.0
23,2025-06-04T08:00:00Z,10000.0
24,2025-06-04T12:00:00Z,10000.0
25,2025-06-04T16:00:00Z,10000.0
26,2025-06-04T20:00:00Z,10000.0
27,2025-06-05T00:00:00Z,10000.0
28,2025-06-05T04:00:00Z,10000.0
29,2025-06-05T08:00:00Z,10000.0
30,2025-06-05T12:00:00Z,10000.0
31,2025-06-05T16:00:00Z,10000.0
32,2025-06-05T20:00:00Z,10000.0
33,2025-06-06T00:00:00Z,10000.0
34,2025-06-06T04:00:00Z,10000.0
35,2025-06-06T08:00:00Z,10000.0
36,2025-06-06T12:00:00Z,10000.0
37,2025-06-06T16:00:00Z,10000.0
38,2025-06-06T20:00:00Z,10000.0
39,2025-06-08T20:00:00Z,10000.0
40,2025-06-09T00:00:00Z,10000.0
41,2025-06-09T04:00:00Z,10000.0
42,2025-06-09T08:00:00Z,10000.0
43,2025-06-09T12:00:00Z,10000.0
44,2025-06-09T16:00:00Z,10000.0
45,2025-06-09T20:00:00Z,10000.0
