entry_time,entry_price,exit_time,exit_price,side,gross_pnl,spread_cost,commission,slippage,net_pnl
2020-11-29T00:00:00Z,1787.33071,2020-12-02T00:00:00Z,1820.5514242857141,-1,-32.961362316971076,0.5117289126835671,2.7150847083360237,5.419028575114499,-52.05506353125189
2021-05-07T00:00:00Z,1816.6546700000001,2021-05-13T00:00:00Z,1815.48253,1,4.697466842805174,0.5704066880549232,3.046757868842768,6.093520435152379,-4.25079125942919
2021-05-17T00:00:00Z,1849.017,2021-05-23T00:00:00Z,1879.2486999999999,1,56.42520748291732,0.5593169254866448,3.0665913363548727,6.133239097917229,47.414058212949755
2021-05-26T00:00:00Z,1900.23817,2021-06-01T00:00:00Z,1905.90202,1,16.40437437824197,0.5685512016923855,3.182331733579683,6.364679871533744,7.080842826091642
2022-02-21T00:00:00Z,1906.8647899999999,2022-02-27T00:00:00Z,1919.3086,1,28.15526095530569,0.5763268347263011,3.242832939665737,6.48569403459243,18.653205416205555
2022-07-06T00:00:00Z,1767.53555,2022-07-12T00:00:00Z,1735.04817,-1,63.46668981734617,0.5073136727406395,3.0636355363358136,6.127334539361446,54.55562696859429
2022-07-13T00:00:00Z,1723.37975,2022-07-19T00:00:00Z,1710.0231700000002,-1,28.76546293067049,0.4884065720078734,2.891200949101764,5.7824306636664575,20.334660467805406
2023-01-13T00:00:00Z,1900.01297,2023-01-19T00:00:00Z,1904.71823,1,14.014609691189092,0.46184509209600655,3.029649019766465,6.059312054142621,5.218405735421257
2023-01-20T00:00:00Z,1933.72665,2023-01-26T00:00:00Z,1946.17673,1,24.945311585524543,0.4352671696631868,2.9117147634124687,5.823454472136524,16.495796399936513
2023-02-02T00:00:00Z,1955.08799,2023-02-02T00:00:00Z,1921.9197757142856,1,0.0,0.44123609199285213,2.9494409571891564,5.942963277938761,-52.658719062172636
2023-02-26T00:00:00Z,1810.96208,2023-03-01T00:00:00Z,1838.3681514285715,-1,-22.983902899545196,0.5311021387145921,3.3416673979095375,6.663299001647534,-52.71618652484686
2023-04-14T00:00:00Z,2041.84466,2023-04-14T00:00:00Z,2005.7825171428572,1,0.0,0.4014009362805847,2.8012436872756603,5.64635471513143,-51.99731083589174
2023-06-29T00:00:00Z,1907.55539,2023-07-05T00:00:00Z,1928.29122,-1,-29.069775728642032,0.5075397327697847,3.356628557560836,6.713228045345943,-38.82162387874333
2023-10-03T00:00:00Z,1822.92011,2023-10-08T00:00:00Z,1846.0051099999998,-1,-52.63951433825589,0.6210520406059501,3.928609473640749,7.868857848003032,-59.82871103626941
2023-11-30T00:00:00Z,2046.71953,2023-12-05T00:00:00Z,2019.1141728571429,1,-18.98740716585343,0.5160588639266596,3.617602623467553,7.257549344999479,-51.818881276102545
2024-03-08T00:00:00Z,2164.11681,2024-03-14T00:00:00Z,2173.07961,1,21.52153480027067,0.4437429855725935,3.4367865864742217,6.873578846519472,11.621296448459649
2024-03-21T00:00:00Z,2206.24891,2024-03-21T00:00:00Z,2168.5806957142854,1,0.0,0.35048330514375997,2.8394532215768793,5.721730822513956,-51.00784718147868
2024-03-29T00:00:00Z,2235.28776,2024-04-04T00:00:00Z,2295.0375299999996,1,77.84745632975094,0.5172988135032162,2.7250370898844345,5.449959543945755,69.80946508064886
2024-05-21T00:00:00Z,2428.7011399999997,2024-05-22T00:00:00Z,2386.895068571428,1,-5.271100410014319,0.3162660246008592,2.8203879054960286,5.678474476813159,-51.066705095375056
2024-07-17T00:00:00Z,2470.8432399999997,2024-07-19T00:00:00Z,2428.321454285714,1,-31.028454487763906,0.3092536992135973,2.805712601415758,5.623137105119416,-50.7897965695331
