entry_time,entry_price,exit_time,exit_price,side,gross_pnl,spread_cost,commission,slippage,net_pnl
2025-06-29T20:00:00Z,64.98494000000001,2025-07-01T04:00:00Z,64.82475,-1,29.67448779275918,1.914483083403804,6.212961389172299,12.42595245283239,24.63579234972607
2025-07-01T08:00:00Z,65.05487,2025-07-01T12:00:00Z,65.87344142857143,-1,-66.17677386001097,2.450991624444822,8.022604867853296,16.029485223869138,-104.25158594629546
2025-07-04T00:00:00Z,67.20712999999999,2025-07-04T08:00:00Z,66.22570142857143,1,-14.127100498947367,2.01815721413533,6.732210783751871,13.533762277991523,-102.47417410451025
2025-07-07T12:00:00Z,67.01693999999999,2025-07-08T20:00:00Z,68.2217,1,147.00300074400172,2.1618088344706146,7.309002167844775,14.618151338690295,141.29157313769292
2025-07-09T00:00:00Z,68.12805,2025-07-10T08:00:00Z,68.17175,1,19.75040395257823,1.9750403952577948,6.72994027163896,13.459900293681873,14.420348470998999
2025-07-11T16:00:00Z,68.59852,2025-07-14T12:00:00Z,67.53994857142857,1,93.9587418917675,1.87917483783535,6.395699615021679,12.970064730739585,-102.73442173096397
2025-07-16T12:00:00Z,65.60432,2025-07-16T16:00:00Z,66.66182,-1,-23.309818281919704,1.8647854625535762,6.166199376501902,12.27122073633381,-101.6096162999509
2025-07-16T20:00:00Z,66.6233,2025-07-18T04:00:00Z,67.54747,-1,-72.12751794101808,1.8734420244420378,6.284028974243675,12.567985820969412,-77.08428363386516
2025-07-21T00:00:00Z,66.08384,2025-07-22T08:00:00Z,65.26519,-1,99.19700745587015,2.045299122801449,6.71620139599553,13.432501988998515,93.72403870954267
2025-07-22T12:00:00Z,65.19472999999999,2025-07-23T20:00:00Z,65.52545,-1,-18.188385511185782,2.0209317234650106,6.60441396647641,13.208809744567308,-23.493051824582142
2025-07-24T00:00:00Z,65.37455,2025-07-24T04:00:00Z,66.10419285714286,-1,-12.012391094748232,2.6694202432772833,8.774300443587641,17.483367883344567,-101.70021767251383
2025-07-25T16:00:00Z,65.20472,2025-07-28T08:00:00Z,66.0865057142857,-1,-7.646657679943608,2.1847593371269585,7.170993281553217,14.269755610444728,-99.83766898587967
2025-07-29T16:00:00Z,67.7777,2025-07-31T00:00:00Z,70.29961999999999,1,294.0351762424804,2.1942923600185167,7.574550209195798,15.14939445356784,288.26851309167745
