timestamp_utc,timestamp_unix,open,high,low,close,tick_volume,real_volume,spread
2026-04-30T05:00:00Z,1777525200,1.16598,1.16643,1.16586,1.16591,1972,0,6
2026-04-30T06:00:00Z,1777528800,1.16591,1.16703,1.16575,1.167,3294,0,6
2026-04-30T07:00:00Z,1777532400,1.167,1.16836,1.16697,1.16791,3790,0,6
2026-04-30T08:00:00Z,1777536000,1.16791,1.16972,1.16741,1.16795,5437,0,6
2026-04-30T09:00:00Z,1777539600,1.16794,1.1697,1.16729,1.16941,5101,0,6
2026-04-30T10:00:00Z,1777543200,1.16941,1.17149,1.16886,1.17145,8106,0,6
2026-04-30T11:00:00Z,1777546800,1.17145,1.17193,1.17028,1.17046,8478,0,6
2026-04-30T12:00:00Z,1777550400,1.17046,1.17053,1.16891,1.16924,6980,0,6
2026-04-30T13:00:00Z,1777554000,1.16924,1.17005,1.16815,1.16898,7435,0,6
2026-04-30T14:00:00Z,1777557600,1.16899,1.1733,1.1687400000000001,1.1727400000000001,8704,0,6
2026-04-30T15:00:00Z,1777561200,1.17275,1.17355,1.17225,1.17282,6851,0,6
2026-04-30T16:00:00Z,1777564800,1.17282,1.17353,1.17226,1.17252,3623,0,6
2026-04-30T17:00:00Z,1777568400,1.17252,1.17321,1.17218,1.17246,3176,0,6
2026-04-30T18:00:00Z,1777572000,1.17246,1.17398,1.17246,1.17361,2541,0,6
2026-04-30T19:00:00Z,1777575600,1.17361,1.17414,1.1732,1.17333,2825,0,6
2026-04-30T20:00:00Z,1777579200,1.17334,1.17361,1.17292,1.17318,2042,0,6
2026-04-30T21:00:00Z,1777582800,1.17276,1.17349,1.17276,1.17307,486,0,7
2026-04-30T22:00:00Z,1777586400,1.17307,1.17358,1.1729,1.1731,940,0,6
2026-04-30T23:00:00Z,1777590000,1.1731,1.17327,1.1728,1.17285,928,0,6
2026-05-01T00:00:00Z,1777593600,1.17285,1.17295,1.17239,1.1727400000000001,2205,0,6
2026-05-01T01:00:00Z,1777597200,1.1727400000000001,1.17325,1.17248,1.1730800000000001,1460,0,6
2026-05-01T02:00:00Z,1777600800,1.1730800000000001,1.17338,1.17291,1.17333,1230,0,6
2026-05-01T03:00:00Z,1777604400,1.17333,1.17361,1.17303,1.1730800000000001,1311,0,6
2026-05-01T04:00:00Z,1777608000,1.1730800000000001,1.17319,1.17256,1.17265,1359,0,6
2026-05-01T05:00:00Z,1777611600,1.17265,1.17269,1.17215,1.17221,1394,0,6
2026-05-01T06:00:00Z,1777615200,1.17221,1.17447,1.17185,1.17352,4020,0,6
2026-05-01T07:00:00Z,1777618800,1.17352,1.17417,1.17311,1.17341,5127,0,6
2026-05-01T08:00:00Z,1777622400,1.17342,1.17478,1.17316,1.17432,3341,0,6
2026-05-01T09:00:00Z,1777626000,1.17432,1.17436,1.17305,1.17311,2656,0,6
2026-05-01T10:00:00Z,1777629600,1.17311,1.17455,1.17305,1.17444,2256,0,6
2026-05-01T11:00:00Z,1777633200,1.17444,1.1758,1.17437,1.17511,2819,0,6
2026-05-01T12:00:00Z,1777636800,1.17511,1.17686,1.1748,1.17572,4705,0,6
2026-05-01T13:00:00Z,1777640400,1.17572,1.17633,1.17436,1.17618,5210,0,6
2026-05-01T14:00:00Z,1777644000,1.17618,1.1785,1.17599,1.17671,7148,0,6
2026-05-01T15:00:00Z,1777647600,1.17671,1.17704,1.17531,1.17547,5121,0,6
2026-05-01T16:00:00Z,1777651200,1.17547,1.17568,1.17374,1.17378,3887,0,6
2026-05-01T17:00:00Z,1777654800,1.17378,1.17402,1.17289,1.17328,2386,0,6
