entry_time,entry_price,exit_time,exit_price,side,gross_pnl,spread_cost,commission,slippage,net_pnl
2026-05-08T11:00:00Z,1.17517362,2026-05-08T11:00:00Z,1.17657612,-1,-0.0,0.5105628562356599,10.005967203382255,20.020531093950186,-21.946341171272827
2026-05-08T12:00:00Z,1.1752934999999998,2026-05-08T12:00:00Z,1.176686357142857,-1,-0.0,0.50887988364585,9.973960300335332,19.95657277031141,-21.79314995504961
2026-05-11T06:00:00Z,1.1761749700000002,2026-05-11T11:00:00Z,1.1756980899999998,1,16.389064429006787,0.5491181380853268,9.934278120924922,19.86861487077105,-13.960932366486084
2026-05-12T02:00:00Z,1.17733112,2026-05-12T02:00:00Z,1.1760025485714285,1,0.0,0.5893564302687594,9.90680235814672,19.80439670764838,-21.086953978757506
2026-05-12T03:00:00Z,1.1774212099999999,2026-05-12T03:00:00Z,1.1761462099999997,1,0.0,0.5874683637496898,9.876045722871275,19.742461832172072,-20.571012190000484
2026-05-12T04:00:00Z,1.1768106,2026-05-12T04:00:00Z,1.1755913142857142,1,0.0,0.5859617878339104,9.84584022427693,19.681619365072716,-20.04723464720238
2026-05-12T05:00:00Z,1.1769006899999999,2026-05-12T05:00:00Z,1.1757339042857142,1,0.0,0.5841386418504648,9.816176976260543,19.621884566776366,-19.913953887701254
2026-05-12T06:00:00Z,1.17739118,2026-05-12T06:00:00Z,1.1761515371428573,1,0.0,0.582127446127706,9.78615579487738,19.56247598818529,-20.090003158788033
2026-05-12T07:00:00Z,1.17621,2026-05-12T07:00:00Z,1.17489,1,0.0,0.5809337012649649,9.755951607457563,19.502774256752392,-20.705224027842014
2026-05-12T08:00:00Z,1.1759597499999999,2026-05-12T08:00:00Z,1.1746161785714284,1,0.0,0.5792437734830215,9.725403362314793,19.441903511405126,-20.837778455708825
2026-05-12T09:00:00Z,1.17561941,2026-05-12T10:00:00Z,1.1742233385714285,1,2.557904358225848,0.5775913066960987,9.69463388341231,19.383386661414377,-21.208284473545753
2026-05-14T07:00:00Z,1.17060319,2026-05-14T07:00:00Z,1.1714999757142859,-1,-0.0,0.5782180926184297,9.673188751392145,19.358906946034345,-19.64801599234358
2026-05-18T07:00:00Z,1.16234146,2026-05-18T07:00:00Z,1.1636507457142855,-1,-0.0,0.5805623750800822,9.645596852623175,19.30021559716225,-20.50991235199494
2026-05-18T08:00:00Z,1.16196184,2026-05-18T08:00:00Z,1.1632711257142856,-1,-0.0,0.5789357188256192,9.615431560305902,19.239853448834488,-20.44930673575024
2026-05-18T09:00:00Z,1.16292088,2026-05-18T11:00:00Z,1.1642923085714285,-1,11.944870323734229,0.5766489121802926,9.585606811438172,19.1677274624569,-20.88886695778369
2026-05-19T10:00:00Z,1.16310691,2026-05-19T10:00:00Z,1.1618072671428572,1,0.0,0.5747229570292037,9.544153933761862,19.0793243143372,-20.209312771562118
2026-05-19T11:00:00Z,1.16337718,2026-05-19T11:00:00Z,1.1620132514285713,1,0.0,0.57279886349467,9.514149973597613,19.01986809074959,-20.66938007694666
2026-05-19T12:00:00Z,1.1628266299999999,2026-05-19T12:00:00Z,1.1615323442857142,1,0.0,0.5712527316197844,9.484260095183387,18.959551732328286,-20.041325347430167
2026-05-19T13:00:00Z,1.16280661,2026-05-19T13:00:00Z,1.1614673242857143,1,0.0,0.5694848330150277,9.454562523913438,18.900550767959608,-20.344870379752884
2026-05-26T00:00:00Z,1.16474855,2026-05-26T00:00:00Z,1.1637639071428572,1,0.0,0.5667441152598242,9.426219517106484,18.84100329458767,-19.124375352217744
2026-05-26T02:00:00Z,1.16455836,2026-05-26T02:00:00Z,1.1635544314285713,1,0.0,0.5651202965979205,9.397598508610905,18.783952807147337,-19.066512955446818
2026-05-26T03:00:00Z,1.16455836,2026-05-26T03:00:00Z,1.16362086,1,0.0,0.5634091144527079,9.369409947338543,18.727075068277205,-19.008779625504083
2026-05-26T04:00:00Z,1.16474855,2026-05-26T04:00:00Z,1.1638914071428572,1,0.0,0.5616113941227713,9.34136237672136,18.670369646615733,-18.951175343677278
2026-05-26T05:00:00Z,1.16412793,2026-05-26T05:00:00Z,1.1632857871428572,1,0.0,0.5602093393953284,9.313135007001613,18.61383563037169,-18.893940300069463
2026-05-26T06:00:00Z,1.16393774,2026-05-26T06:00:00Z,1.1631523828571428,1,0.0,0.5586042836598024,9.28516079350297,18.557472708074243,-18.836774849904607
