timestamp_utc,timestamp_unix,open,high,low,close,tick_volume,real_volume,spread
2013-10-15T09:00:00Z,1381827600,0.84873,0.84902,0.84714,0.84756,2331,0,1
2013-10-15T10:00:00Z,1381831200,0.84756,0.84801,0.84669,0.8475,3097,0,1
2013-10-15T11:00:00Z,1381834800,0.84745,0.84779,0.8466,0.84711,2449,0,1
2013-10-15T12:00:00Z,1381838400,0.84709,0.84724,0.84649,0.84679,1912,0,5
2013-10-15T13:00:00Z,1381842000,0.84678,0.84682,0.84629,0.84659,1959,0,3
2013-10-15T14:00:00Z,1381845600,0.84659,0.84672,0.84591,0.8461,2579,0,4
2013-10-15T15:00:00Z,1381849200,0.8461,0.8462,0.84533,0.84552,2287,0,4
2013-10-15T16:00:00Z,1381852800,0.84555,0.84555,0.84463,0.84468,2565,0,1
2013-10-15T17:00:00Z,1381856400,0.84468,0.84536,0.84451,0.84499,1700,0,5
2013-10-15T18:00:00Z,1381860000,0.845,0.845,0.84451,0.84461,1142,0,4
2013-10-15T19:00:00Z,1381863600,0.84457,0.84567,0.84446,0.84517,2143,0,3
2013-10-15T20:00:00Z,1381867200,0.84518,0.84531,0.84496,0.84507,1208,0,6
2013-10-15T21:00:00Z,1381870800,0.84506,0.84594,0.84501,0.84521,1129,0,3
2013-10-15T22:00:00Z,1381874400,0.84521,0.84575,0.8451,0.84538,1073,0,4
2013-10-15T23:00:00Z,1381878000,0.84538,0.84582,0.84535,0.84571,965,0,8
2013-10-16T00:00:00Z,1381881600,0.84571,0.84599,0.84561,0.8459,960,0,6
2013-10-16T01:00:00Z,1381885200,0.8459,0.84606,0.84552,0.84557,1164,0,5
2013-10-16T02:00:00Z,1381888800,0.84556,0.84599,0.84554,0.84588,824,0,5
2013-10-16T03:00:00Z,1381892400,0.84586,0.84616,0.84575,0.84614,972,0,5
2013-10-16T04:00:00Z,1381896000,0.84616,0.84616,0.84584,0.84612,714,0,6
2013-10-16T05:00:00Z,1381899600,0.84612,0.84617,0.84585,0.84589,568,0,6
2013-10-16T06:00:00Z,1381903200,0.8459,0.84613,0.84577,0.84597,787,0,5
2013-10-16T07:00:00Z,1381906800,0.84597,0.84604,0.84523,0.84527,1329,0,5
2013-10-16T08:00:00Z,1381910400,0.84527,0.84545,0.84498,0.84515,1680,0,3
2013-10-16T09:00:00Z,1381914000,0.84514,0.84547,0.84301,0.84422,2934,0,1
2013-10-16T10:00:00Z,1381917600,0.84424,0.84454,0.84354,0.8438,2065,0,2
2013-10-16T11:00:00Z,1381921200,0.8438,0.84514,0.84372,0.84481,1812,0,3
2013-10-16T12:00:00Z,1381924800,0.8448,0.84545,0.84478,0.84529,1720,0,3
2013-10-16T13:00:00Z,1381928400,0.84528,0.84673,0.84512,0.84625,2220,0,5
2013-10-16T14:00:00Z,1381932000,0.84625,0.84636,0.84564,0.84632,2196,0,1
2013-10-16T15:00:00Z,1381935600,0.84634,0.84727,0.84629,0.84686,2862,0,2
2013-10-16T16:00:00Z,1381939200,0.84682,0.84855,0.84654,0.84817,3020,0,1
2013-10-16T17:00:00Z,1381942800,0.84816,0.8489,0.84762,0.8484,2457,0,2
2013-10-16T18:00:00Z,1381946400,0.84841,0.84893,0.84795,0.84854,2192,0,2
2013-10-16T19:00:00Z,1381950000,0.84855,0.84893,0.84828,0.84846,1796,0,5
2013-10-16T20:00:00Z,1381953600,0.84846,0.84857,0.84814,0.84848,1187,0,6
2013-10-16T21:00:00Z,1381957200,0.84848,0.84848,0.84818,0.84835,1012,0,5
