timestamp_utc,timestamp_unix,open,high,low,close,tick_volume,real_volume,spread
2026-07-27T10:45:00Z,1785149100,163.553,163.595,163.552,163.587,1144,0,13
2026-07-27T11:00:00Z,1785150000,163.587,163.64,163.585,163.628,1423,0,13
2026-07-27T11:15:00Z,1785150900,163.628,163.636,163.606,163.636,1018,0,13
2026-07-27T11:30:00Z,1785151800,163.637,163.644,163.578,163.596,1503,0,13
2026-07-27T11:45:00Z,1785152700,163.596,163.646,163.593,163.644,1161,0,13
2026-07-27T12:00:00Z,1785153600,163.644,163.681,163.623,163.673,1320,0,13
2026-07-27T12:15:00Z,1785154500,163.673,163.683,163.649,163.659,1119,0,13
2026-07-27T12:30:00Z,1785155400,163.66,163.701,163.644,163.684,803,0,13
2026-07-27T12:45:00Z,1785156300,163.684,163.693,163.666,163.686,954,0,13
2026-07-27T13:00:00Z,1785157200,163.687,163.694,163.649,163.661,1467,0,13
2026-07-27T13:15:00Z,1785158100,163.66,163.717,163.654,163.702,1109,0,13
2026-07-27T13:30:00Z,1785159000,163.701,163.721,163.677,163.696,1146,0,13
2026-07-27T13:45:00Z,1785159900,163.695,163.754,163.691,163.745,1063,0,13
2026-07-27T14:00:00Z,1785160800,163.745,163.763,163.708,163.721,1344,0,13
2026-07-27T14:15:00Z,1785161700,163.721,163.757,163.72,163.755,979,0,13
2026-07-27T14:30:00Z,1785162600,163.755,163.763,163.719,163.746,1262,0,13
2026-07-27T14:45:00Z,1785163500,163.745,163.757,163.691,163.702,1319,0,13
2026-07-27T15:00:00Z,1785164400,163.702,163.719,163.679,163.703,1111,0,13
2026-07-27T15:15:00Z,1785165300,163.703,163.704,163.653,163.663,1247,0,13
2026-07-27T15:30:00Z,1785166200,163.664,163.694,163.663,163.673,1278,0,13
2026-07-27T15:45:00Z,1785167100,163.674,163.709,163.668,163.708,749,0,13
2026-07-27T16:00:00Z,1785168000,163.708,163.71,163.688,163.693,1142,0,13
2026-07-27T16:15:00Z,1785168900,163.693,163.694,163.611,163.622,1484,0,13
2026-07-27T16:30:00Z,1785169800,163.622,163.622,163.582,163.618,1372,0,13
2026-07-27T16:45:00Z,1785170700,163.618,163.655,163.618,163.647,1086,0,13
2026-07-27T17:00:00Z,1785171600,163.647,163.696,163.647,163.69,1473,0,13
2026-07-27T17:15:00Z,1785172500,163.69,163.71,163.689,163.705,683,0,13
2026-07-27T17:30:00Z,1785173400,163.704,163.719,163.689,163.717,560,0,13
