entry_time,entry_price,exit_time,exit_price,side,gross_pnl,spread_cost,commission,slippage,net_pnl
2020-08-13T00:00:00Z,42.59754,2020-08-23T00:00:00Z,42.36258,1,-6.459054209919123,1.6147635524798152,2.2865084198385235,4.573010380622837,-14.356966897347222
2020-08-26T00:00:00Z,43.428369999999994,2020-09-02T00:00:00Z,42.00337,1,-23.120664737157686,2.1018786124688913,2.9927857855333846,6.054111030114563,-102.04638371863757
2020-10-22T00:00:00Z,39.825120000000005,2020-11-01T00:00:00Z,34.70966,-1,280.6611476544424,1.6129951014623107,2.003737250476184,4.007755162100021,273.6407346020445
2020-11-23T00:00:00Z,42.51746,2020-12-02T00:00:00Z,44.090849999999996,1,83.22507303652559,1.4773681604116986,2.132539327017769,4.265161879108574,75.85408254811804
2020-12-04T00:00:00Z,45.75069,2020-12-14T00:00:00Z,46.59833999999999,1,52.63138359994884,1.6277747505138835,2.505390321140819,5.010833273665238,44.096485544072955
2020-12-15T00:00:00Z,47.011950000000006,2020-12-24T00:00:00Z,47.97696,1,63.23322910259224,1.7403641037410766,2.75525482029153,5.510572873812163,53.89485765027323
2020-12-30T00:00:00Z,48.153090000000006,2021-01-10T00:00:00Z,52.51242,1,264.3500613353063,1.7662587617058347,2.9633556506514394,5.926975651364214,254.33806387415177
2021-01-11T00:00:00Z,52.34728,2021-01-20T00:00:00Z,53.11182,1,47.64300380336414,1.588100126778807,2.7913268346663154,5.582701312336433,38.36353016236285
2021-01-22T00:00:00Z,53.07801,2021-02-01T00:00:00Z,51.89304,1,-66.30309142203396,1.8943740406295466,3.314240535627103,6.628414768162784,-77.28350092746022
2021-02-02T00:00:00Z,53.648579999999995,2021-02-11T00:00:00Z,58.24668,1,323.6897653776029,2.048669401124068,3.820606588213698,7.641536866192774,311.01635433445944
2021-02-12T00:00:00Z,58.02295,2021-02-22T00:00:00Z,59.545379999999994,1,104.46022095036614,1.8765309152760443,3.677010098372934,7.354124656966818,92.43609671732666
2021-02-23T00:00:00Z,61.6766,2021-03-02T00:00:00Z,59.55945714285714,1,-69.67417463712881,1.5483149919361943,3.1285267472919807,6.288739392247509,-111.57222086964391
2021-03-08T00:00:00Z,67.22214,2021-03-09T00:00:00Z,63.981068571428565,1,-75.73074541710706,1.0008468557326942,2.1885719793459186,4.404059780842432,-109.72808623234621
2021-03-15T00:00:00Z,66.01093,2021-03-18T00:00:00Z,62.851287142857146,1,-48.7709773505463,1.016062028136373,2.182200095005352,4.417160323651525,-108.60962447763964
2021-04-11T00:00:00Z,59.295629999999996,2021-04-14T00:00:00Z,62.195987142857135,-1,-41.6285539909611,1.0954882629200282,2.218210677052895,4.377571098628433,-107.6136146237686
2021-05-03T00:00:00Z,63.80873,2021-05-12T00:00:00Z,65.42949,1,93.92524950186983,1.5830098230652145,3.4097561962577214,6.819606317764945,82.93324522633577
2021-05-13T00:00:00Z,65.79070999999999,2021-05-13T00:00:00Z,63.49463857142856,1,0.0,1.3800347418112786,2.9736378772625427,6.045472192294607,-107.81256488231064
2021-05-16T00:00:00Z,65.49041,2021-05-19T00:00:00Z,63.01326714285714,1,-10.126613769121253,1.2658267211401835,2.71105647153666,5.5097217748828395,-106.5152176218267
2021-05-25T00:00:00Z,66.07099,2021-06-03T00:00:00Z,68.64627,1,100.31035130371552,1.0982885179238888,2.4659736637361203,4.932047637823544,92.39517989448542
2021-06-04T00:00:00Z,68.82374,2021-06-14T00:00:00Z,70.85406,1,97.65130564493344,1.3316087133399996,3.099936259002697,6.1999701693110385,87.76097967049454
2021-06-15T00:00:00Z,71.12604,2021-06-24T00:00:00Z,73.07184,1,128.0906638511819,1.8126037337431482,4.35622692809744,8.712581946858732,114.25422092019303
2021-06-25T00:00:00Z,73.33825,2021-07-05T00:00:00Z,75.03987,1,91.52684326973953,1.4605347330277618,3.6118566313560203,7.223804789555311,80.10254533473406
2021-07-06T00:00:00Z,76.32123,2021-07-06T00:00:00Z,74.28551571428571,1,0.0,1.5780256353550581,3.9610217599090563,8.019526278874407,-110.01092217383997
2021-07-07T00:00:00Z,73.64856,2021-07-07T00:00:00Z,71.22391714285715,1,0.0,1.310915859904421,3.1652604658368695,6.428731376971282,-108.28430659909526
2021-07-14T00:00:00Z,75.10001000000001,2021-07-15T00:00:00Z,72.2157242857143,1,-81.05997965723479,1.0904929998731119,2.677446283495647,5.372132015041574,-106.81188124744463
2021-07-29T00:00:00Z,72.49741,2021-08-03T00:00:00Z,69.45348142857142,1,-35.44915662242464,1.0225718256468723,2.4192497033385876,4.900845903050244,-105.53004921336193
2021-08-04T00:00:00Z,70.29462,2021-08-13T00:00:00Z,68.90382,-1,53.37489422473345,1.0264402735525648,2.381314747194838,4.762682869283901,45.81762968565645
2021-08-17T00:00:00Z,67.24767,2021-08-26T00:00:00Z,68.05297,-1,-22.847739425755464,1.0709877855822865,2.415088880357769,4.830154912976112,-30.570979615378878
2021-09-16T00:00:00Z,72.65756999999999,2021-09-20T00:00:00Z,70.26614142857142,1,-46.42450073556903,1.2895694648769196,3.071834234419435,6.192512570338968,-105.06243553164276
2021-09-24T00:00:00Z,73.36828,2021-10-04T00:00:00Z,75.74916,1,108.21473661343398,1.2681414446886783,3.1517000964979554,6.303508407732524,98.24157053110403
2021-10-05T00:00:00Z,77.64255,2021-10-07T00:00:00Z,75.04647857142857,1,-15.42564030346815,1.1865877156513944,3.0196487602933653,6.1192328496142405,-104.9084462759415
2021-10-08T00:00:00Z,78.8938,2021-10-18T00:00:00Z,82.28262,1,118.87717423732148,0.9961774377429179,2.6760052183362735,5.352129313846784,110.47966524667234
2021-10-19T00:00:00Z,81.71662,2021-10-28T00:00:00Z,82.11278999999999,1,21.987110996757878,1.117988694750421,3.0526571374605265,6.10533626203205,12.468756767114819
2021-11-03T00:00:00Z,83.03793999999999,2021-11-03T00:00:00Z,79.96829714285712,1,0.0,1.0046487493862255,2.7294002047954313,5.555037818272902,-104.80559649257597
2021-11-10T00:00:00Z,84.70961,2021-11-10T00:00:00Z,81.26711,1,0.0,0.886520115852975,2.4523616840549467,5.0005644668213485,-103.52930648843467
2021-12-20T00:00:00Z,69.29063000000001,2021-12-22T00:00:00Z,72.66991571428572,-1,-56.00808991895134,0.744788429773291,2.1146114386460475,4.1892859597888075,-102.29782740842485
2022-01-09T00:00:00Z,78.96387,2022-01-18T00:00:00Z,83.57133,1,162.78910924648625,1.0174319327905397,2.7561417113749487,5.512446211859144,154.1335276066424
2022-01-19T00:00:00Z,86.2011,2022-01-21T00:00:00Z,83.23324285714286,1,-69.53167827194733,1.0225246804698176,2.8875132881768923,5.799759987624806,-103.28460701575966
2022-01-23T00:00:00Z,85.03994,2022-01-24T00:00:00Z,81.90708285714285,1,28.437556330910866,0.9585693145250846,2.6671715543695846,5.456496061381624,-102.06486453784774
2022-01-26T00:00:00Z,85.43033,2022-02-04T00:00:00Z,90.03486,1,143.27249767939506,0.8935914616178482,2.613236593252558,5.226616459002795,135.1409302051753
2022-02-06T00:00:00Z,91.91681,2022-02-15T00:00:00Z,94.69019999999999,1,78.04019318559892,0.7830119717618633,2.4352587140780955,4.870595468349378,70.53299674027447
2022-02-16T00:00:00Z,92.56746,2022-02-25T00:00:00Z,94.62027,1,54.54819663542889,0.7209012771202022,2.24906456030386,4.498183668804356,47.62381485239282
2022-05-30T00:00:00Z,115.71058,2022-06-08T00:00:00Z,119.34552000000001,1,73.6121040743108,0.5662469544177746,2.2183300123719984,4.4367336368480705,66.91964755245999
2022-06-09T00:00:00Z,122.24711,2022-06-14T00:00:00Z,117.0528242857143,1,-31.675342070295248,0.5902237652850049,2.354008470776142,4.773139589859834,-103.92021304223975
2022-10-30T00:00:00Z,88.58348000000001,2022-11-08T00:00:00Z,91.79310000000001,1,80.08569521060228,0.7025060983386161,2.111927457457721,4.223935000610653,73.54712379826782
2022-11-09T00:00:00Z,89.14404,2022-11-10T00:00:00Z,84.84011142857143,1,-76.91369104698202,0.7099725327413725,2.0587328107766893,4.137483263305806,-103.36155600622841
2023-01-10T00:00:00Z,74.60031,2023-01-12T00:00:00Z,78.25923857142857,-1,-82.65228110106429,0.8265228110106428,2.1056983962512508,4.198184864726725,-102.42334041776697
2023-01-16T00:00:00Z,79.87478,2023-01-25T00:00:00Z,80.06483999999999,1,10.761524694504985,0.8495940548293511,2.264729171394426,4.529469104313547,3.6818962337403054
2023-02-12T00:00:00Z,79.8948,2023-02-17T00:00:00Z,76.07515714285715,1,-52.24910996272694,0.783736649440904,2.0373228604097378,4.117229865062883,-101.27704204972152
2023-02-19T00:00:00Z,76.64826,2023-02-28T00:00:00Z,75.82073,-1,29.488728970371493,0.8759028407041116,2.2258003576714467,4.451630204071863,22.50090610581418
2023-03-08T00:00:00Z,77.14775999999999,2023-03-17T00:00:00Z,68.39331,-1,287.40448561706825,0.9655245877393117,2.3420580268481386,4.684403458181895,280.10367201010007
2023-04-14T00:00:00Z,82.34725,2023-04-19T00:00:00Z,79.33975000000001,1,-43.64282745924504,1.0149494757963913,2.735068931551519,5.521663464824301,-103.76183089039593
2023-05-31T00:00:00Z,69.44547,2023-06-04T00:00:00Z,72.43582714285714,-1,-134.01305117565988,1.010148626952209,2.388686624984259,4.816388653308133,-138.71571392938367
2023-06-12T00:00:00Z,69.88503,2023-06-21T00:00:00Z,71.01593000000001,-1,-27.834727070840835,0.8698352209637689,2.042676961260119,4.0853260877931685,-34.3341923086853
2023-06-23T00:00:00Z,69.23567999999999,2023-07-03T00:00:00Z,70.49540999999999,-1,-31.808366600420523,0.8754596312042319,2.0388154753194216,4.077599142272244,-38.30432251490181
2023-07-14T00:00:00Z,77.31222,2023-07-16T00:00:00Z,74.77507714285714,1,-88.54272070775596,1.165035798786262,2.9531190952012025,5.909061571443921,-100.70663288342028
2023-07-17T00:00:00Z,74.8898,2023-07-26T00:00:00Z,79.19571,1,183.4694521466835,1.225853800534631,3.148105134013615,6.296393737479376,173.52014555643112
2023-07-27T00:00:00Z,79.08399,2023-08-06T00:00:00Z,82.97192999999999,1,159.4080346252185,1.1721179016560188,3.165810748355594,6.331780904745814,149.47281370661744
2023-08-07T00:00:00Z,83.03793999999999,2023-08-08T00:00:00Z,80.49543999999999,1,-21.7799918449479,1.1879995551789824,3.2379597116152583,6.547065548591372,-103.07367597426733
2023-08-09T00:00:00Z,82.84775,2023-08-16T00:00:00Z,79.98810714285715,1,-58.878185269623984,1.0451748864430306,2.8365324749689877,5.707003271607762,-101.71760230272609
2023-08-30T00:00:00Z,81.45636,2023-09-08T00:00:00Z,86.61828,1,206.10388701197627,1.1535665317834494,3.2314213257591966,6.463048755405406,195.98927300357104
2023-09-10T00:00:00Z,87.27217,2023-09-19T00:00:00Z,90.94395,1,158.82855329804497,1.228055824469421,3.647655736339022,7.295470301231341,147.5129209849004
2023-09-20T00:00:00Z,90.75565,2023-09-26T00:00:00Z,88.26565000000001,1,-38.086479173137235,1.2285961023592566,3.66574785698812,7.386729299417971,-104.68454733487326
2023-09-27T00:00:00Z,90.66556,2023-10-03T00:00:00Z,87.96341714285714,1,-74.68054862183847,1.120208229327577,3.3350275031966037,6.688389934571854,-103.36218910708551
2023-10-24T00:00:00Z,86.01888000000001,2023-11-02T00:00:00Z,80.98589,-1,131.39688953300745,0.7537106474168681,2.097887888640086,4.1959071741697045,124.92127352183279
2023-11-06T00:00:00Z,80.94396,2023-11-15T00:00:00Z,78.21312,-1,78.07736007322939,0.8021646582866029,2.127836411534892,4.255750900429858,71.45094949755467
2023-11-19T00:00:00Z,75.77913000000001,2023-11-28T00:00:00Z,75.27018000000001,-1,19.425174675443373,0.8445728119758016,2.126202341561743,4.252424108298161,12.738899065656318
2023-12-04T00:00:00Z,74.72019,2023-12-13T00:00:00Z,68.7837,-1,191.55998620869798,0.9405563970967168,2.2495583624627264,4.499308284911662,184.50274780041528
2023-12-29T00:00:00Z,71.93298,2024-01-09T00:00:00Z,70.81573,-1,40.11136652493138,0.9328224773239913,2.2193200882834003,4.438680287933325,33.088401142371595
2024-01-10T00:00:00Z,72.06285000000001,2024-01-19T00:00:00Z,74.07898999999999,-1,-57.813542735257386,0.9426121098139847,2.29591780224163,4.591777790940524,-65.09362646243129
2024-01-26T00:00:00Z,77.1921,2024-02-01T00:00:00Z,74.18459999999999,1,-42.27030930570592,1.030983153797714,2.6011137929581736,5.256983101214544,-105.26813799000163
2024-02-09T00:00:00Z,76.52143000000001,2024-02-19T00:00:00Z,78.04686,1,57.278750955800625,1.0048903676456287,2.5887364294076027,5.177530137566161,49.1356170046139
2024-02-20T00:00:00Z,78.18309,2024-02-26T00:00:00Z,75.83559000000001,1,-73.09984191687941,1.313170812878072,3.3708805869001277,6.763267409926363,-105.24524319184368
2024-02-27T00:00:00Z,77.72263,2024-03-07T00:00:00Z,78.95595,1,60.347772358502276,1.274952937151455,3.3292969293286534,6.658654206429665,49.897537205969265
2024-03-14T00:00:00Z,79.80471,2024-03-24T00:00:00Z,80.49441,1,34.79908560464542,1.186332463794717,3.1694674995620833,6.338969798209772,24.88645504921557
2024-03-28T00:00:00Z,81.80671,2024-04-07T00:00:00Z,85.85904,1,211.17785536625956,1.4906672143500674,4.165563941573581,8.331339061002526,198.15616769131756
2024-04-08T00:00:00Z,85.98088,2024-04-15T00:00:00Z,84.13909428571428,1,-18.126403127927766,1.6993502932432643,4.818223803149419,9.711220475787506,-107.90251465244773
2024-04-16T00:00:00Z,85.85075,2024-04-17T00:00:00Z,83.40575,1,-13.930510234012633,1.2664100212738822,3.5724687960957144,7.225713444715016,-105.85306367461833
2024-05-06T00:00:00Z,78.25665,2024-05-15T00:00:00Z,78.48339,-1,-1.5208338013389813,1.1406253510040576,2.9796943856898337,5.959387250545866,-10.858850009557377
2024-05-16T00:00:00Z,78.86604,2024-05-26T00:00:00Z,77.84275,-1,50.99037568337246,1.2642241904968445,3.3019173863581663,6.603885763092016,40.66199853966403
2024-05-27T00:00:00Z,77.72717999999999,2024-05-28T00:00:00Z,79.84539428571428,-1,-38.665585910429655,1.4499594716410913,3.807897442607348,7.561055324784412,-105.27181019401725
2024-05-31T00:00:00Z,77.65725,2024-06-10T00:00:00Z,75.43034,-1,111.41800671569062,1.386946141689097,3.538737371516373,7.077586161039462,100.33802893722998
2024-06-28T00:00:00Z,81.96687,2024-07-08T00:00:00Z,83.08182000000001,1,67.66550662681962,1.5495917548126603,4.262634819443847,8.525337304394322,54.372004986442164
2024-07-15T00:00:00Z,82.33724,2024-07-16T00:00:00Z,80.40866857142856,1,-23.983171816570678,1.5988781211047522,4.336847875236192,8.742132606827084,-105.99911359417044
2024-07-18T00:00:00Z,83.31822,2024-07-19T00:00:00Z,81.24929142857142,1,-44.23686176645919,1.4745620588819637,4.044416807953256,8.136633440910675,-104.68729719347152
