entry_time,entry_price,exit_time,exit_price,side,gross_pnl,spread_cost,commission,slippage,net_pnl
2026-07-28T19:00:00Z,163.627144,2026-07-28T19:00:00Z,163.68853685714285,-1,-0.0,7.944892077319397,10.001875998555072,20.027972864942264,-8.970456252174888
2026-07-28T19:15:00Z,163.617154,2026-07-28T19:15:00Z,163.67747542857143,-1,-0.0,7.9342771155108665,9.987870339633552,19.99999335796913,-8.958166201549867
2026-07-28T19:30:00Z,163.616155,2026-07-28T19:30:00Z,163.672405,-1,-0.0,7.923240753094779,9.973792525437329,19.972052018320216,-8.945675193886306
2026-07-28T20:00:00Z,163.627144,2026-07-28T20:00:00Z,163.68082257142856,-1,-0.0,7.911640041165093,9.95978005430323,19.944149085925346,-8.932911886220635
2026-07-28T20:15:00Z,163.616155,2026-07-28T20:15:00Z,163.66908357142856,-1,-0.0,7.9011177485165325,9.945843105016085,19.916286730856786,-8.920697382478448
2026-07-28T20:30:00Z,163.633138,2026-07-28T20:30:00Z,163.684138,-1,-0.0,7.889260427809571,9.93188935725086,19.888461418795874,-8.907825284579106
2026-07-29T00:30:00Z,164.026798,2026-07-29T00:30:00Z,163.96540514285715,1,0.0,7.859331319718601,9.914613056862166,19.805273100111805,-8.889861395976968
2026-07-29T00:45:00Z,163.989761,2026-07-29T00:45:00Z,163.93618957142854,1,0.0,7.850128510996989,9.901003284909848,19.777613770605814,-8.878333646776504
2026-07-29T01:00:00Z,163.930702,2026-07-29T01:00:00Z,163.8704877142857,1,0.0,7.841989504897212,9.886974959354802,19.74999024508744,-8.867347290050972
2026-07-29T01:15:00Z,163.957729,2026-07-29T01:15:00Z,163.8937647142857,1,0.0,7.829745665996744,9.873053123076874,19.722406586892014,-8.854316443963459
2026-07-29T01:30:00Z,163.964736,2026-07-29T01:30:00Z,163.89980742857142,1,0.0,7.818476182876795,9.859235092331001,19.694861788915613,-8.841782987086937
2026-07-29T02:00:00Z,163.947719,2026-07-29T02:00:00Z,163.88225471428572,1,0.0,7.808367094559795,9.845449151388582,19.667354651603617,-8.857740675488369
2026-07-29T02:15:00Z,163.93470599999998,2026-07-29T02:15:00Z,163.8654917142857,1,0.0,7.7980582463898065,9.831557826746517,19.639829588976763,-9.070712377028245
2026-07-29T02:30:00Z,163.931703,2026-07-29T02:30:00Z,163.860453,1,0.0,7.787108800979017,9.817512241844181,19.611893416102586,-9.179887876124777
2026-07-29T02:45:00Z,163.92269399999998,2026-07-29T03:15:00Z,163.8470511428571,1,-0.11963635124355149,7.776362830904224,9.803294089322556,19.583633244295463,-9.429854313570765
2026-07-29T10:15:00Z,163.406365,2026-07-29T10:15:00Z,163.496365,-1,-0.0,7.789531959358747,9.793920242063937,19.609847110302596,-10.285663610863306
2026-07-29T10:30:00Z,163.419352,2026-07-29T10:30:00Z,163.50892342857142,-1,-0.0,7.77683622628404,9.778721752882618,19.5794414578297,-10.243662942506653
2026-07-29T10:45:00Z,163.446325,2026-07-29T12:00:00Z,163.864636,-1,2.3290552744317,7.7635175814358774,9.773401539692973,19.54680540844122,-10.312195651420318
2026-08-05T23:15:00Z,157.85062799999997,2026-08-05T23:30:00Z,157.78023514285712,1,1.3582828546255317,8.026216868234561,9.743545222663977,19.46530462910197,-9.221092329747936
2026-08-05T23:45:00Z,157.82059800000002,2026-08-05T23:45:00Z,157.75620514285717,1,0.0,8.01613462030852,9.7296389886144,19.435796675252035,-8.875879839825746
2026-08-06T00:00:00Z,157.82760499999998,2026-08-06T01:15:00Z,157.50527200000002,1,7.573450545536131,8.004459926175171,9.707959143661633,19.415925860773807,-5.2901657978692995
2026-08-06T01:45:00Z,157.839617,2026-08-06T02:00:00Z,157.75325985714287,1,2.6446626557624713,7.995491749978381,9.705077858704726,19.390728095830262,-10.16780850178111
2026-08-06T04:15:00Z,157.498279,2026-08-06T04:45:00Z,157.58442185714284,-1,-0.4307918996532221,8.000420993554123,9.695362517858534,19.41326770765888,-10.145078255198388
2026-08-06T05:00:00Z,157.512265,2026-08-06T05:00:00Z,157.57944357142858,-1,-0.0,7.9873376928341955,9.679784156046534,19.382810938141567,-8.964315252367205
2026-08-06T12:30:00Z,158.051829,2026-08-06T13:45:00Z,157.699078,1,5.686389756333114,7.948716863692363,9.653132919988689,19.306271526367134,-7.095414818538531
2026-08-07T08:15:00Z,158.241535,2026-08-07T09:30:00Z,158.576353,-1,6.831473561844643,7.929388955712902,9.662201007998029,19.32440884746962,-5.9233603593933
2026-08-11T00:00:00Z,159.377153,2026-08-11T00:00:00Z,159.2936887142857,1,0.0,7.86412130085768,9.638715978029078,19.255361498390805,-9.872165305037532
2026-08-11T00:15:00Z,159.367143,2026-08-11T00:30:00Z,159.28057157142857,1,2.778622908688156,7.852629959337413,9.623933038146141,19.228795386275365,-10.045217567933875
2026-08-11T07:15:00Z,159.06970600000002,2026-08-11T07:15:00Z,159.1464202857143,-1,-0.0,7.855170096128487,9.614006920405345,19.25048408142602,-9.438936251343229
2026-08-11T07:30:00Z,159.04073499999998,2026-08-11T07:30:00Z,159.118735,-1,-0.0,7.844957307695984,9.599797919958387,19.221955778618472,-9.503338837542966
2026-08-11T07:45:00Z,159.089686,2026-08-11T07:45:00Z,159.170686,-1,-0.0,7.8308565416527385,9.58558198471167,19.193308908874833,-9.668353139743587
2026-08-11T08:00:00Z,159.132643,2026-08-11T09:00:00Z,159.21857157142858,-1,0.18039069043819483,7.816929919025175,9.57126589977463,19.16416578017256,-9.94865785456144
2026-08-11T11:00:00Z,159.44822399999998,2026-08-11T11:00:00Z,159.36315257142854,1,0.0,7.7894466123378026,9.551400758496406,19.081028421582683,-9.876898410051258
2026-08-11T17:15:00Z,159.08069500000002,2026-08-11T17:15:00Z,159.1563378571429,-1,-0.0,7.795467732729179,9.541563542297435,19.105492110191104,-9.30330994673315
2026-08-11T17:30:00Z,159.101674,2026-08-11T17:30:00Z,159.175174,-1,-0.0,7.782940990722514,9.527422794989073,19.07730548135162,-9.160762232756362
2026-08-11T17:45:00Z,159.086689,2026-08-11T18:00:00Z,159.1577247142857,-1,0.17936068637289404,7.772296409454964,9.513422746310166,19.049240843724085,-9.000527085390202
2026-08-11T18:15:00Z,159.092683,2026-08-11T18:15:00Z,159.15686157142855,-1,-0.0,7.760762943037579,9.499458739032804,19.021868766091046,-8.627209289586451
2026-08-12T00:15:00Z,159.457233,2026-08-12T00:15:00Z,159.40001871428572,1,0.0,7.732115364298408,9.48246559614613,18.94166039697428,-8.610070744426697
2026-08-12T00:30:00Z,159.467243,2026-08-12T00:30:00Z,159.41195728571427,1,0.0,7.720745138676673,9.469173213196282,18.914994124896758,-8.5977067171756
2026-08-12T06:45:00Z,159.59437,2026-08-12T06:45:00Z,159.52740571428572,1,0.0,7.703734388165469,9.45549768300989,18.88837152987586,-8.698991216810246
2026-08-12T07:00:00Z,159.602378,2026-08-12T07:00:00Z,159.53573514285713,1,0.0,7.692410642843024,9.442082377219059,18.86155420669285,-8.66741227719365
2026-08-12T07:30:00Z,159.595371,2026-08-12T07:30:00Z,159.52444242857143,1,0.0,7.681841875217325,9.428569023104385,18.83481263838862,-8.908670836542324
2026-08-12T07:45:00Z,159.57735300000002,2026-08-12T07:45:00Z,159.5055672857143,1,0.0,7.671610417224272,9.414922520085492,18.807602074091378,-8.946881012042692
2026-08-12T08:00:00Z,159.59036600000002,2026-08-12T08:00:00Z,159.51815171428572,1,0.0,7.659861381948928,9.401257736502394,18.78033029224112,-8.958827175551328
2026-08-12T08:15:00Z,159.543319,2026-08-12T08:15:00Z,159.47442614285714,1,0.0,7.650989220557374,9.38769742020969,18.753045409692003,-8.75148988588007
2026-08-12T08:30:00Z,159.567343,2026-08-12T08:30:00Z,159.49770014285713,1,0.0,7.638882525535578,9.374232240666256,18.726191665637163,-8.782440096079245
2026-08-12T08:45:00Z,159.535311,2026-08-12T08:45:00Z,159.46052528571428,1,0.0,7.629439558884283,9.360613278760011,18.699286854852524,-9.0726181697887
2026-08-12T09:00:00Z,159.535311,2026-08-12T09:00:00Z,159.4577395714286,1,0.0,7.618231865382098,9.346780856533464,18.671817487782885,-9.222619739484951
2026-08-12T09:15:00Z,159.485261,2026-08-12T09:15:00Z,159.41218957142857,1,0.0,7.609294760176949,9.333018075642151,18.64405988923909,-8.946805578890977
2026-08-12T22:45:00Z,159.622398,2026-08-12T22:45:00Z,159.570648,1,0.0,7.5916695033429535,9.320031203835939,18.61687593067477,-8.458500343679797
2026-08-12T23:00:00Z,159.607383,2026-08-12T23:00:00Z,159.55777585714287,1,0.0,7.581698057519803,9.306976403596922,18.59067356156429,-8.446952496554236
2026-08-12T23:15:00Z,159.597373,2026-08-12T23:15:00Z,159.54990871428572,1,0.0,7.57150203430691,9.293939587473979,18.56450759559377,-8.435301358481517
2026-08-12T23:30:00Z,159.558334,2026-08-12T23:30:00Z,159.50990542857144,1,0.0,7.562695216194512,9.280830184484856,18.53837660887902,-8.424354270209903
2026-08-12T23:45:00Z,159.596372,2026-08-12T23:45:00Z,159.54644342857142,1,0.0,7.550250187805122,9.267723469716255,18.512284198936584,-8.411595913927057
2026-08-13T00:00:00Z,159.555331,2026-08-13T00:00:00Z,159.50390242857142,1,0.0,7.5415627067225515,9.254635446386152,18.486226578843244,-8.400726913763508
2026-08-13T00:30:00Z,159.540316,2026-08-13T00:30:00Z,159.4823517142857,1,0.0,7.531656080978423,9.241419289462533,18.46020492611013,-8.389256733333209
2026-08-13T00:45:00Z,159.481257,2026-08-13T00:45:00Z,159.41718557142858,1,0.0,7.5238395342701905,9.228233498600408,18.434217118604117,-8.378841105856736
2026-08-13T01:00:00Z,159.53831399999999,2026-08-13T01:00:00Z,159.46502828571428,1,0.0,7.510560637833663,9.214976715032556,18.40826857624357,-8.844635388718231
2026-08-13T01:15:00Z,159.533309,2026-08-13T01:15:00Z,159.45691614285715,1,0.0,7.499833578099583,9.201436929276715,18.381399807591794,-9.011202275366653
2026-08-13T01:30:00Z,159.543319,2026-08-13T01:30:00Z,159.4673547142857,1,0.0,7.48827078577892,9.187839647408989,18.35421251260787,-8.972898716347345
