timestamp_utc,timestamp_unix,open,high,low,close,tick_volume,real_volume,spread
2026-04-24T14:00:00Z,1777039200,4711.82,4740.09,4706.76,4726.26,27661,0,45
2026-04-24T15:00:00Z,1777042800,4726.26,4733.35,4714.56,4727.02,25362,0,45
2026-04-24T16:00:00Z,1777046400,4726.8,4729.56,4718.93,4726.66,20509,0,45
2026-04-24T17:00:00Z,1777050000,4726.67,4729.94,4718.9,4723.21,18818,0,45
2026-04-24T18:00:00Z,1777053600,4723.24,4724.72,4716.67,4722.59,14983,0,45
2026-04-24T19:00:00Z,1777057200,4722.6,4725.87,4713.51,4716.95,15589,0,45
2026-04-24T20:00:00Z,1777060800,4716.41,4717.26,4705.23,4710.25,7096,0,45
2026-04-26T22:00:00Z,1777240800,4697.4,4703.18,4679.48,4684.51,10959,0,45
2026-04-26T23:00:00Z,1777244400,4684.5,4684.77,4674.94,4679.68,7810,0,45
2026-04-27T00:00:00Z,1777248000,4679.8,4698.02,4672.07,4697.66,15209,0,45
2026-04-27T01:00:00Z,1777251600,4697.69,4709.78,4690.76,4702.51,22386,0,45
2026-04-27T02:00:00Z,1777255200,4702.49,4723.24,4696.15,4718.04,18369,0,45
2026-04-27T03:00:00Z,1777258800,4718.06,4729.26,4714.34,4724.05,14282,0,45
2026-04-27T04:00:00Z,1777262400,4723.95,4729.82,4722.67,4724.83,9285,0,45
2026-04-27T05:00:00Z,1777266000,4724.85,4725.4,4708.58,4709.9,13447,0,45
2026-04-27T06:00:00Z,1777269600,4709.9,4715.46,4709.13,4712.63,15536,0,45
2026-04-27T07:00:00Z,1777273200,4712.65,4718.17,4709.89,4713.22,16070,0,45
2026-04-27T08:00:00Z,1777276800,4713.13,4714.61,4705.3,4706.68,13863,0,45
2026-04-27T09:00:00Z,1777280400,4706.67,4708.16,4699.22,4703.45,11921,0,45
2026-04-27T10:00:00Z,1777284000,4703.45,4710.73,4699.4,4708.66,10870,0,45
