entry_time,entry_price,exit_time,exit_price,side,gross_pnl,spread_cost,commission,slippage,net_pnl
2025-07-01T20:00:00Z,65.61431,2025-07-02T12:00:00Z,66.43716714285715,-1,-76.63915081938632,2.4329889149011708,8.03199450212242,16.058943332805175,-104.04097222222266
2025-07-17T20:00:00Z,67.53238999999999,2025-07-18T08:00:00Z,68.37131857142856,-1,-25.966593347382762,2.360599395216627,8.020355306535274,15.985979104406999,-102.95456337062144
2025-07-18T12:00:00Z,68.45147,2025-07-21T04:00:00Z,66.26619,-1,262.15559217487146,2.2406460869647105,7.5463649431010555,15.09299204179429,255.9504327456477
2025-07-24T16:00:00Z,66.20372,2025-07-25T12:00:00Z,66.34626999999999,-1,1.2387556100478088,2.47751122009435,8.209852186209847,16.419705611175306,-5.338646903645588
2025-07-28T12:00:00Z,66.14377999999999,2025-07-28T16:00:00Z,67.00627999999999,-1,-24.439725047352937,2.3275928616525725,7.747978229615292,15.437759654910685,-104.17608283518861
2025-07-28T20:00:00Z,67.02289999999999,2025-07-29T16:00:00Z,67.7777,-1,-67.64698538585168,2.2548995128616904,7.59904518183659,15.198022716687795,-73.64513619500629
2025-08-14T20:00:00Z,63.95597,2025-08-15T16:00:00Z,63.24317,-1,106.86433092809095,2.485216998327698,7.902936622516616,15.805980109364162,100.35324427623405
2025-08-20T16:00:00Z,62.792139999999996,2025-08-21T12:00:00Z,63.1681,-1,-28.94133993859801,1.2058891641082405,7.594704426223667,15.189379911107398,-33.918156076043466
2025-08-21T16:00:00Z,63.15178,2025-08-22T12:00:00Z,63.72866,-1,-59.59082193352556,1.354336862125588,8.591942848735698,17.18382610664946,-65.19109009894011
2025-08-22T16:00:00Z,63.561370000000004,2025-08-25T08:00:00Z,63.828759999999996,-1,-18.3422201928475,1.4109400148344724,8.986991595598269,17.973964848976344,-24.227336214446346
2025-08-26T20:00:00Z,63.37831,2025-08-27T16:00:00Z,63.77116,1,79.9381409710285,1.5082668107741193,9.588766280425979,19.17761249899293,73.68947361707072
2025-09-10T04:00:00Z,63.13679,2025-09-10T12:00:00Z,63.903932857142856,-1,-2.5761945234731627,1.9321458926052566,8.18204036206771,16.286701777400577,-102.83230489877309
2025-09-10T16:00:00Z,63.891040000000004,2025-09-11T12:00:00Z,63.07801,-1,115.71106198118036,1.2180111787492633,7.732486112758709,15.465087936579396,110.54473802786922
2025-09-19T08:00:00Z,63.25318,2025-09-21T20:00:00Z,62.51068,1,-99.61169844479798,2.6563119585279464,8.351701131715862,16.682967255534766,-105.19076237653307
2025-09-22T12:00:00Z,61.93687,2025-09-23T08:00:00Z,62.15777,1,44.76454277100008,1.8651892821250062,7.715333083238702,15.431332660780885,39.069978714649245
2025-09-23T16:00:00Z,63.52141,2025-09-24T12:00:00Z,64.22916,-1,-71.17807182360387,1.248738102168504,7.976350216637231,15.95262925520264,-76.35663485780519
2025-09-24T20:00:00Z,64.7252,2025-09-25T16:00:00Z,64.91985,-1,-5.879668433059025,1.7639005299178077,7.622699079874023,15.245980246922917,-11.445369329010424
2025-10-08T20:00:00Z,62.31761,2025-10-09T16:00:00Z,61.99693,-1,56.34353265268863,1.837289108239843,7.6133916779282105,15.22745212909182,50.66243889059239
2025-10-10T04:00:00Z,61.45138,2025-10-10T12:00:00Z,60.66923714285714,1,-88.40500809621447,1.8677114386524163,7.602869117766888,15.196945405835162,-101.26222159689992
2025-11-06T00:00:00Z,59.64458,2025-11-06T20:00:00Z,59.37056,1,-17.291431007650576,1.8526533222482682,7.349793150628092,14.700186560932593,-22.837002837410026
2025-11-10T20:00:00Z,60.029900000000005,2025-11-11T12:00:00Z,60.757400000000004,-1,-62.19206708930493,1.9848532049778216,7.991501984187255,15.967482416311581,-100.18886823728671
2025-11-11T16:00:00Z,60.90403,2025-11-12T12:00:00Z,60.39533,-1,82.79433357095095,1.2936614620461075,7.846015370142856,15.692113534619283,77.52041451023842
2025-11-27T12:00:00Z,58.75118,2025-11-28T08:00:00Z,59.104,-1,-22.452867428856567,6.860598381039518,7.350518700955645,14.696649113710473,-32.96304625507729
2025-11-28T16:00:00Z,59.08085,2025-12-01T04:00:00Z,59.60263571428571,-1,-63.03877095696957,3.232757484972794,9.591873169637969,19.184799294571047,-89.07295856658757
2025-12-08T20:00:00Z,58.8688,2025-12-09T12:00:00Z,58.223800000000004,1,45.40135225531298,2.9291195003427517,8.574455450145843,17.268624014270692,-98.82211640242792
2025-12-09T16:00:00Z,58.32826,2025-12-10T12:00:00Z,58.481449999999995,1,38.72804966788278,2.670899977095372,7.799676294087926,15.599391316225521,32.18043034475814
2025-12-22T12:00:00Z,57.67226,2025-12-23T08:00:00Z,57.93787,-1,-17.719572771113565,2.7260881186329518,7.879085044665274,15.758152369757777,-24.365915862116907
2025-12-26T16:00:00Z,57.49743,2025-12-26T16:00:00Z,56.99707285714286,1,0.0,3.2532624612221652,9.31201670403592,18.683486314798895,-86.10665123946957
2025-12-26T20:00:00Z,56.79673,2025-12-29T12:00:00Z,57.951980000000006,1,209.4027008183297,3.24655350105936,9.313445654813629,18.627100712328073,201.64924543179032
2026-02-17T12:00:00Z,63.591339999999995,2026-02-18T08:00:00Z,62.4724,-1,150.06579571341743,1.786497568016877,7.507085497503731,15.013725561613835,144.418213561852
