timestamp_utc,timestamp_unix,open,high,low,close,tick_volume,real_volume,spread
1993-05-11T00:00:00Z,737078400,1.537,1.5445,1.529,1.5338,2781,0,50
1993-05-12T00:00:00Z,737164800,1.5328,1.536,1.518,1.5225,2571,0,50
1993-05-13T00:00:00Z,737251200,1.5228000000000002,1.5415,1.52,1.5387,2711,0,50
1993-05-16T00:00:00Z,737510400,1.5365,1.546,1.5309,1.5354999999999999,2921,0,50
1993-05-17T00:00:00Z,737596800,1.5350000000000001,1.538,1.5237,1.5365,2711,0,50
1993-05-18T00:00:00Z,737683200,1.5350000000000001,1.5482,1.5328,1.5432000000000001,2261,0,50
1993-05-19T00:00:00Z,737769600,1.5425,1.5603,1.5383,1.5565,3001,0,50
1993-05-20T00:00:00Z,737856000,1.5548,1.5592000000000001,1.5390000000000001,1.5425,2811,0,50
1993-05-23T00:00:00Z,738115200,1.54,1.545,1.5289000000000001,1.5365,2871,0,50
1993-05-24T00:00:00Z,738201600,1.5385,1.5470000000000002,1.5345,1.542,2151,0,50
1993-05-25T00:00:00Z,738288000,1.542,1.5505,1.541,1.5472000000000001,1381,0,50
1993-05-26T00:00:00Z,738374400,1.5453000000000001,1.565,1.5425,1.562,2831,0,50
1993-05-27T00:00:00Z,738460800,1.561,1.568,1.5535,1.5607,2871,0,50
1993-05-30T00:00:00Z,738720000,1.5605,1.563,1.556,1.561,1351,0,50
1993-05-31T00:00:00Z,738806400,1.5613000000000001,1.567,1.546,1.5554999999999999,3621,0,50
1993-06-01T00:00:00Z,738892800,1.5544,1.556,1.5364,1.54,2481,0,50
1993-06-02T00:00:00Z,738979200,1.5403,1.5501,1.537,1.5501,1641,0,50
1993-06-03T00:00:00Z,739065600,1.549,1.5505,1.506,1.5085,4851,0,50
1993-06-06T00:00:00Z,739324800,1.5063,1.5268000000000002,1.506,1.5268000000000002,2111,0,50
1993-06-07T00:00:00Z,739411200,1.5253,1.5265,1.5135,1.5205,2121,0,50
1993-06-08T00:00:00Z,739497600,1.5194999999999999,1.5270000000000001,1.5069,1.5152,3591,0,50
1993-06-09T00:00:00Z,739584000,1.5137,1.5325,1.5070000000000001,1.5305,3421,0,50
1993-06-10T00:00:00Z,739670400,1.5293,1.5405,1.5185,1.5215,3621,0,50
1993-06-13T00:00:00Z,739929600,1.5190000000000001,1.533,1.5190000000000001,1.5285,1851,0,50
1993-06-14T00:00:00Z,740016000,1.5274999999999999,1.5354999999999999,1.514,1.5165,3201,0,50
1993-06-15T00:00:00Z,740102400,1.5154999999999998,1.52,1.498,1.5062,3471,0,50
1993-06-16T00:00:00Z,740188800,1.5055,1.5187,1.4985,1.514,3191,0,50
1993-06-17T00:00:00Z,740275200,1.5142,1.517,1.492,1.4975,3331,0,50
1993-06-20T00:00:00Z,740534400,1.494,1.498,1.4799,1.4885,3071,0,50
1993-06-21T00:00:00Z,740620800,1.4883,1.4905,1.474,1.4778,2251,0,50
1993-06-22T00:00:00Z,740707200,1.478,1.4809999999999999,1.467,1.4735,2351,0,50
1993-06-23T00:00:00Z,740793600,1.472,1.4761,1.4637,1.4689999999999999,2181,0,50
1993-06-24T00:00:00Z,740880000,1.4683,1.4835,1.467,1.4762,2511,0,50
1993-06-27T00:00:00Z,741139200,1.4785,1.4975,1.475,1.4959,2761,0,50
1993-06-28T00:00:00Z,741225600,1.4954,1.5154999999999998,1.4894,1.5123,3531,0,50
1993-06-29T00:00:00Z,741312000,1.512,1.5135,1.4885,1.4908000000000001,2881,0,50
1993-06-30T00:00:00Z,741398400,1.4898,1.5175,1.4867,1.5150000000000001,3641,0,50
