entry_time,entry_price,exit_time,exit_price,side,gross_pnl,spread_cost,commission,slippage,net_pnl
2026-05-08T11:00:00Z,1.17517362,2026-05-08T11:00:00Z,1.17657612,-1,-0.0,0.5105628562356599,10.005967203382255,20.020531093950186,-25.30627755138443
2026-05-08T12:00:00Z,1.1752934999999998,2026-05-08T12:00:00Z,1.176686357142857,-1,-0.0,0.5089636106614366,9.975601335786651,19.959856264772668,-25.229557593345206
2026-05-11T06:00:00Z,1.1761749700000002,2026-05-11T06:00:00Z,1.1747799700000001,1,0.0,0.5070408521613435,9.933584968087668,19.85859300213379,-25.051735608189844
2026-05-12T02:00:00Z,1.17733112,2026-05-12T02:00:00Z,1.1760025485714285,1,0.0,0.5891817834483813,9.903866627843115,19.79852797569458,-25.017758838261663
2026-05-12T03:00:00Z,1.1774212099999999,2026-05-12T03:00:00Z,1.1761462099999997,1,0.0,0.5873547792193301,9.874136231085057,19.738644710444806,-24.94206686863371
2026-05-12T04:00:00Z,1.1768106,2026-05-12T04:00:00Z,1.1755913142857142,1,0.0,0.5858820851711212,9.844500990730365,19.67894226649057,-24.866777678788903
2026-05-12T05:00:00Z,1.1769006899999999,2026-05-12T05:00:00Z,1.1757339042857142,1,0.0,0.5840652855916614,9.8149442586022,19.619420446207435,-24.79154216171035
2026-05-12T06:00:00Z,1.17739118,2026-05-12T06:00:00Z,1.1761515371428573,1,0.0,0.5820561151543062,9.784956648499154,19.560078900634053,-24.71643567344481
2026-05-12T07:00:00Z,1.17621,2026-05-12T07:00:00Z,1.17489,1,0.0,0.5808783566561071,9.755022173815522,19.50091625916931,-24.641967884285037
2026-05-12T08:00:00Z,1.1759597499999999,2026-05-12T08:00:00Z,1.1746161785714284,1,0.0,0.5792446354262027,9.725417834192605,19.44193244191233,-24.56749564787845
2026-05-12T09:00:00Z,1.17561941,2026-05-12T09:00:00Z,1.1742233385714285,1,0.0,0.5776597953422312,9.695783437329979,19.38312686422485,-24.49327040482224
2026-05-14T07:00:00Z,1.17060319,2026-05-14T07:00:00Z,1.1714999757142859,-1,-0.0,0.5783804371989851,9.675904663935398,19.364342288975507,-24.519162519880073
2026-05-18T07:00:00Z,1.16234146,2026-05-18T07:00:00Z,1.1636507457142855,-1,-0.0,0.5807235994575344,9.648275471518353,19.30557534036627,-24.44680298631667
2026-05-18T08:00:00Z,1.16196184,2026-05-18T08:00:00Z,1.1632711257142856,-1,-0.0,0.5791501213866531,9.618992531040544,19.24697871977427,-24.37269628866863
2026-05-18T09:00:00Z,1.16292088,2026-05-18T09:00:00Z,1.1642923085714285,-1,-0.0,0.5769160983437761,9.590048234034334,19.188559097255904,-24.298480456035385
2026-05-19T10:00:00Z,1.16310691,2026-05-19T10:00:00Z,1.1618072671428572,1,0.0,0.5750730422982372,9.549967635227468,19.090946245049846,-24.12711703874006
2026-05-19T11:00:00Z,1.16337718,2026-05-19T11:00:00Z,1.1620132514285713,1,0.0,0.5732002542326506,9.520817046321643,19.03319632754577,-24.054066223301145
2026-05-19T12:00:00Z,1.1628266299999999,2026-05-19T12:00:00Z,1.1615323442857142,1,0.0,0.5717368948294218,9.492298445907242,18.97562083259146,-23.98143772900361
2026-05-19T13:00:00Z,1.16280661,2026-05-19T13:00:00Z,1.1614673242857143,1,0.0,0.5700172022386422,9.463400894698175,18.9182194940694,-23.908898673975465
2026-05-26T00:00:00Z,1.16474855,2026-05-26T00:00:00Z,1.1637639071428572,1,0.0,0.5673454049668775,9.436220306915237,18.860992741406008,-23.836102055021083
2026-05-26T02:00:00Z,1.16455836,2026-05-26T02:00:00Z,1.1635544314285713,1,0.0,0.5657215867409081,9.407597589134117,18.80393900431151,-23.764044957604604
2026-05-26T03:00:00Z,1.16455836,2026-05-26T03:00:00Z,1.16362086,1,0.0,0.5640103019164463,9.379407605627115,18.747057852500483,-23.69215968672771
2026-05-26T04:00:00Z,1.16474855,2026-05-26T04:00:00Z,1.1638914071428572,1,0.0,0.5622123758718043,9.351358591823587,18.690348855589654,-23.620446117226543
2026-05-26T05:00:00Z,1.16412793,2026-05-26T05:00:00Z,1.1632857871428572,1,0.0,0.5608105290762492,9.32312941493004,18.633811102246923,-23.549144231042217
2026-05-26T06:00:00Z,1.16393774,2026-05-26T06:00:00Z,1.1631523828571428,1,0.0,0.5592054542706021,9.295153494863998,18.577444282817137,-23.477954286155935
2026-05-26T13:00:00Z,1.16434815,2026-05-26T13:00:00Z,1.1631588642857142,1,0.0,0.5573173587925977,9.265429012663994,18.521248167988855,-23.406836139596003
2026-05-26T14:00:00Z,1.16367748,2026-05-26T14:00:00Z,1.1623971228571428,1,0.0,0.5559517242057818,9.23703704349791,18.46522172442106,-23.33619084084873
2026-05-26T15:00:00Z,1.16365746,2026-05-26T15:00:00Z,1.1623503171428573,1,0.0,0.5542795160835966,9.208989036581606,18.409364750472506,-23.26560403353423
2026-05-26T16:00:00Z,1.16310691,2026-05-26T16:00:00Z,1.1617976242857142,1,0.0,0.5528644015936693,9.181121100787713,18.353676481591435,-23.1953563159473
2026-05-27T01:00:00Z,1.16258122,2026-05-27T01:00:00Z,1.163726577142857,-1,-0.0,0.5514412237293856,9.16301441734049,18.335893352908126,-23.218830074858513
2026-05-27T04:00:00Z,1.16264116,2026-05-27T04:00:00Z,1.1636150885714285,-1,-0.0,0.5497391344127549,9.134529260799424,18.28023983414116,-23.148341570519165
2026-05-27T05:00:00Z,1.16289091,2026-05-27T05:00:00Z,1.1638176957142858,-1,-0.0,0.5479528482586896,9.106618625493908,18.22475517512737,-23.078022211656727
2026-05-27T06:00:00Z,1.16272108,2026-05-27T06:00:00Z,1.16360608,-1,-0.0,0.5463694870833934,9.078815551409765,18.169439240174377,-23.00801553361569
2026-05-27T07:00:00Z,1.16335045,2026-05-27T07:00:00Z,1.1642536642857144,-1,-0.0,0.5444164493624821,9.051328338720953,18.114290745859385,-22.93803334213605
2026-05-27T08:00:00Z,1.16281099,2026-05-27T08:00:00Z,1.163737775714286,-1,-0.0,0.5430158391077983,9.023948787425397,18.059310482281948,-22.86853814099686
2026-05-27T09:00:00Z,1.1632505499999999,2026-05-27T09:00:00Z,1.1641912642857142,-1,-0.0,0.5411631014453598,8.996611647517657,18.00449638508712,-22.799024565158966
2026-05-27T10:00:00Z,1.16323057,2026-05-27T10:00:00Z,1.1641798557142857,-1,-0.0,0.5395298281567354,8.969338193113021,17.94984908001564,-22.729829530804544
2026-05-29T09:00:00Z,1.16397778,2026-05-29T09:00:00Z,1.1627563514285713,1,0.0,0.5375469475687378,8.933777358238762,17.858538276970766,-22.569400144675107
2026-06-01T12:00:00Z,1.16578959,2026-06-01T12:00:00Z,1.1645831614285713,1,0.0,0.5350879812843157,8.906817508584933,17.80451748925432,-22.50071329200787
2026-06-02T07:00:00Z,1.16382997,2026-06-02T07:00:00Z,1.1648456842857142,-1,-0.0,0.5343676176218177,8.888349011389892,17.78726587308418,-22.523813187753074
2026-06-02T08:00:00Z,1.16366014,2026-06-02T08:00:00Z,1.1646019257142857,-1,-0.0,0.5328234624745642,8.86109039572905,17.733278242803454,-22.455488176966718
2026-06-02T09:00:00Z,1.16301079,2026-06-02T09:00:00Z,1.1640147185714285,-1,-0.0,0.5315028315890167,8.834433192754183,17.6794546161214,-22.387480250496978
2026-06-02T10:00:00Z,1.16309071,2026-06-02T10:00:00Z,1.1640678528571429,-1,-0.0,0.5298531983563153,8.807517197229595,17.62579372326498,-22.319511278706937
2026-06-02T11:00:00Z,1.16312068,2026-06-02T11:00:00Z,1.1641438942857143,-1,-0.0,0.5282313725315004,8.780958287992007,17.572295761882188,-22.25176009300384
2026-06-02T12:00:00Z,1.16374006,2026-06-02T12:00:00Z,1.1647632742857144,-1,-0.0,0.5263477924727055,8.754304212618713,17.518959924661527,-22.18408075697134
2026-06-02T13:00:00Z,1.16381998,2026-06-02T13:00:00Z,1.1648517657142856,-1,-0.0,0.5247141915661813,8.727765089110566,17.465786498812353,-22.11672975371094
2026-06-04T09:00:00Z,1.16008372,2026-06-04T09:00:00Z,1.1612740771428571,-1,-0.0,0.5248063927847744,8.701881513438234,17.412776223231507,-22.050446660545305
2026-06-04T10:00:00Z,1.16134246,2026-06-04T10:00:00Z,1.1626560314285712,-1,-0.0,0.522646361762312,8.675923973473173,17.359922897233087,-21.98323270354838
2026-06-04T11:00:00Z,1.16182198,2026-06-04T11:00:00Z,1.16319448,-1,-0.0,0.5208449400174934,8.649807561774177,17.30723091826129,-21.91640011718585
2026-06-04T14:00:00Z,1.16237143,2026-06-04T14:00:00Z,1.1637492871428572,-1,-0.0,0.5190185953952432,8.623570766651868,17.254699058401233,-21.84975540630603
2026-06-09T05:00:00Z,1.15332049,2026-06-09T05:00:00Z,1.1543662042857143,-1,-0.0,0.5215040078358929,8.596198999282592,17.20233120247476,-21.785473950031705
2026-06-09T06:00:00Z,1.1532505599999998,2026-06-09T06:00:00Z,1.1542598457142854,-1,-0.0,0.5199525279648047,8.569970491115964,17.150114182391118,-21.719360753647216
2026-06-09T07:00:00Z,1.1531706400000001,2026-06-09T07:00:00Z,1.1542109971428571,-1,-0.0,0.5184101556939108,8.544071955403567,17.098055637909223,-21.653450408631965
2026-06-09T09:00:00Z,1.15385995,2026-06-09T09:00:00Z,1.1549538785714284,-1,-0.0,0.516527782951415,8.518332057996915,17.04615473422948,-21.587567141051178
2026-06-09T10:00:00Z,1.15491889,2026-06-09T10:00:00Z,1.1560899614285713,-1,-0.0,0.514487724544147,8.492754895520488,16.994411520649532,-21.521802261566364
2026-06-09T11:00:00Z,1.15531849,2026-06-09T11:00:00Z,1.15655599,-1,-0.0,0.5127486272594561,8.467217614401207,16.942826140338102,-21.45638550308296
2026-06-10T12:00:00Z,1.1548436599999998,2026-06-10T12:00:00Z,1.1535108028571426,1,0.0,0.43834492131900066,8.432128794978983,16.85670006429594,-21.268800540002253
2026-06-16T00:00:00Z,1.1602941,2026-06-16T00:00:00Z,1.1589280285714285,1,0.0,0.5074624768605149,8.406558612532661,16.805707340829223,-21.239647625319208
2026-06-16T02:00:00Z,1.15995376,2026-06-16T02:00:00Z,1.1586498314285716,1,0.0,0.5060758108839901,8.381351376076758,16.754868760569497,-21.175470178593926
2026-06-16T03:00:00Z,1.1599337399999998,2026-06-16T03:00:00Z,1.158724097142857,1,0.0,0.5045536001889142,8.35633685240478,16.704183962368635,-21.111417062702426
2026-06-16T04:00:00Z,1.1597936,2026-06-16T04:00:00Z,1.1586246714285715,1,0.0,0.5030880675069718,8.331204056041814,16.653652428959358,-21.047583647397445
2026-06-16T05:00:00Z,1.1590528599999999,2026-06-16T05:00:00Z,1.15790536,1,0.0,0.5018867309599415,8.30607562004689,16.603273437407935,-20.98407268568767
2026-06-16T06:00:00Z,1.15864245,2026-06-16T06:00:00Z,1.1575560214285716,1,0.0,0.5005457112344838,8.281165794581703,16.55304667052438,-20.92068204284797
