entry_time,entry_price,exit_time,exit_price,side,gross_pnl,spread_cost,commission,slippage,net_pnl
2026-07-28T19:00:00Z,163.627144,2026-07-28T19:00:00Z,163.68853685714285,-1,-0.0,7.944892077319397,10.001875998555072,20.027972864942264,-18.993425687366855
2026-07-28T19:15:00Z,163.617154,2026-07-28T19:15:00Z,163.67747542857143,-1,-0.0,7.926313488258343,9.977845522593082,19.979919381495023,-18.948096280250702
2026-07-28T19:30:00Z,163.616155,2026-07-28T19:30:00Z,163.672405,-1,-0.0,7.907343634354929,9.953781198127658,19.931980273398203,-18.902657022226535
2026-07-28T20:00:00Z,163.627144,2026-07-28T20:00:00Z,163.68082257142856,-1,-0.0,7.8878412234777615,9.929820274979981,19.884155561756494,-18.857037283056705
2026-07-28T20:15:00Z,163.616155,2026-07-28T20:15:00Z,163.66908357142856,-1,-0.0,7.869444092549864,9.905972643287313,19.836447189905112,-18.81205743870418
2026-07-28T20:30:00Z,163.633138,2026-07-28T20:30:00Z,163.684138,-1,-0.0,7.849747603393368,9.882146164731715,19.78885141211145,-18.766512360779807
2026-07-29T00:30:00Z,164.026798,2026-07-29T00:30:00Z,163.96540514285715,1,0.0,7.812119497863448,9.855054943536551,19.686300761708264,-18.670785320213632
2026-07-29T00:45:00Z,163.989761,2026-07-29T00:45:00Z,163.93618957142854,1,0.0,7.795175982132615,9.831694206970795,19.63916636938491,-18.626962768104484
2026-07-29T01:00:00Z,163.930702,2026-07-29T01:00:00Z,163.8704877142857,1,0.0,7.7793138260329195,9.807955105132244,19.592142029988324,-18.583763435507606
2026-07-29T01:15:00Z,163.957729,2026-07-29T01:15:00Z,163.8937647142857,1,0.0,7.759407628444138,9.784359158936283,19.54523156303893,-18.538627486500495
2026-07-29T01:30:00Z,163.964736,2026-07-29T01:30:00Z,163.89980742857142,1,0.0,7.740498079691716,9.760903341568685,19.498433747329273,-18.494074350342686
2026-07-29T02:00:00Z,163.947719,2026-07-29T02:00:00Z,163.88225471428572,1,0.0,7.7227662442656,9.737516364842941,19.451747180691072,-18.450193507651836
2026-07-29T02:15:00Z,163.93470599999998,2026-07-29T02:15:00Z,163.8654917142857,1,0.0,7.704886602880105,9.714089814577882,19.40517178786293,-18.406322142336556
2026-07-29T02:30:00Z,163.931703,2026-07-29T02:30:00Z,163.860453,1,0.0,7.686578775845339,9.69077011230071,19.35870777449553,-18.362320218794075
2026-07-29T02:45:00Z,163.92269399999998,2026-07-29T02:45:00Z,163.8470511428571,1,0.0,7.668595358523418,9.66743671641122,19.31235459412511,-18.318563624854963
2026-07-29T10:15:00Z,163.406365,2026-07-29T10:15:00Z,163.496365,-1,-0.0,7.674406493826851,9.649170899852791,19.320023178728565,-18.327220630959673
2026-07-29T10:30:00Z,163.419352,2026-07-29T10:30:00Z,163.50892342857142,-1,-0.0,7.655380414017745,9.62600121732494,19.273656830664244,-18.282932830006622
2026-07-29T10:45:00Z,163.446325,2026-07-29T10:45:00Z,163.5365392857143,-1,-0.0,7.635748351338487,9.60291871879069,19.227401713928106,-18.238425461115895
2026-07-29T11:00:00Z,163.42434699999998,2026-07-29T11:00:00Z,163.5077041428571,-1,-0.0,7.6184486381200855,9.579673229950407,19.18126115345025,-18.195170184148225
2026-07-29T11:15:00Z,163.44732399999998,2026-07-29T11:15:00Z,163.52896685714285,-1,-0.0,7.5990971973145065,9.556633136310797,19.135228197963833,-18.15096974713055
2026-07-29T11:45:00Z,163.438333,2026-07-29T11:45:00Z,163.513333,-1,-0.0,7.581278068951979,9.533505750204277,19.089308272479443,-18.107620238835658
2026-08-05T23:15:00Z,157.85062799999997,2026-08-05T23:15:00Z,157.78023514285712,1,0.0,7.8308077636734055,9.506325436746245,18.99007024880479,-18.15795656843946
2026-08-05T23:30:00Z,157.87265,2026-08-05T23:30:00Z,157.8047214285714,1,0.0,7.810848427055628,9.483492692615048,18.944311608081843,-18.113657919588437
2026-08-05T23:45:00Z,157.82059800000002,2026-08-05T23:45:00Z,157.75620514285717,1,0.0,7.794597285254827,9.460746511795046,18.898660660947545,-18.07129413833837
2026-08-06T00:00:00Z,157.82760499999998,2026-08-06T00:00:00Z,157.75946214285713,1,0.0,7.775469078984919,9.437836470372396,18.853120064514126,-18.027574587877293
