entry_time,entry_price,exit_time,exit_price,side,gross_pnl,spread_cost,commission,slippage,net_pnl
2025-07-01T08:00:00Z,142.85593599999999,2025-07-01T12:00:00Z,143.50790028571427,-1,23.24019633317818,9.100076877449462,10.022818942774428,20.005889009750355,-50.660704491631535
2025-07-08T12:00:00Z,146.794583,2025-07-09T08:00:00Z,146.625163,1,17.206780587121756,8.80661998553508,9.938600766439333,19.877218739659256,-16.443489256757257
2025-07-11T16:00:00Z,147.497285,2025-07-14T08:00:00Z,147.153634,1,5.4492990468609905,8.745788593725651,9.911364025080696,19.822733499460437,-28.06912525310463
2025-07-14T16:00:00Z,147.899687,2025-07-15T12:00:00Z,147.695092,1,14.778032383168105,8.692960225393978,9.883052525696627,19.766119829425637,-18.619153672581042
2025-07-15T16:00:00Z,148.96675299999998,2025-07-16T12:00:00Z,148.54524099999998,1,0.39739050831035344,8.610127680057332,9.852370210340194,19.7047408180709,-32.836683725491
2025-10-09T08:00:00Z,153.281063,2025-10-09T08:00:00Z,152.58699157142857,1,0.0,8.335750406085996,9.806306769625074,19.629153298565242,-49.396690238802954
2025-11-20T04:00:00Z,157.634412,2025-11-21T00:00:00Z,157.162615,1,-1.674156652714126,8.060754253804207,9.759621055673723,19.519240437190792,-34.126648333709696
2025-12-01T12:00:00Z,154.881898,2025-12-01T16:00:00Z,155.33254085714285,-1,0.5657027087223415,8.171261348198389,9.749397130332397,19.497572414649223,-33.20732272326673
2025-12-04T12:00:00Z,154.304476,2025-12-04T12:00:00Z,154.8034402857143,-1,-0.0,8.169761222452479,9.712837953938905,19.42191050981918,-36.22132803531978
2025-12-19T20:00:00Z,157.748526,2025-12-22T12:00:00Z,157.186591,1,-7.161794163592489,7.957549070657053,9.638890952310078,19.277774742825994,-39.20796417373549
2026-01-13T04:00:00Z,159.03180799999998,2026-01-14T00:00:00Z,158.96980599999998,1,23.330255114212633,7.8573398053048615,9.610179768589965,19.22038286743505,-8.551620575932777
2026-02-04T04:00:00Z,156.535314,2026-02-05T00:00:00Z,156.680098,1,36.05597368760319,7.971558808483782,9.603134909544142,19.20630587506197,4.074322022033941
2026-02-05T08:00:00Z,157.320098,2026-02-05T12:00:00Z,156.78470514285715,1,2.928440839124717,7.931193939300504,9.581638888430025,19.171770063550365,-37.446534887063045
2026-03-09T04:00:00Z,159.080857,2026-03-09T04:00:00Z,158.41024985714287,1,0.0,7.808886082054166,9.535584175048903,19.08455717441352,-45.03998909280988
2026-03-12T20:00:00Z,159.591367,2026-03-13T16:00:00Z,159.312463,1,10.125887747456112,7.743325924524537,9.497601131804485,18.995212389496714,-21.357297969825673
2026-03-15T20:00:00Z,159.84662200000002,2026-03-16T00:00:00Z,159.32087200000004,1,-3.9141685180918233,7.709725868968451,9.464207250098589,18.929037564658557,-35.904219229019816
