timestamp_utc,timestamp_unix,open,high,low,close,tick_volume,real_volume,spread
2018-12-12T08:00:00Z,1544601600,1.8589,1.8601,1.8557000000000001,1.8567,308,0,24
2018-12-12T09:00:00Z,1544605200,1.8567,1.857,1.8487,1.8528,1066,0,21
2018-12-12T10:00:00Z,1544608800,1.8528,1.8761,1.8528,1.8757000000000001,846,0,21
2018-12-12T11:00:00Z,1544612400,1.8758,1.8771,1.8692,1.8715000000000002,905,0,22
2018-12-12T12:00:00Z,1544616000,1.8715000000000002,1.8751,1.8694,1.8708,901,0,21
2018-12-12T13:00:00Z,1544619600,1.871,1.881,1.8702,1.8761999999999999,740,0,21
2018-12-12T14:00:00Z,1544623200,1.8761999999999999,1.8771,1.8654,1.8699,1461,0,21
2018-12-12T15:00:00Z,1544626800,1.8696000000000002,1.8756,1.8639999999999999,1.8681,2201,0,21
2018-12-12T16:00:00Z,1544630400,1.8679999999999999,1.8792,1.858,1.8768,2998,0,21
2018-12-12T17:00:00Z,1544634000,1.8771,1.8841,1.8765,1.8815,2374,0,21
2018-12-12T18:00:00Z,1544637600,1.8818000000000001,1.8818000000000001,1.869,1.8761,1759,0,21
2018-12-12T19:00:00Z,1544641200,1.8761,1.8801999999999999,1.8708,1.8721999999999999,1553,0,21
2018-12-12T20:00:00Z,1544644800,1.8717000000000001,1.8717000000000001,1.8463,1.851,2507,0,21
2018-12-12T21:00:00Z,1544648400,1.851,1.8519,1.8475000000000001,1.8484,1038,0,21
2018-12-13T00:00:00Z,1544659200,1.8498999999999999,1.8578999999999999,1.8498999999999999,1.8540999999999999,189,0,22
2018-12-13T01:00:00Z,1544662800,1.854,1.8542,1.8504,1.8504,110,0,24
2018-12-13T02:00:00Z,1544666400,1.8505,1.8572,1.8505,1.8555000000000001,467,0,24
2018-12-13T03:00:00Z,1544670000,1.8554,1.8558,1.8523,1.8551,329,0,21
2018-12-13T04:00:00Z,1544673600,1.8551,1.8574000000000002,1.8544,1.8544,157,0,22
2018-12-13T05:00:00Z,1544677200,1.8544,1.8544,1.8521999999999998,1.8532,119,0,25
2018-12-13T06:00:00Z,1544680800,1.853,1.8557000000000001,1.8521,1.8532,201,0,21
2018-12-13T07:00:00Z,1544684400,1.8532,1.8561,1.8519,1.8556,393,0,22
2018-12-13T08:00:00Z,1544688000,1.8556,1.8556,1.851,1.8511,355,0,24
2018-12-13T09:00:00Z,1544691600,1.8512,1.8555000000000001,1.8415,1.8513,1209,0,21
2018-12-13T10:00:00Z,1544695200,1.8513,1.8576000000000001,1.8428,1.8448,1039,0,22
2018-12-13T11:00:00Z,1544698800,1.845,1.845,1.8375,1.8427,1123,0,21
2018-12-13T12:00:00Z,1544702400,1.8428,1.8466,1.8276,1.8283,1538,0,21
2018-12-13T13:00:00Z,1544706000,1.8283,1.8346,1.8282,1.8325,1468,0,21
2018-12-13T14:00:00Z,1544709600,1.8324,1.8399999999999999,1.8312,1.8371,1622,0,21
2018-12-13T15:00:00Z,1544713200,1.8371,1.8422,1.8311,1.8407,2614,0,21
2018-12-13T16:00:00Z,1544716800,1.8408,1.8594,1.8397999999999999,1.8531,2776,0,21
2018-12-13T17:00:00Z,1544720400,1.8534000000000002,1.8647,1.8437999999999999,1.8627,2517,0,21
2018-12-13T18:00:00Z,1544724000,1.8627,1.8719000000000001,1.859,1.8625,2267,0,21
2018-12-13T19:00:00Z,1544727600,1.8624,1.866,1.859,1.8606,1990,0,21
2018-12-13T20:00:00Z,1544731200,1.8604,1.8784999999999998,1.8571,1.8761999999999999,2268,0,21
2018-12-13T21:00:00Z,1544734800,1.8759000000000001,1.8887,1.8758,1.8833,1325,0,21
2018-12-14T00:00:00Z,1544745600,1.8820000000000001,1.8832,1.8797000000000001,1.8806,131,0,22
2018-12-14T01:00:00Z,1544749200,1.8805,1.8805,1.8761999999999999,1.8761999999999999,96,0,27
2018-12-14T02:00:00Z,1544752800,1.8761,1.8761,1.8659,1.8678,334,0,22
2018-12-14T03:00:00Z,1544756400,1.8678,1.8689,1.8655,1.866,406,0,22
2018-12-14T04:00:00Z,1544760000,1.8659,1.87,1.8655,1.8679000000000001,213,0,21
2018-12-14T05:00:00Z,1544763600,1.8679999999999999,1.8694,1.8662,1.8662999999999998,104,0,21
2018-12-14T06:00:00Z,1544767200,1.8662999999999998,1.8675000000000002,1.8646,1.8651,224,0,23
2018-12-14T07:00:00Z,1544770800,1.8651,1.8651,1.8620999999999999,1.8645,224,0,22
2018-12-14T08:00:00Z,1544774400,1.8645,1.8671,1.8616000000000001,1.8624,552,0,22
2018-12-14T09:00:00Z,1544778000,1.8624,1.8688,1.8591,1.8612,1241,0,21
2018-12-14T10:00:00Z,1544781600,1.8615,1.8731,1.859,1.8695,1155,0,21
2018-12-14T11:00:00Z,1544785200,1.8696000000000002,1.8753,1.8639000000000001,1.8646,1239,0,21
2018-12-14T12:00:00Z,1544788800,1.8648,1.8678,1.8575,1.8603,1218,0,21
2018-12-14T13:00:00Z,1544792400,1.8604,1.8659,1.8575,1.8653,854,0,21
2018-12-14T14:00:00Z,1544796000,1.8654,1.8805,1.8612,1.8793,1721,0,21
2018-12-14T15:00:00Z,1544799600,1.8793,1.8793,1.8653,1.8673,2166,0,21
2018-12-14T16:00:00Z,1544803200,1.8675000000000002,1.8702999999999999,1.853,1.8588,2634,0,21
2018-12-14T17:00:00Z,1544806800,1.8582999999999998,1.8608,1.8449,1.8484,2468,0,21
2018-12-14T18:00:00Z,1544810400,1.8487,1.8525,1.8475000000000001,1.8487,1416,0,21
2018-12-14T19:00:00Z,1544814000,1.8487,1.8519999999999999,1.8445,1.8456000000000001,1565,0,21
2018-12-14T20:00:00Z,1544817600,1.8458999999999999,1.8492,1.8369,1.8449,2063,0,21
2018-12-14T21:00:00Z,1544821200,1.8447,1.8449,1.8401999999999998,1.8436,845,0,21
2018-12-17T00:00:00Z,1545004800,1.8439,1.8509,1.8437999999999999,1.8479,146,0,22
2018-12-17T01:00:00Z,1545008400,1.8479,1.8535,1.8456000000000001,1.8513,134,0,23
