timestamp_utc,timestamp_unix,open,high,low,close,tick_volume,real_volume,spread
2018-12-12T08:00:00Z,1544601600,10873.5,10885.5,10832.0,10837.0,1674,0,20
2018-12-12T09:00:00Z,1544605200,10837.5,10856.0,10811.0,10828.5,3178,0,20
2018-12-12T10:00:00Z,1544608800,10829.5,10913.0,10825.5,10910.5,2666,0,20
2018-12-12T11:00:00Z,1544612400,10909.0,10917.0,10881.5,10888.5,2201,0,20
2018-12-12T12:00:00Z,1544616000,10888.0,10890.5,10856.5,10872.0,2111,0,20
2018-12-12T13:00:00Z,1544619600,10876.0,10920.5,10866.0,10901.5,2286,0,20
2018-12-12T14:00:00Z,1544623200,10902.0,10941.0,10887.5,10934.5,2325,0,20
2018-12-12T15:00:00Z,1544626800,10934.0,10939.0,10906.5,10929.5,2882,0,20
2018-12-12T16:00:00Z,1544630400,10930.0,10958.0,10915.0,10949.0,3362,0,20
2018-12-12T17:00:00Z,1544634000,10949.5,10968.5,10915.0,10944.0,3097,0,20
2018-12-12T18:00:00Z,1544637600,10944.5,10962.0,10933.5,10959.5,2265,0,20
2018-12-12T19:00:00Z,1544641200,10960.0,10964.0,10949.0,10959.0,1605,0,20
2018-12-12T20:00:00Z,1544644800,10958.5,10958.5,10912.5,10935.5,2545,0,20
2018-12-13T08:00:00Z,1544688000,10960.0,10979.0,10944.0,10973.5,1486,0,20
2018-12-13T09:00:00Z,1544691600,10973.5,10983.5,10909.5,10912.5,3126,0,20
2018-12-13T10:00:00Z,1544695200,10912.5,10924.5,10881.5,10895.0,2681,0,20
2018-12-13T11:00:00Z,1544698800,10895.0,10942.0,10893.0,10924.5,2202,0,20
2018-12-13T12:00:00Z,1544702400,10925.0,10955.0,10907.0,10917.0,2159,0,20
2018-12-13T13:00:00Z,1544706000,10919.5,10950.0,10903.5,10928.0,2135,0,20
2018-12-13T14:00:00Z,1544709600,10928.5,10968.5,10928.0,10949.0,2388,0,20
2018-12-13T15:00:00Z,1544713200,10948.5,10962.5,10932.0,10936.5,2975,0,20
2018-12-13T16:00:00Z,1544716800,10937.0,10974.0,10919.0,10923.0,3351,0,20
2018-12-13T17:00:00Z,1544720400,10924.0,10943.5,10903.0,10906.0,3456,0,20
2018-12-13T18:00:00Z,1544724000,10905.5,10924.0,10895.5,10909.5,2932,0,20
2018-12-13T19:00:00Z,1544727600,10909.0,10928.0,10893.0,10904.0,2313,0,20
2018-12-13T20:00:00Z,1544731200,10904.5,10909.5,10889.5,10906.5,2172,0,20
2018-12-14T08:00:00Z,1544774400,10830.5,10842.5,10800.5,10805.5,1485,0,20
2018-12-14T09:00:00Z,1544778000,10805.5,10817.5,10746.5,10749.0,3179,0,20
2018-12-14T10:00:00Z,1544781600,10749.5,10771.5,10729.0,10760.5,2460,0,20
2018-12-14T11:00:00Z,1544785200,10761.0,10819.0,10760.5,10801.5,2647,0,20
2018-12-14T12:00:00Z,1544788800,10802.0,10843.0,10796.0,10831.0,2303,0,20
2018-12-14T13:00:00Z,1544792400,10832.5,10865.0,10825.0,10848.5,1989,0,20
2018-12-14T14:00:00Z,1544796000,10849.0,10880.5,10838.0,10872.0,2164,0,20
2018-12-14T15:00:00Z,1544799600,10872.5,10901.5,10858.5,10894.5,2767,0,20
2018-12-14T16:00:00Z,1544803200,10893.5,10902.0,10846.5,10868.5,3406,0,20
2018-12-14T17:00:00Z,1544806800,10868.5,10883.5,10828.5,10835.5,3349,0,20
2018-12-14T18:00:00Z,1544810400,10834.5,10865.5,10834.0,10850.5,2314,0,20
2018-12-14T19:00:00Z,1544814000,10850.5,10866.0,10834.0,10838.5,2123,0,20
2018-12-14T20:00:00Z,1544817600,10838.0,10854.0,10822.5,10844.5,2229,0,20
2018-12-17T08:00:00Z,1545033600,10896.0,10916.0,10864.0,10867.5,1503,0,20
2018-12-17T09:00:00Z,1545037200,10865.5,10879.5,10824.0,10870.5,3090,0,20
2018-12-17T10:00:00Z,1545040800,10871.5,10872.0,10841.0,10849.0,2363,0,20
2018-12-17T11:00:00Z,1545044400,10848.5,10886.0,10842.5,10843.5,2092,0,20
2018-12-17T12:00:00Z,1545048000,10843.5,10851.0,10802.0,10814.0,2152,0,20
2018-12-17T13:00:00Z,1545051600,10814.5,10820.5,10782.5,10786.0,1977,0,20
2018-12-17T14:00:00Z,1545055200,10786.5,10792.0,10741.0,10745.5,2070,0,20
2018-12-17T15:00:00Z,1545058800,10746.5,10759.0,10696.5,10716.5,2785,0,20
2018-12-17T16:00:00Z,1545062400,10715.5,10764.5,10700.5,10751.5,3486,0,20
2018-12-17T17:00:00Z,1545066000,10751.0,10797.0,10744.5,10791.5,3028,0,20
2018-12-17T18:00:00Z,1545069600,10791.5,10796.0,10727.0,10727.5,2424,0,20
2018-12-17T19:00:00Z,1545073200,10727.0,10747.5,10709.0,10709.0,2523,0,20
2018-12-17T20:00:00Z,1545076800,10708.5,10722.5,10693.5,10699.0,2590,0,20
2018-12-18T08:00:00Z,1545120000,10727.5,10756.0,10685.0,10746.5,2089,0,20
2018-12-18T09:00:00Z,1545123600,10749.0,10768.5,10711.5,10759.0,3184,0,20
2018-12-18T10:00:00Z,1545127200,10758.5,10831.5,10729.5,10822.0,3035,0,20
2018-12-18T11:00:00Z,1545130800,10821.5,10827.0,10792.5,10797.0,2361,0,20
2018-12-18T12:00:00Z,1545134400,10797.0,10834.5,10793.5,10820.0,1987,0,20
2018-12-18T13:00:00Z,1545138000,10819.5,10827.0,10804.0,10818.0,1739,0,20
2018-12-18T14:00:00Z,1545141600,10818.0,10821.5,10790.5,10791.5,2105,0,20
2018-12-18T15:00:00Z,1545145200,10791.5,10840.5,10785.0,10835.0,2938,0,20
2018-12-18T16:00:00Z,1545148800,10834.0,10835.0,10745.5,10760.0,3482,0,20
2018-12-18T17:00:00Z,1545152400,10760.5,10766.0,10733.5,10745.0,3317,0,20
2018-12-18T18:00:00Z,1545156000,10745.5,10798.0,10744.5,10788.0,2396,0,20
2018-12-18T19:00:00Z,1545159600,10788.5,10792.5,10755.0,10761.5,1883,0,20
2018-12-18T20:00:00Z,1545163200,10761.5,10780.0,10740.5,10741.0,2340,0,20
2018-12-19T07:00:00Z,1545202800,10741.0,10741.0,10741.0,10741.0,1,0,25
2018-12-19T08:00:00Z,1545206400,10761.5,10790.5,10749.5,10766.0,1576,0,20
2018-12-19T09:00:00Z,1545210000,10766.0,10780.5,10746.0,10764.0,2824,0,20
2018-12-19T10:00:00Z,1545213600,10763.5,10790.0,10752.5,10788.0,2041,0,20
2018-12-19T11:00:00Z,1545217200,10788.5,10801.0,10776.5,10795.5,1908,0,20
2018-12-19T12:00:00Z,1545220800,10795.5,10826.0,10788.0,10814.5,1785,0,20
2018-12-19T13:00:00Z,1545224400,10814.5,10831.0,10810.0,10822.0,1537,0,20
2018-12-19T14:00:00Z,1545228000,10821.5,10822.5,10793.0,10794.5,1656,0,20
2018-12-19T15:00:00Z,1545231600,10795.0,10814.5,10786.0,10792.5,2729,0,20
2018-12-19T16:00:00Z,1545235200,10793.0,10806.0,10760.0,10768.0,3276,0,20
2018-12-19T17:00:00Z,1545238800,10768.5,10787.0,10753.0,10785.0,2844,0,20
2018-12-19T18:00:00Z,1545242400,10785.0,10812.5,10782.0,10793.5,1949,0,20
2018-12-19T19:00:00Z,1545246000,10793.0,10818.5,10781.0,10818.5,1503,0,20
2018-12-19T20:00:00Z,1545249600,10818.0,10823.5,10661.5,10672.5,3696,0,20
2018-12-20T08:00:00Z,1545292800,10627.0,10653.5,10621.0,10625.5,1840,0,20
2018-12-20T09:00:00Z,1545296400,10624.5,10653.5,10559.0,10646.5,3637,0,20
2018-12-20T10:00:00Z,1545300000,10646.0,10678.5,10627.0,10659.5,2737,0,20
2018-12-20T11:00:00Z,1545303600,10659.5,10670.0,10639.5,10661.5,2429,0,20
2018-12-20T12:00:00Z,1545307200,10661.0,10679.5,10656.5,10673.5,2145,0,20
2018-12-20T13:00:00Z,1545310800,10673.5,10686.0,10653.5,10657.0,2024,0,20
2018-12-20T14:00:00Z,1545314400,10657.0,10657.0,10590.0,10603.0,2134,0,20
2018-12-20T15:00:00Z,1545318000,10603.0,10621.0,10589.5,10618.0,3086,0,20
2018-12-20T16:00:00Z,1545321600,10617.5,10658.5,10613.0,10631.0,4037,0,20
2018-12-20T17:00:00Z,1545325200,10629.5,10640.0,10534.0,10563.5,3947,0,20
2018-12-20T18:00:00Z,1545328800,10564.0,10596.5,10546.5,10568.5,3527,0,20
2018-12-20T19:00:00Z,1545332400,10569.0,10575.5,10524.5,10529.0,2726,0,20
